time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
92101,1,0,0,0,16040,10354255,488
92133,1,0,0,0,16040,10355755,489
92204,3,0,0,0,16043,138329,24
92207,1,0,0,0,16040,10350445,488
92211,2,0,0,0,16041,10020,3
92225,1,0,0,0,16040,10366050,489
92232,1,0,0,0,16040,10368530,490
92320,1,0,0,0,16040,10371355,491
92411,1,0,0,0,16040,10379126,492
92500,1,0,0,0,16040,10382742,493
92612,1,0,0,0,16040,10411952,494
92614,1,0,0,0,16040,10596452,495
92625,1,0,0,0,16040,10596867,496
92705,1,0,0,0,16040,10598753,497
92706,3,0,0,0,16043,139741,25
92720,1,0,0,0,16040,10694778,498
92735,1,0,0,0,16040,10695488,499
92845,1,0,0,0,16040,10695853,500
92851,1,0,0,0,16040,10710350,501
92909,1,0,0,0,16040,10713276,502
92925,1,0,0,0,16040,10715838,503
92933,1,0,0,0,16040,10718338,504
92933,3,0,0,0,16043,137241,24
93006,1,0,0,0,16040,10725677,505
93009,1,0,0,0,16040,10725920,506
93010,1,0,0,0,16040,10732594,507
93012,1,0,0,0,16040,10733305,508
93023,1,0,0,0,16040,10740381,509
93132,1,0,0,0,16040,10744381,510
93154,1,0,0,0,16040,10753562,511
93227,1,0,0,0,16040,10756952,512
93230,1,0,0,0,16040,10757194,513
93231,1,0,0,0,16040,10753578,512
93312,1,0,0,0,16040,10754278,513
93327,1,0,0,0,16040,10757894,514
93349,1,0,0,0,16040,10802894,515
93438,1,0,0,0,16040,10803167,516
93519,1,0,0,0,16040,10806436,517
93604,1,0,0,0,16040,10815193,518
93605,3,0,0,0,16042,550,1
93605,4,0,0,0,16043,137241,24
93605,5,0,0,0,16046,2911,4
93613,1,0,0,0,16040,10817193,519
93631,1,0,0,0,16040,10817866,520
93632,1,0,0,0,16040,10818289,521
93655,4,0,0,0,16043,137751,25
93713,1,0,0,0,16040,10819583,522
93759,1,0,0,0,16040,10883112,523
93817,1,0,0,0,16040,10886086,524
93823,1,0,0,0,16040,10886933,525
93824,1,0,0,0,16040,10887582,526
93904,1,0,0,0,16040,10895057,527
93928,1,0,0,0,16040,10896057,528
94006,1,0,0,0,16040,10901057,529
94014,1,0,0,0,16040,10906057,530
94029,1,0,0,0,16040,10909633,531
94110,1,0,0,0,16040,10910633,532
94123,1,0,0,0,16040,10910958,533
94127,1,0,0,0,16040,10913107,534
94135,2,0,0,0,16041,54913,4
94142,1,0,0,0,16040,10913358,535
94223,1,0,0,0,16040,10913858,536
94227,1,0,0,0,16040,10915844,537
94228,1,0,0,0,16040,10916183,538
94245,1,0,0,0,16040,10914197,537
94326,1,0,0,0,16040,10915109,538
94340,1,0,0,0,16040,10918126,539
94346,1,0,0,0,16040,10919978,540
94346,1,0,0,0,16040,10961683,541
94421,1,0,0,0,16040,10963632,542
94515,1,0,0,0,16040,10971050,543
94606,1,0,0,0,16040,10972520,544
94608,4,0,0,0,16043,138231,26
94611,2,0,0,0,16041,53693,3
94618,3,0,0,0,16042,1770,2
94621,1,0,0,0,16040,10973020,545
94833,4,0,0,0,16043,138184,25
94838,1,0,0,0,16040,10974997,546
94904,5,0,0,0,16046,6583,5
94911,1,0,0,0,16040,10975646,547
94920,1,0,0,0,16040,10976096,548
94947,1,0,0,0,16040,10929830,547
94951,1,0,0,0,16040,10930395,548
95019,4,0,0,0,16043,142384,26
95038,1,0,0,0,16040,10928637,547
95102,1,0,0,0,16040,10923637,546
95142,1,0,0,0,16040,10935691,547
95227,1,0,0,0,16040,10943036,548
95300,1,0,0,0,16040,10943855,549
95300,4,0,0,0,16043,141565,25
95324,4,0,0,0,16043,145455,26
95401,1,0,0,0,16040,10945267,550
95405,1,0,0,0,16040,10945832,551
95412,4,0,0,0,16043,137283,25
95549,1,0,0,0,16040,10946538,552
95550,1,0,0,0,16040,10966262,553
95606,1,0,0,0,16040,10966525,554
95612,1,0,0,0,16040,10969186,555
95641,1,0,0,0,16040,10969886,556
95655,1,0,0,0,16040,10969186,555
95729,1,0,0,0,16040,10969686,556
95805,4,0,0,0,16043,133393,24
95820,1,0,0,0,16040,11014249,557
95833,1,0,0,0,16040,10969686,556
95908,4,0,0,0,16043,135393,25
95944,1,0,0,0,16040,10970914,557
100007,1,0,0,0,16040,10974473,558
100045,4,0,0,0,16043,136384,26
100124,1,0,0,0,16040,10983336,559
100223,1,0,0,0,16040,10990878,560
100237,1,0,0,0,16040,10995341,561
100256,1,0,0,0,16040,10995029,561
100313,1,0,0,0,16040,10995284,562
100336,1,0,0,0,16040,10996405,563
