time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90804,3,0,0,0,7170,2010,1
90804,4,0,0,0,7210,1000,1
90804,5,0,0,0,7290,25218,4
90806,2,30,110611,6990,7060,11100,2
90810,2,31,112351,6990,7060,11100,2
90814,1,8,103157,7000,7010,21763,1
90816,1,9,104580,7000,7010,21763,1
90818,2,31,112351,6990,7060,4081,1
90819,1,8,101730,7000,7010,21763,1
90819,2,32,115201,6990,7060,4081,1
90819,1,9,102448,7000,7010,21763,1
90822,1,9,102448,7000,7010,18763,1
90822,1,1,3000,7010,7060,4081,1
90822,2,9,102448,7000,7170,2010,1
90822,3,32,115201,6990,7210,1000,1
90822,4,0,0,0,7290,25218,4
90822,5,0,0,0,7300,4800,1
90825,3,33,116201,6990,7210,1000,1
90826,1,2,4577,7010,7060,4081,1
90826,1,2,3727,7010,7060,4081,1
90835,1,1,5919,7060,7170,2010,1
90835,2,2,3727,7010,7210,1000,1
90835,3,9,102448,7000,7290,25218,4
90835,4,33,116201,6990,7300,4800,1
90835,5,0,0,0,7310,27948,2
90836,1,1,5919,7060,7170,4510,2
90836,4,34,120532,6990,7300,4800,1
90838,2,3,6027,7010,7210,1000,1
90839,2,1,1423,7020,7210,1000,1
90839,3,3,6027,7010,7290,25218,4
90839,4,8,101025,7000,7300,4800,1
90839,5,34,120532,6990,7310,27948,2
90843,4,9,111025,7000,7300,4800,1
90843,5,33,110532,6990,7310,27948,2
90845,1,1,5919,7060,7170,2010,1
90848,5,34,115532,6990,7310,27948,2
90849,1,1,1423,7070,7170,2010,1
90849,2,1,5919,7060,7210,1000,1
90850,1,1,1423,7070,7170,1292,1
90854,1,1,1423,7070,7160,1566,1
90854,2,1,5919,7060,7170,1292,1
90854,3,3,6027,7010,7210,1000,1
90854,4,9,111025,7000,7290,25218,4
90854,5,34,115532,6990,7300,4800,1
90857,5,35,116532,6990,7300,4800,1
90858,5,36,120532,6990,7300,4800,1
90900,5,36,120582,6990,7300,4800,1
90903,4,10,139490,7000,7290,25218,4
90903,5,37,138261,6990,7300,4800,1
90907,4,9,74490,7000,7290,25218,4
90907,4,9,74490,7000,7290,19209,3
90908,4,9,74490,7000,7290,18209,2
90909,4,8,64490,7000,7290,18209,2
90913,1,1,5919,7060,7160,1566,1
90913,2,3,6027,7010,7170,1292,1
90913,3,8,64490,7000,7210,1000,1
90913,4,37,138261,6990,7290,18209,2
90913,5,0,0,0,7300,4800,1
90913,3,7,49402,7000,7210,1000,1
90916,2,4,7292,7010,7170,1292,1
90918,3,7,49402,7000,7210,9900,2
