time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90559,2,1,8184,13360,13420,6000,1
90559,3,4,42342,13350,13450,83475,6
90559,4,3,52622,13340,13460,41293,5
90559,5,4,58000,13280,13470,3000,1
90601,1,1,1000,13380,13400,17356,5
90602,4,3,52622,13340,13460,141293,6
90602,3,4,42342,13350,13440,1000,1
90602,4,3,52622,13340,13450,83475,6
90602,5,4,58000,13280,13460,141293,6
90603,1,1,1000,13380,13420,6000,1
90603,2,1,8184,13360,13440,1000,1
90603,3,4,42342,13350,13450,83475,6
90603,4,3,52622,13340,13460,141293,6
90603,5,4,58000,13280,13470,3000,1
90605,1,1,1000,13380,13390,2932,1
90605,2,1,8184,13360,13420,6000,1
90605,3,4,42342,13350,13440,1000,1
90605,4,3,52622,13340,13450,83475,6
90605,5,4,58000,13280,13460,141293,6
90606,2,1,8184,13360,13400,35993,1
90606,3,4,42342,13350,13420,6000,1
90606,4,3,52622,13340,13440,1000,1
90606,5,4,58000,13280,13450,83475,6
90607,5,4,58000,13280,13450,85475,7
90615,1,1,1000,13380,13450,31400,5
90615,2,1,8184,13360,13460,105300,5
90615,3,4,42342,13350,13470,3000,1
90615,4,3,52622,13340,13480,37000,4
90615,5,4,58000,13280,13490,5000,2
90615,1,1,68600,13450,13460,105300,5
