time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90139,5,1,2000,8300,8800,92750,3
90140,5,1,2000,8300,8800,135142,4
90144,1,1,5000,8400,8550,769,1
90144,2,1,23000,8380,8600,8506,2
90144,3,1,12000,8370,8650,2963,1
90144,4,2,105000,8350,8700,30516,4
90144,5,2,16833,8330,8800,135142,4
90149,5,2,16833,8330,8800,115142,3
90154,3,1,12000,8370,8650,4963,2
90156,1,1,5000,8400,8600,8506,2
90156,2,1,23000,8380,8650,4963,2
90156,3,1,12000,8370,8700,30516,4
90156,4,2,105000,8350,8800,115142,3
90156,5,2,16833,8330,8860,8884,1
90200,1,1,12000,8410,8600,8506,2
90200,2,1,5000,8400,8650,4963,2
90200,3,1,23000,8380,8700,30516,4
90206,5,2,16833,8330,8850,600,1
90207,1,2,14377,8410,8600,8506,2
90207,2,2,10000,8400,8650,4963,2
90207,1,2,4377,8410,8600,8506,2
90208,1,2,4377,8410,8650,4963,2
90208,2,2,10000,8400,8700,30516,4
90208,3,1,23000,8380,8800,115142,3
90208,4,2,105000,8350,8850,600,1
90208,5,2,16833,8330,8860,8884,1
90214,2,3,21979,8400,8700,30516,4
90216,1,1,5826,8550,8650,4963,2
90216,2,2,4377,8410,8700,30516,4
90216,3,3,21979,8400,8800,115142,3
90216,4,1,23000,8380,8850,600,1
90216,5,2,105000,8350,8860,8884,1
90220,1,1,37,8650,8700,30516,4
90220,2,1,5826,8550,8800,115142,3
90220,3,2,4377,8410,8850,600,1
90220,4,2,16979,8400,8860,8884,1
90220,5,1,23000,8380,8890,53524,5
90220,5,1,23000,8380,8890,42851,4
90226,1,1,37,8650,8800,88400,2
90226,2,1,5826,8550,8850,600,1
90226,3,2,4377,8410,8860,8884,1
90226,4,2,16979,8400,8890,42851,4
90226,5,1,23000,8380,8900,123500,3
90229,1,1,37,8650,8800,78400,2
90233,5,2,105000,8350,8900,123500,3
90238,1,1,37,8650,8790,620,1
90238,2,1,5826,8550,8800,78400,2
90238,3,2,4377,8410,8850,600,1
90238,4,2,16979,8400,8860,8884,1
90238,5,2,105000,8350,8890,42851,4
90247,1,1,37,8650,8790,2620,2
90248,1,1,37,8650,8780,100000,1
90248,2,1,5826,8550,8790,2620,2
90248,3,2,4377,8410,8800,78400,2
90248,4,2,16979,8400,8850,600,1
90248,5,2,105000,8350,8860,8884,1
90250,2,1,5826,8550,8790,7620,3
90256,1,1,37,8650,8770,6600,1
90256,2,1,5826,8550,8780,100000,1
90256,3,2,4377,8410,8790,7620,3
90256,4,2,16979,8400,8800,78400,2
90256,5,2,105000,8350,8850,600,1
90259,1,1,37,8650,8750,10000,1
90259,2,1,5826,8550,8770,6600,1
90259,3,2,4377,8410,8780,100000,1
90259,4,2,16979,8400,8790,7620,3
90259,5,2,105000,8350,8800,78400,2
90300,2,1,5826,8550,8760,1500,1
90300,3,2,4377,8410,8770,6600,1
90300,4,2,16979,8400,8780,100000,1
90300,5,2,105000,8350,8790,7620,3
90301,2,1,5826,8550,8760,2100,2
90303,1,1,37,8650,8750,14000,2
90307,1,1,37,8650,8730,5500,1
90307,2,1,5826,8550,8750,14000,2
90307,3,2,4377,8410,8760,2100,2
90307,4,2,16979,8400,8770,6600,1
90307,5,2,105000,8350,8780,100000,1
90307,2,1,5826,8550,8750,44000,3
90313,1,2,5795,8650,8730,5500,1
90316,1,2,5795,8650,8720,3000,1
90316,2,1,5826,8550,8730,5500,1
90316,3,2,4377,8410,8750,44000,3
90316,4,2,16979,8400,8760,2100,2
90316,5,2,105000,8350,8770,6600,1
90318,5,2,105000,8350,8780,100000,1
90319,1,2,5795,8650,8700,1500,1
90319,2,1,5826,8550,8720,3000,1
90319,3,2,4377,8410,8730,5500,1
90319,4,2,16979,8400,8750,44000,3
90319,5,2,105000,8350,8760,2100,2
90320,1,1,4421,8660,8700,1500,1
90320,2,2,5795,8650,8720,3000,1
90320,3,1,5826,8550,8730,5500,1
90320,4,2,4377,8410,8750,44000,3
90320,5,2,16979,8400,8760,2100,2
90320,2,2,5795,8650,8720,4000,2
90329,1,1,4421,8660,8700,1685,2
90332,1,1,17284,8700,8720,4000,2
90332,2,1,4421,8660,8730,5500,1
90332,3,2,5795,8650,8750,44000,3
90332,4,1,5826,8550,8760,2100,2
90332,5,2,4377,8410,8780,100000,1
90334,1,1,17284,8700,8720,1000,1
90334,4,1,5826,8550,8760,13453,3
90334,1,1,15284,8700,8720,1000,1
90334,1,1,13284,8700,8720,1000,1
90334,1,1,8284,8700,8720,1000,1
90337,1,1,4421,8660,8700,1716,1
90337,2,2,5795,8650,8720,1000,1
90337,3,1,5826,8550,8730,5500,1
90337,4,2,4377,8410,8750,34000,2
90337,5,2,16979,8400,8760,13453,3
90339,2,3,17795,8650,8720,1000,1
90339,4,2,4377,8410,8740,6600,1
90339,5,2,16979,8400,8750,34000,2
90342,1,1,4421,8660,8700,2716,2
90342,1,3,17795,8650,8660,579,1
90342,2,1,5826,8550,8700,2716,2
90342,3,2,4377,8410,8720,1000,1
90342,4,2,16979,8400,8730,5500,1
90342,5,2,105000,8350,8740,6600,1
90347,2,1,5826,8550,8700,7716,3
90348,1,2,12795,8650,8660,579,1
90352,1,1,11295,8650,8660,579,1
90353,3,2,4377,8410,8720,3000,2
90355,1,1,5826,8550,8660,579,1
90355,2,2,4377,8410,8700,7716,3
90355,3,2,16979,8400,8720,3000,2
90355,4,2,105000,8350,8730,5500,1
90355,5,2,16833,8330,8740,6600,1
90357,1,1,5826,8550,8650,1500,1
90357,2,2,4377,8410,8660,579,1
90357,3,2,16979,8400,8700,7716,3
90357,4,2,105000,8350,8720,3000,2
90357,5,2,16833,8330,8730,5500,1
90357,3,2,16979,8400,8700,19301,4
90358,4,1,3000,8360,8720,3000,2
90358,5,2,105000,8350,8730,5500,1
90359,1,1,27921,8660,8700,19301,4
90359,2,1,5826,8550,8720,3000,2
90359,3,2,4377,8410,8730,5500,1
90359,4,2,16979,8400,8740,6600,1
90359,5,1,3000,8360,8750,34000,2
90405,1,2,33307,8660,8700,19301,4
90406,5,1,3000,8360,8750,34600,3
90407,1,2,32307,8660,8700,19301,4
90408,1,2,32307,8660,8700,9301,1
90412,1,3,33456,8660,8700,9301,1
90413,1,3,29148,8660,8700,9301,1
90413,1,3,28148,8660,8700,9301,1
90413,2,1,5826,8550,8720,2000,1
90417,1,3,28148,8660,8700,10301,2
90418,1,3,28148,8660,8700,20301,3
90421,1,1,35415,8700,8720,2000,1
90421,2,3,28148,8660,8730,5500,1
90421,3,1,5826,8550,8740,6600,1
90421,4,2,4377,8410,8750,34600,3
90421,5,2,16979,8400,8760,13453,3
90425,4,2,4377,8410,8750,39600,4
90427,4,1,3508,8520,8750,39600,4
90427,5,2,4377,8410,8760,13453,3
90434,1,1,35415,8700,8730,5500,1
90434,2,3,28148,8660,8740,6600,1
90434,3,1,5826,8550,8750,39600,4
90434,4,1,3508,8520,8760,13453,3
90434,5,2,4377,8410,8780,100000,1
90434,5,1,600,8500,8780,100000,1
90439,4,2,7016,8520,8760,13453,3
90439,1,1,34665,8700,8730,5500,1
90443,1,1,34665,8700,8730,1500,1
90445,1,1,34665,8700,8720,1000,1
90445,2,3,28148,8660,8730,1500,1
90445,3,1,5826,8550,8740,6600,1
90445,4,2,7016,8520,8750,39600,4
90445,5,1,600,8500,8760,13453,3
90446,1,1,24665,8700,8720,1000,1
90447,1,1,23665,8700,8720,1000,1
90448,1,2,35147,8700,8720,1000,1
90452,1,3,37147,8700,8720,1000,1
90452,2,3,28148,8660,8730,2500,2
90452,2,3,28148,8660,8730,4500,3
90456,5,1,600,8500,8760,2100,2
90459,1,3,37147,8700,8710,600,1
90459,2,3,28148,8660,8720,1000,1
90459,3,1,5826,8550,8730,4500,3
90459,4,2,7016,8520,8740,6600,1
90459,5,1,600,8500,8750,39600,4
90500,5,1,600,8500,8750,9600,3
90501,5,2,1400,8500,8750,9600,3
90502,3,2,9904,8550,8730,4500,3
90508,1,3,28148,8660,8710,600,1
90508,2,2,9904,8550,8720,1000,1
90508,3,2,7016,8520,8730,4500,3
90508,4,2,1400,8500,8740,6600,1
90508,5,3,6377,8410,8750,9600,3
90510,1,3,28148,8660,8700,1000,1
90510,2,2,9904,8550,8710,600,1
90510,3,2,7016,8520,8720,1000,1
90510,4,2,1400,8500,8730,4500,3
90510,5,3,6377,8410,8740,6600,1
90511,1,2,22762,8660,8700,1000,1
90512,2,1,10000,8650,8710,600,1
90512,3,2,9904,8550,8720,1000,1
90512,4,2,7016,8520,8730,4500,3
90512,5,2,1400,8500,8740,6600,1
90513,1,1,10000,8650,8660,5386,1
90513,2,2,9904,8550,8700,1000,1
90513,3,2,7016,8520,8710,600,1
90513,4,2,1400,8500,8720,1000,1
90513,5,3,6377,8410,8730,4500,3
90513,3,2,7016,8520,8710,15600,2
90515,2,2,9904,8550,8700,11000,2
90517,4,3,2200,8500,8720,1000,1
90518,5,3,6377,8410,8730,2500,2
90522,1,1,9000,8650,8660,5386,1
90522,2,2,9904,8550,8690,600,1
90522,3,2,7016,8520,8700,11000,2
90522,4,3,2200,8500,8710,15600,2
90522,5,3,6377,8410,8720,1000,1
90525,1,1,9000,8650,8690,600,1
90525,2,2,9904,8550,8700,11000,2
90525,3,2,7016,8520,8710,15600,2
90525,4,3,2200,8500,8720,1000,1
90525,5,3,6377,8410,8730,2500,2
90527,1,1,9000,8650,8690,2600,2
90529,1,1,5386,8660,8690,2600,2
90529,2,1,9000,8650,8700,11000,2
90529,3,2,9904,8550,8710,15600,2
90529,4,2,7016,8520,8720,1000,1
90529,5,3,2200,8500,8730,2500,2
90535,1,1,5386,8660,8690,3600,3
90540,1,2,27886,8660,8690,3600,3
90548,1,1,886,8660,8690,3600,3
90548,1,1,9000,8650,8660,3114,1
90548,2,2,9904,8550,8690,3600,3
90548,3,2,7016,8520,8700,11000,2
90548,4,3,2200,8500,8710,15600,2
90548,5,3,6377,8410,8720,1000,1
90549,1,1,7964,8650,8660,3114,1
90550,1,1,16846,8690,8700,11000,2
90550,2,1,7964,8650,8710,15600,2
90550,3,2,9904,8550,8720,1000,1
90550,4,2,7016,8520,8730,2500,2
90550,5,3,2200,8500,8740,6600,1
90552,2,2,21464,8650,8710,15600,2
90554,2,3,71464,8650,8710,15600,2
90602,1,2,26846,8690,8700,11000,2
90605,1,3,71464,8650,8690,73154,1
90605,2,2,9904,8550,8700,11000,2
90605,3,2,7016,8520,8710,15600,2
90605,4,3,2200,8500,8720,1000,1
90605,5,3,6377,8410,8730,2500,2
90606,2,2,9904,8550,8700,11700,3
90609,1,2,59464,8650,8690,73154,1
90615,1,2,59464,8650,8690,8910,1
90617,1,1,18743,8690,8700,11700,3
90617,2,2,59464,8650,8710,15600,2
90617,3,2,9904,8550,8720,1000,1
90617,4,2,7016,8520,8730,2500,2
90617,5,3,2200,8500,8740,6600,1
90623,1,1,18743,8690,8700,13700,4
90623,3,3,21556,8550,8720,1000,1
90625,1,1,18743,8690,8700,17655,5
90628,1,1,18743,8690,8700,19008,6
90630,5,4,6100,8500,8740,6600,1
90635,1,1,743,8690,8700,19008,6
90637,1,2,59464,8650,8690,9257,1
90637,2,3,21556,8550,8700,19008,6
90637,3,2,7016,8520,8710,15600,2
90637,4,4,6100,8500,8720,1000,1
90637,5,3,6377,8410,8730,2500,2
90639,2,3,21556,8550,8700,34008,7
90642,1,1,743,8690,8700,34008,7
90642,2,2,59464,8650,8710,15600,2
90642,3,3,21556,8550,8720,1000,1
90642,4,2,7016,8520,8730,2500,2
90642,5,4,6100,8500,8740,6600,1
90643,1,2,5743,8690,8700,34008,7
90647,4,2,7016,8520,8730,1500,1
90649,1,2,5743,8690,8700,32008,6
90652,1,3,21556,8550,8650,22793,1
90652,2,2,7016,8520,8700,32008,6
90652,3,4,6100,8500,8710,15600,2
90652,4,3,6377,8410,8720,1000,1
90652,5,1,5000,8400,8730,1500,1
90654,2,2,7016,8520,8690,802,1
90654,3,4,6100,8500,8700,32008,6
90654,4,3,6377,8410,8710,15600,2
90654,5,1,5000,8400,8720,1000,1
90655,3,1,590,8510,8700,32008,6
90655,4,4,6100,8500,8710,15600,2
90655,5,3,6377,8410,8720,1000,1
90702,1,2,9904,8550,8650,22793,1
90706,3,1,590,8510,8700,33008,7
90707,5,4,8377,8410,8720,1000,1
90710,1,2,9904,8550,8650,22193,1
90710,2,2,7016,8520,8690,1802,2
90710,5,4,8377,8410,8730,1500,1
90712,1,3,12514,8550,8650,22193,1
90715,1,3,12514,8550,8650,12193,1
90718,5,4,8377,8410,8720,1000,1
90718,1,1,1700,8560,8650,12193,1
90718,2,3,12514,8550,8690,1802,2
90718,3,2,7016,8520,8700,33008,7
90718,4,1,590,8510,8710,15600,2
90718,5,4,6100,8500,8720,1000,1
90720,3,3,18683,8520,8700,33008,7
90726,2,3,12514,8550,8690,3382,3
90727,1,1,1700,8560,8650,5283,1
90731,1,1,1700,8560,8650,9483,2
90737,1,2,3700,8560,8650,9483,2
90743,1,3,10931,8550,8650,4200,1
90743,2,3,18683,8520,8690,3382,3
90743,3,1,590,8510,8700,33008,7
90743,4,4,6100,8500,8710,15600,2
90743,5,4,8377,8410,8720,1000,1
90747,5,5,8977,8410,8720,1000,1
90753,1,1,800,8560,8650,4200,1
90753,2,3,10931,8550,8690,3382,3
90753,3,3,18683,8520,8700,33008,7
90753,4,1,590,8510,8710,15600,2
90753,5,4,6100,8500,8720,1000,1
90810,3,4,19683,8520,8700,33008,7
90812,4,2,1590,8510,8710,15600,2
90815,2,4,11531,8550,8690,3382,3
90818,3,4,19683,8520,8700,18008,6
90819,1,2,1600,8560,8650,4200,1
90821,3,3,16175,8520,8700,18008,6
90822,1,3,2776,8560,8650,4200,1
90824,1,1,1134,8560,8650,4200,1
90827,1,1,1134,8560,8640,1000,1
90827,2,4,11531,8550,8650,4200,1
90827,3,3,16175,8520,8690,3382,3
90827,4,2,1590,8510,8700,18008,6
90827,5,4,6100,8500,8710,15600,2
90842,1,1,1134,8570,8640,1000,1
90842,2,1,1134,8560,8650,4200,1
90842,3,4,11531,8550,8690,3382,3
90842,4,3,16175,8520,8700,18008,6
90842,5,2,1590,8510,8710,15600,2
90842,3,3,8921,8550,8690,3382,3
90843,1,3,8360,8550,8640,1000,1
90843,2,3,16175,8520,8650,4200,1
90843,3,2,1590,8510,8690,3382,3
90843,4,4,6100,8500,8700,18008,6
90843,5,5,106600,8410,8710,15600,2
90843,1,3,8360,8550,8650,200,1
90843,2,3,16175,8520,8690,3382,3
90843,3,2,1590,8510,8700,18008,6
90843,4,4,6100,8500,8710,15600,2
90843,5,5,106600,8410,8720,1000,1
90847,5,1,5895,8450,8720,1000,1
90848,1,1,600,8560,8650,200,1
90848,2,2,7760,8550,8690,3382,3
90848,3,3,16175,8520,8700,18008,6
90848,4,2,1590,8510,8710,15600,2
90848,5,4,6100,8500,8720,1000,1
90855,1,2,1200,8560,8650,200,1
90857,1,2,1200,8560,8650,1484,2
90859,1,3,3807,8560,8650,1484,2
90904,1,3,3807,8560,8650,6484,3
90905,1,4,5007,8560,8650,6484,3
90907,5,5,7100,8500,8720,1000,1
90910,1,4,5007,8560,8650,5879,2
90912,1,1,94121,8650,8690,3382,3
90912,2,4,5007,8560,8700,18008,6
90912,3,2,7760,8550,8710,15600,2
90912,4,3,16175,8520,8720,1000,1
90912,5,2,1590,8510,8730,1500,1
