time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90217,4,9,14571,21000,21370,1900,1
90217,5,1,2000,20950,21410,1468,2
90218,1,1,10000,21210,21260,98760,10
90218,2,2,30415,21200,21340,4350,6
90218,3,1,1080,21100,21370,1900,1
90218,4,9,14571,21000,21410,1468,2
90218,5,1,2000,20950,21450,20834,3
90219,1,1,10000,21210,21260,97760,10
90219,1,1,10000,21210,21260,98000,11
90226,3,2,2331,21100,21370,1900,1
90230,1,1,10000,21210,21260,97761,11
90234,1,1,10000,21210,21240,9838,1
90234,2,2,30415,21200,21260,97761,11
90234,3,2,2331,21100,21340,4350,6
90234,4,9,14571,21000,21370,1900,1
90234,5,1,2000,20950,21410,1468,2
90235,2,2,30415,21200,21260,144087,12
90238,2,3,53915,21200,21260,144087,12
90243,1,1,10000,21210,21240,9338,1
90243,1,1,10000,21210,21240,8338,1
90245,1,3,53915,21200,21210,15600,1
90245,2,2,2331,21100,21240,8338,1
90245,3,9,14571,21000,21260,144087,12
90245,4,1,2000,20950,21340,4350,6
90245,5,4,106980,20930,21370,1900,1
90246,1,3,53915,21200,21210,15130,1
90248,3,9,14571,21000,21260,97761,11
90248,2,2,2331,21100,21220,9115,1
90248,3,9,14571,21000,21240,8338,1
90248,4,1,2000,20950,21260,97761,11
90248,5,4,106980,20930,21340,4350,6
90250,1,3,53915,21200,21210,14793,1
90253,1,3,48915,21200,21210,14793,1
90258,5,3,6980,20930,21340,4350,6
90259,3,10,29571,21000,21240,8338,1
90302,5,3,6985,20930,21340,4350,6
90303,1,3,48915,21200,21210,14543,1
90304,5,4,16985,20930,21340,4350,6
90304,1,1,2589,21200,21210,14543,1
90307,1,1,89,21200,21210,14543,1
90311,1,2,328,21200,21210,14543,1
90313,1,1,100,21200,21210,14543,1
90314,5,4,16995,20930,21340,4350,6
90316,1,1,100,21200,21210,13604,1
90317,3,9,29041,21000,21240,8338,1
90324,1,2,2331,21100,21200,9015,1
90324,2,9,29041,21000,21210,13604,1
90324,3,1,2000,20950,21240,8338,1
90324,4,4,16995,20930,21260,97761,11
90324,5,5,109186,20920,21340,4350,6
90328,1,2,2331,21100,21200,4515,1
90328,1,3,9331,21100,21200,4515,1
90329,1,3,9331,21100,21200,37337,2
90329,1,3,9331,21100,21200,36337,2
90330,1,1,2000,20950,21000,31628,1
90330,2,4,16995,20930,21200,36337,2
90330,3,5,109186,20920,21210,13604,1
90330,4,2,11200,20900,21240,8338,1
90330,5,1,10000,20810,21260,97761,11
90341,1,1,2000,20950,21000,31128,1
90341,3,5,109186,20920,21210,14004,2
90344,2,1,5000,20940,21200,36337,2
90344,3,4,16995,20930,21210,14004,2
90344,4,5,109186,20920,21240,8338,1
90344,5,2,11200,20900,21260,97761,11
90349,1,1,1200,20950,21000,31128,1
90351,1,1,1200,20950,21000,30128,1
90352,5,2,11200,20900,21260,98261,12
90353,1,1,5000,20940,21000,30128,1
90353,2,4,16995,20930,21200,36337,2
90353,3,5,109186,20920,21210,14004,2
90353,4,2,11200,20900,21240,8338,1
90353,5,1,10000,20810,21260,98261,12
90353,3,6,109686,20920,21210,14004,2
90354,1,1,5000,20940,20950,5,1
90354,2,4,16995,20930,21000,30128,1
90354,3,6,109686,20920,21200,36337,2
90354,4,2,11200,20900,21210,14004,2
90354,5,1,10000,20810,21240,8338,1
90402,2,4,16995,20930,21000,31128,2
90403,1,1,500,20950,21000,2865,2
90403,2,1,5000,20940,21200,36337,2
90403,3,4,16995,20930,21210,14004,2
90403,4,6,109686,20920,21240,8338,1
90403,5,2,11200,20900,21260,98261,12
90403,3,3,16695,20930,21210,14004,2
90405,1,3,16695,20930,20940,27322,1
90405,2,6,109686,20920,21000,2865,2
90405,3,2,11200,20900,21200,3515,1
90405,4,1,10000,20810,21210,14004,2
90405,5,3,16733,20710,21240,8338,1
90407,1,3,16695,20930,20940,27072,1
90410,1,3,16695,20930,20940,26072,1
90414,1,3,16695,20930,20940,24072,1
90422,1,2,6695,20930,20940,24072,1
90423,2,7,111368,20920,21000,2865,2
90424,1,3,7225,20930,20940,24072,1
90424,1,1,73063,21000,21200,3515,1
90424,2,3,7225,20930,21210,14004,2
90424,3,7,111368,20920,21240,8338,1
90424,4,2,11200,20900,21250,35000,1
90424,5,1,10000,20810,21260,98261,12
90426,2,4,11125,20930,21210,14004,2
90431,2,5,12125,20930,21210,14004,2
90432,2,1,3000,20940,21210,14004,2
90432,3,5,12125,20930,21240,8338,1
90432,4,7,111368,20920,21250,35000,1
90432,5,2,11200,20900,21260,98261,12
90433,1,1,3000,20940,21200,3515,1
90433,2,6,85188,20930,21210,14004,2
90433,3,7,111368,20920,21240,8338,1
90433,4,2,11200,20900,21250,35000,1
90433,5,1,10000,20810,21260,98261,12
90434,4,2,11200,20900,21250,37000,2
90435,1,1,1650,20940,21200,3515,1
90440,2,5,79493,20930,21210,14004,2
90440,4,3,16900,20900,21250,37000,2
90441,2,6,79993,20930,21210,14004,2
90444,1,1,1650,20940,21000,750,1
90444,2,6,79993,20930,21200,3515,1
90444,3,7,111368,20920,21210,14004,2
90444,4,3,16900,20900,21240,8338,1
90444,5,1,10000,20810,21250,37000,2
90446,1,2,1935,20940,21000,750,1
90449,1,1,1250,21000,21200,3515,1
90449,2,2,1935,20940,21210,14004,2
90449,3,6,79993,20930,21240,8338,1
90449,4,7,111368,20920,21250,37000,2
90449,5,3,16900,20900,21260,98261,12
90450,1,1,1250,21000,21100,651,1
90450,2,2,1935,20940,21200,3515,1
90450,3,6,79993,20930,21210,14004,2
