,DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,DATETIME
1125,2018.02.06,09:15:00,4328.16,4328.25,4328.16,4328.25,74,74,0,2018-02-06 09:15:00
1126,2018.02.06,09:20:00,4328.92,4328.92,4328.92,4328.92,37,37,0,2018-02-06 09:20:00
1127,2018.02.06,09:25:00,4329.25,4329.38,4329.25,4329.38,73,73,0,2018-02-06 09:25:00
1128,2018.02.06,09:30:00,4329.48,4329.48,4329.43,4329.43,74,74,0,2018-02-06 09:30:00
1129,2018.02.06,09:35:00,4329.37,4329.37,4329.37,4329.37,37,37,0,2018-02-06 09:35:00
1130,2018.02.06,09:40:00,4329.70,4330.34,4329.70,4330.34,74,74,0,2018-02-06 09:40:00
1131,2018.02.06,09:45:00,4330.47,4330.47,4330.32,4330.32,74,74,0,2018-02-06 09:45:00
1132,2018.02.06,09:50:00,4330.15,4330.15,4330.15,4330.15,37,37,0,2018-02-06 09:50:00
1133,2018.02.06,09:55:00,4330.01,4330.01,4329.66,4329.66,74,74,0,2018-02-06 09:55:00
1134,2018.02.06,10:00:00,4329.39,4329.39,4329.08,4329.08,72,72,0,2018-02-06 10:00:00
1135,2018.02.06,10:05:00,4328.70,4328.70,4328.70,4328.70,37,37,0,2018-02-06 10:05:00
1136,2018.02.06,10:10:00,4328.60,4328.60,4328.55,4328.55,74,74,0,2018-02-06 10:10:00
1137,2018.02.06,10:15:00,4328.39,4328.39,4328.17,4328.17,73,73,0,2018-02-06 10:15:00
1138,2018.02.06,10:20:00,4328.00,4328.00,4328.00,4328.00,37,37,0,2018-02-06 10:20:00
1139,2018.02.06,10:25:00,4327.78,4327.78,4327.50,4327.50,74,74,0,2018-02-06 10:25:00
1140,2018.02.06,10:30:00,4327.30,4327.30,4327.08,4327.08,74,74,0,2018-02-06 10:30:00
1141,2018.02.06,10:35:00,4326.89,4326.89,4326.89,4326.89,37,37,0,2018-02-06 10:35:00
1142,2018.02.06,10:40:00,4326.54,4326.76,4326.54,4326.76,74,74,0,2018-02-06 10:40:00
1143,2018.02.06,10:45:00,4326.94,4326.94,4326.65,4326.65,74,74,0,2018-02-06 10:45:00
1144,2018.02.06,10:50:00,4326.35,4326.35,4326.35,4326.35,37,37,0,2018-02-06 10:50:00
1145,2018.02.06,10:55:00,4325.96,4325.96,4325.85,4325.85,74,74,0,2018-02-06 10:55:00
1146,2018.02.06,11:00:00,4325.64,4325.64,4325.40,4325.40,74,74,0,2018-02-06 11:00:00
1147,2018.02.06,11:05:00,4325.16,4325.16,4325.16,4325.16,36,36,0,2018-02-06 11:05:00
1148,2018.02.06,11:10:00,4324.97,4324.97,4324.92,4324.92,74,74,0,2018-02-06 11:10:00
1149,2018.02.06,11:15:00,4324.73,4324.73,4324.56,4324.56,74,74,0,2018-02-06 11:15:00
1150,2018.02.06,11:20:00,4324.39,4324.39,4324.33,4324.33,74,74,0,2018-02-06 11:20:00
1151,2018.02.06,11:25:00,4324.18,4324.18,4324.18,4324.18,37,37,0,2018-02-06 11:25:00
1152,2018.02.06,11:30:00,4324.06,4324.06,4323.87,4323.87,74,74,0,2018-02-06 11:30:00
1153,2018.02.06,11:35:00,4323.51,4323.51,4323.51,4323.51,37,37,0,2018-02-06 11:35:00
1154,2018.02.06,11:40:00,4323.23,4323.23,4323.23,4323.23,74,74,0,2018-02-06 11:40:00
1155,2018.02.06,11:45:00,4323.20,4323.20,4322.77,4322.77,74,74,0,2018-02-06 11:45:00
1156,2018.02.06,11:50:00,4322.71,4322.72,4322.71,4322.72,74,74,0,2018-02-06 11:50:00
1157,2018.02.06,11:55:00,4322.60,4322.60,4322.60,4322.60,37,37,0,2018-02-06 11:55:00
1158,2018.02.06,12:00:00,4322.33,4322.33,4322.32,4322.32,74,74,0,2018-02-06 12:00:00
1159,2018.02.06,12:05:00,4321.88,4321.88,4321.88,4321.88,37,37,0,2018-02-06 12:05:00
1160,2018.02.06,12:10:00,4321.83,4321.83,4321.81,4321.81,73,73,0,2018-02-06 12:10:00
1161,2018.02.06,12:15:00,4322.70,4323.27,4322.70,4323.27,74,74,0,2018-02-06 12:15:00
1162,2018.02.06,12:20:00,4323.35,4323.35,4323.35,4323.35,37,37,0,2018-02-06 12:20:00
1163,2018.02.06,12:25:00,4323.83,4324.07,4323.83,4324.07,74,74,0,2018-02-06 12:25:00
1164,2018.02.06,12:30:00,4324.05,4324.05,4324.05,4324.05,11,11,0,2018-02-06 12:30:00
1165,2018.02.07,08:55:00,4324.06,4324.06,4324.06,4324.06,40,40,0,2018-02-07 08:55:00
1166,2018.02.07,09:00:00,4324.51,4324.66,4324.51,4324.66,73,73,0,2018-02-07 09:00:00
1167,2018.02.07,09:05:00,4325.39,4325.39,4325.39,4325.39,37,37,0,2018-02-07 09:05:00
1168,2018.02.07,09:10:00,4326.36,4326.66,4326.36,4326.66,74,74,0,2018-02-07 09:10:00
1169,2018.02.07,09:15:00,4327.19,4327.43,4327.19,4327.43,74,74,0,2018-02-07 09:15:00
1170,2018.02.07,09:20:00,4331.20,4331.20,4331.20,4331.20,37,37,0,2018-02-07 09:20:00
1171,2018.02.07,09:25:00,4330.63,4334.99,4330.63,4334.99,74,74,0,2018-02-07 09:25:00
1172,2018.02.07,09:30:00,4336.03,4337.03,4336.03,4337.03,74,74,0,2018-02-07 09:30:00
1173,2018.02.07,09:35:00,4337.40,4337.40,4337.40,4337.40,37,37,0,2018-02-07 09:35:00
1174,2018.02.07,09:40:00,4337.93,4338.51,4337.93,4338.51,74,74,0,2018-02-07 09:40:00
1175,2018.02.07,09:45:00,4338.63,4339.14,4338.63,4339.14,74,74,0,2018-02-07 09:45:00
1176,2018.02.07,09:50:00,4339.24,4339.24,4339.24,4339.24,36,36,0,2018-02-07 09:50:00
1177,2018.02.07,09:55:00,4339.51,4339.67,4339.51,4339.67,74,74,0,2018-02-07 09:55:00
1178,2018.02.07,10:00:00,4339.80,4340.25,4339.80,4340.25,74,74,0,2018-02-07 10:00:00
1179,2018.02.07,10:05:00,4341.08,4341.22,4341.08,4341.22,74,74,0,2018-02-07 10:05:00
1180,2018.02.07,10:10:00,4341.39,4341.39,4341.39,4341.39,37,37,0,2018-02-07 10:10:00
1181,2018.02.07,10:15:00,4341.50,4341.66,4341.50,4341.66,74,74,0,2018-02-07 10:15:00
1182,2018.02.07,10:20:00,4341.73,4341.73,4341.73,4341.73,37,37,0,2018-02-07 10:20:00
1183,2018.02.07,10:25:00,4341.91,4342.03,4341.91,4342.03,74,74,0,2018-02-07 10:25:00
1184,2018.02.07,10:30:00,4342.33,4342.56,4342.33,4342.56,74,74,0,2018-02-07 10:30:00
1185,2018.02.07,10:35:00,4342.67,4342.67,4342.67,4342.67,37,37,0,2018-02-07 10:35:00
1186,2018.02.07,10:40:00,4342.84,4342.87,4342.84,4342.87,72,72,0,2018-02-07 10:40:00
1187,2018.02.07,10:45:00,4343.19,4343.19,4343.18,4343.18,74,74,0,2018-02-07 10:45:00
1188,2018.02.07,10:50:00,4343.50,4343.50,4343.50,4343.50,37,37,0,2018-02-07 10:50:00
1189,2018.02.07,10:55:00,4342.97,4343.06,4342.97,4343.06,74,74,0,2018-02-07 10:55:00
1190,2018.02.07,11:00:00,4343.64,4343.73,4343.64,4343.73,74,74,0,2018-02-07 11:00:00
1191,2018.02.07,11:05:00,4344.02,4344.02,4344.02,4344.02,37,37,0,2018-02-07 11:05:00
1192,2018.02.07,11:10:00,4344.03,4344.26,4344.03,4344.26,74,74,0,2018-02-07 11:10:00
1193,2018.02.07,11:15:00,4344.57,4344.61,4344.57,4344.61,74,74,0,2018-02-07 11:15:00
1194,2018.02.07,11:20:00,4344.73,4344.73,4344.73,4344.73,37,37,0,2018-02-07 11:20:00
1195,2018.02.07,11:25:00,4344.89,4346.63,4344.89,4346.63,74,74,0,2018-02-07 11:25:00
1196,2018.02.07,11:30:00,4347.69,4348.14,4347.69,4348.14,74,74,0,2018-02-07 11:30:00
1197,2018.02.07,11:35:00,4348.91,4348.91,4348.91,4348.91,36,36,0,2018-02-07 11:35:00
1198,2018.02.07,11:40:00,4349.51,4350.23,4349.51,4350.23,74,74,0,2018-02-07 11:40:00
1199,2018.02.07,11:45:00,4350.27,4350.27,4350.27,4350.27,74,74,0,2018-02-07 11:45:00
1200,2018.02.07,11:50:00,4351.00,4351.00,4351.00,4351.00,38,38,0,2018-02-07 11:50:00
1201,2018.02.07,11:55:00,4351.16,4351.32,4351.16,4351.32,73,73,0,2018-02-07 11:55:00
1202,2018.02.07,12:00:00,4351.44,4351.95,4351.44,4351.95,75,75,0,2018-02-07 12:00:00
1203,2018.02.07,12:05:00,4352.17,4352.17,4352.17,4352.17,36,36,0,2018-02-07 12:05:00
1204,2018.02.07,12:10:00,4352.63,4352.82,4352.63,4352.82,74,74,0,2018-02-07 12:10:00
1205,2018.02.07,12:15:00,4352.94,4353.35,4352.94,4353.35,74,74,0,2018-02-07 12:15:00
1206,2018.02.07,12:20:00,4354.12,4354.12,4354.12,4354.12,37,37,0,2018-02-07 12:20:00
1207,2018.02.07,12:25:00,4355.41,4356.47,4355.41,4356.47,74,74,0,2018-02-07 12:25:00
1208,2018.02.07,12:30:00,4356.68,4356.68,4356.68,4356.68,10,10,0,2018-02-07 12:30:00
1209,2018.02.10,08:55:00,4354.22,4354.22,4354.22,4354.22,39,39,0,2018-02-10 08:55:00
1210,2018.02.10,09:00:00,4337.94,4337.94,4334.97,4334.97,74,74,0,2018-02-10 09:00:00
1211,2018.02.10,09:05:00,4327.43,4327.43,4326.67,4326.67,74,74,0,2018-02-10 09:05:00
1212,2018.02.10,09:10:00,4326.31,4326.31,4326.31,4326.31,37,37,0,2018-02-10 09:10:00
1213,2018.02.10,09:15:00,4323.82,4323.93,4323.82,4323.93,74,74,0,2018-02-10 09:15:00
1214,2018.02.10,09:20:00,4323.42,4323.42,4323.42,4323.42,37,37,0,2018-02-10 09:20:00
1215,2018.02.10,09:25:00,4324.26,4324.26,4324.12,4324.12,74,74,0,2018-02-10 09:25:00
1216,2018.02.10,09:30:00,4324.29,4324.29,4324.06,4324.06,74,74,0,2018-02-10 09:30:00
1217,2018.02.10,09:35:00,4324.33,4324.33,4324.33,4324.33,36,36,0,2018-02-10 09:35:00
1218,2018.02.10,09:40:00,4324.64,4324.99,4324.64,4324.99,74,74,0,2018-02-10 09:40:00
1219,2018.02.10,09:45:00,4324.95,4325.04,4324.95,4325.04,74,74,0,2018-02-10 09:45:00
1220,2018.02.10,09:50:00,4324.99,4324.99,4324.99,4324.99,37,37,0,2018-02-10 09:50:00
1221,2018.02.10,09:55:00,4325.03,4325.06,4325.03,4325.06,74,74,0,2018-02-10 09:55:00
1222,2018.02.10,10:00:00,4325.15,4325.15,4324.92,4324.92,74,74,0,2018-02-10 10:00:00
1223,2018.02.10,10:05:00,4325.17,4325.17,4325.17,4325.17,37,37,0,2018-02-10 10:05:00
1224,2018.02.10,10:10:00,4325.86,4326.00,4325.86,4326.00,74,74,0,2018-02-10 10:10:00
1225,2018.02.10,10:15:00,4326.65,4326.82,4326.65,4326.82,74,74,0,2018-02-10 10:15:00
1226,2018.02.10,10:20:00,4326.87,4326.87,4326.87,4326.87,37,37,0,2018-02-10 10:20:00
1227,2018.02.10,10:25:00,4326.79,4326.79,4326.60,4326.60,73,73,0,2018-02-10 10:25:00
1228,2018.02.10,10:30:00,4326.65,4326.65,4326.59,4326.59,76,76,0,2018-02-10 10:30:00
1229,2018.02.10,10:35:00,4326.58,4326.58,4326.57,4326.57,72,72,0,2018-02-10 10:35:00
1230,2018.02.10,10:40:00,4326.52,4326.52,4326.52,4326.52,38,38,0,2018-02-10 10:40:00
1231,2018.02.10,10:45:00,4327.11,4327.42,4327.11,4327.42,73,73,0,2018-02-10 10:45:00
1232,2018.02.10,10:50:00,4327.30,4327.30,4327.30,4327.30,37,37,0,2018-02-10 10:50:00
1233,2018.02.10,10:55:00,4327.19,4327.19,4326.48,4326.48,74,74,0,2018-02-10 10:55:00
1234,2018.02.10,11:00:00,4326.41,4326.41,4325.99,4325.99,74,74,0,2018-02-10 11:00:00
1235,2018.02.10,11:05:00,4325.82,4325.82,4325.82,4325.82,37,37,0,2018-02-10 11:05:00
1236,2018.02.10,11:10:00,4325.72,4325.72,4325.50,4325.50,74,74,0,2018-02-10 11:10:00
1237,2018.02.10,11:15:00,4325.62,4325.62,4325.58,4325.58,75,75,0,2018-02-10 11:15:00
1238,2018.02.10,11:20:00,4325.45,4325.45,4325.45,4325.45,35,35,0,2018-02-10 11:20:00
1239,2018.02.10,11:25:00,4325.31,4325.31,4325.21,4325.21,74,74,0,2018-02-10 11:25:00
1240,2018.02.10,11:30:00,4325.12,4325.12,4324.97,4324.97,74,74,0,2018-02-10 11:30:00
1241,2018.02.10,11:35:00,4324.88,4324.88,4324.88,4324.88,37,37,0,2018-02-10 11:35:00
1242,2018.02.10,11:40:00,4324.78,4325.39,4324.78,4325.39,75,75,0,2018-02-10 11:40:00
1243,2018.02.10,11:45:00,4325.73,4325.99,4325.73,4325.99,73,73,0,2018-02-10 11:45:00
1244,2018.02.10,11:50:00,4326.09,4326.11,4326.09,4326.11,74,74,0,2018-02-10 11:50:00
1245,2018.02.10,11:55:00,4326.04,4326.04,4326.04,4326.04,37,37,0,2018-02-10 11:55:00
1246,2018.02.10,12:00:00,4325.88,4325.88,4325.40,4325.40,74,74,0,2018-02-10 12:00:00
1247,2018.02.10,12:05:00,4325.33,4325.33,4325.33,4325.33,37,37,0,2018-02-10 12:05:00
1248,2018.02.10,12:10:00,4325.08,4325.08,4324.77,4324.77,74,74,0,2018-02-10 12:10:00
1249,2018.02.10,12:15:00,4324.52,4324.52,4324.48,4324.48,74,74,0,2018-02-10 12:15:00
1250,2018.02.10,12:20:00,4324.41,4324.41,4324.41,4324.41,36,36,0,2018-02-10 12:20:00
1251,2018.02.10,12:25:00,4324.68,4324.68,4324.27,4324.27,75,75,0,2018-02-10 12:25:00
1252,2018.02.10,12:30:00,4324.76,4324.76,4324.76,4324.76,10,10,0,2018-02-10 12:30:00
1253,2018.02.12,08:35:00,4324.77,4324.77,4324.77,4324.77,2,2,0,2018-02-12 08:35:00
1254,2018.02.12,08:55:00,4324.77,4324.77,4324.77,4324.77,183,183,0,2018-02-12 08:55:00
1255,2018.02.12,09:00:00,4324.77,4325.66,4324.77,4325.66,256,256,0,2018-02-12 09:00:00
1256,2018.02.12,09:05:00,4325.90,4325.90,4325.90,4325.90,108,108,0,2018-02-12 09:05:00
1257,2018.02.12,09:40:00,4332.86,4332.86,4332.86,4332.86,37,37,0,2018-02-12 09:40:00
1258,2018.02.12,09:45:00,4332.86,4332.94,4332.86,4332.94,74,74,0,2018-02-12 09:45:00
1259,2018.02.12,09:50:00,4333.21,4333.21,4333.21,4333.21,37,37,0,2018-02-12 09:50:00
1260,2018.02.12,09:55:00,4333.29,4333.43,4333.29,4333.43,74,74,0,2018-02-12 09:55:00
1261,2018.02.12,10:00:00,4333.37,4333.37,4333.25,4333.25,74,74,0,2018-02-12 10:00:00
1262,2018.02.12,10:05:00,4333.34,4333.34,4333.34,4333.34,38,38,0,2018-02-12 10:05:00
1263,2018.02.12,10:10:00,4333.45,4333.45,4333.26,4333.26,73,73,0,2018-02-12 10:10:00
1264,2018.02.12,10:15:00,4335.81,4337.05,4335.81,4337.05,74,74,0,2018-02-12 10:15:00
1265,2018.02.12,10:20:00,4336.86,4336.86,4336.86,4336.86,37,37,0,2018-02-12 10:20:00
1266,2018.02.12,10:25:00,4336.72,4336.79,4336.72,4336.79,73,73,0,2018-02-12 10:25:00
1267,2018.02.12,10:30:00,4337.68,4338.12,4337.68,4338.12,74,74,0,2018-02-12 10:30:00
1268,2018.02.12,10:35:00,4338.32,4338.32,4337.75,4337.75,74,74,0,2018-02-12 10:35:00
1269,2018.02.12,10:40:00,4337.77,4337.77,4337.77,4337.77,37,37,0,2018-02-12 10:40:00
1270,2018.02.12,10:45:00,4337.22,4337.22,4336.89,4336.89,74,74,0,2018-02-12 10:45:00
1271,2018.02.12,10:50:00,4337.14,4337.14,4337.14,4337.14,37,37,0,2018-02-12 10:50:00
1272,2018.02.12,10:55:00,4337.16,4337.16,4336.93,4336.93,74,74,0,2018-02-12 10:55:00
1273,2018.02.12,11:00:00,4336.66,4336.66,4336.62,4336.62,74,74,0,2018-02-12 11:00:00
1274,2018.02.12,11:05:00,4335.81,4335.81,4335.81,4335.81,37,37,0,2018-02-12 11:05:00
1275,2018.02.12,11:10:00,4335.53,4335.86,4335.53,4335.86,74,74,0,2018-02-12 11:10:00
1276,2018.02.12,11:15:00,4335.85,4336.21,4335.85,4336.21,74,74,0,2018-02-12 11:15:00
1277,2018.02.12,11:20:00,4336.19,4336.19,4336.19,4336.19,36,36,0,2018-02-12 11:20:00
1278,2018.02.12,11:25:00,4336.00,4336.24,4336.00,4336.24,75,75,0,2018-02-12 11:25:00
1279,2018.02.12,11:30:00,4336.38,4337.22,4336.38,4337.22,110,110,0,2018-02-12 11:30:00
1280,2018.02.12,11:35:00,4337.17,4337.36,4336.93,4336.93,268,268,0,2018-02-12 11:35:00
1281,2018.02.12,12:00:00,4335.93,4335.93,4335.77,4335.77,59,59,0,2018-02-12 12:00:00
1282,2018.02.12,12:05:00,4335.39,4335.39,4335.39,4335.39,37,37,0,2018-02-12 12:05:00
1283,2018.02.12,12:10:00,4335.04,4335.04,4334.98,4334.98,74,74,0,2018-02-12 12:10:00
1284,2018.02.12,12:15:00,4334.83,4334.83,4334.82,4334.82,73,73,0,2018-02-12 12:15:00
1285,2018.02.12,12:20:00,4334.49,4334.49,4334.49,4334.49,37,37,0,2018-02-12 12:20:00
1286,2018.02.12,12:25:00,4334.20,4334.81,4334.20,4334.81,74,74,0,2018-02-12 12:25:00
1287,2018.02.12,12:30:00,4334.90,4334.90,4334.90,4334.90,11,11,0,2018-02-12 12:30:00
1288,2018.02.13,08:50:00,4334.94,4334.94,4334.94,4334.94,2,2,0,2018-02-13 08:50:00
1289,2018.02.13,08:55:00,4334.94,4334.94,4334.94,4334.94,37,37,0,2018-02-13 08:55:00
1290,2018.02.13,09:00:00,4335.24,4335.37,4335.24,4335.37,74,74,0,2018-02-13 09:00:00
1291,2018.02.13,09:05:00,4336.70,4336.70,4336.70,4336.70,37,37,0,2018-02-13 09:05:00
1292,2018.02.13,09:10:00,4336.99,4337.83,4336.99,4337.83,74,74,0,2018-02-13 09:10:00
1293,2018.02.13,09:15:00,4338.33,4338.33,4338.20,4338.20,74,74,0,2018-02-13 09:15:00
1294,2018.02.13,09:20:00,4338.32,4338.32,4338.32,4338.32,37,37,0,2018-02-13 09:20:00
1295,2018.02.13,09:25:00,4339.04,4339.76,4339.04,4339.76,74,74,0,2018-02-13 09:25:00
1296,2018.02.13,09:30:00,4340.07,4341.54,4340.07,4341.54,73,73,0,2018-02-13 09:30:00
1297,2018.02.13,09:35:00,4342.53,4342.53,4342.53,4342.53,37,37,0,2018-02-13 09:35:00
1298,2018.02.13,09:40:00,4342.73,4342.87,4342.73,4342.87,74,74,0,2018-02-13 09:40:00
1299,2018.02.13,09:45:00,4342.37,4342.37,4341.79,4341.79,74,74,0,2018-02-13 09:45:00
1300,2018.02.13,09:50:00,4341.05,4341.10,4341.05,4341.10,75,75,0,2018-02-13 09:50:00
1301,2018.02.13,09:55:00,4341.10,4341.10,4341.10,4341.10,36,36,0,2018-02-13 09:55:00
1302,2018.02.13,10:00:00,4341.01,4341.03,4341.01,4341.03,74,74,0,2018-02-13 10:00:00
1303,2018.02.13,10:05:00,4341.03,4341.03,4341.03,4341.03,37,37,0,2018-02-13 10:05:00
1304,2018.02.13,10:10:00,4341.17,4341.17,4341.09,4341.09,74,74,0,2018-02-13 10:10:00
1305,2018.02.13,10:15:00,4341.12,4341.12,4340.76,4340.76,74,74,0,2018-02-13 10:15:00
1306,2018.02.13,10:20:00,4340.11,4340.11,4340.11,4340.11,37,37,0,2018-02-13 10:20:00
1307,2018.02.13,10:25:00,4340.36,4340.77,4340.36,4340.77,73,73,0,2018-02-13 10:25:00
1308,2018.02.13,10:30:00,4340.82,4340.82,4340.73,4340.73,76,76,0,2018-02-13 10:30:00
1309,2018.02.13,10:35:00,4341.35,4341.46,4341.35,4341.43,238,238,0,2018-02-13 10:35:00
1310,2018.02.13,10:40:00,4341.40,4341.40,4341.26,4341.26,125,125,0,2018-02-13 10:40:00
1311,2018.02.13,10:50:00,4341.02,4341.02,4341.02,4341.02,36,36,0,2018-02-13 10:50:00
1312,2018.02.13,11:00:00,4349.41,4349.41,4349.41,4349.41,40,40,0,2018-02-13 11:00:00
1313,2018.02.13,11:10:00,4349.36,4349.36,4349.36,4349.36,36,36,0,2018-02-13 11:10:00
1314,2018.02.13,11:15:00,4349.26,4349.26,4349.26,4349.26,45,45,0,2018-02-13 11:15:00
1315,2018.02.13,11:20:00,4349.18,4349.18,4349.14,4349.14,65,65,0,2018-02-13 11:20:00
1316,2018.02.13,11:25:00,4349.16,4349.16,4349.12,4349.12,77,77,0,2018-02-13 11:25:00
1317,2018.02.13,11:30:00,4349.06,4349.06,4349.03,4349.03,69,69,0,2018-02-13 11:30:00
1318,2018.02.13,11:35:00,4348.39,4348.39,4348.39,4348.39,36,36,0,2018-02-13 11:35:00
1319,2018.02.13,11:40:00,4348.25,4348.25,4348.09,4348.09,73,73,0,2018-02-13 11:40:00
1320,2018.02.13,11:45:00,4348.05,4348.05,4347.98,4347.98,74,74,0,2018-02-13 11:45:00
1321,2018.02.13,11:50:00,4348.02,4348.02,4348.02,4348.02,37,37,0,2018-02-13 11:50:00
1322,2018.02.13,11:55:00,4348.03,4348.03,4347.92,4347.92,76,76,0,2018-02-13 11:55:00
1323,2018.02.13,12:00:00,4347.56,4347.56,4347.49,4347.49,73,73,0,2018-02-13 12:00:00
1324,2018.02.13,12:05:00,4347.32,4347.32,4347.32,4347.32,36,36,0,2018-02-13 12:05:00
1325,2018.02.13,12:10:00,4347.14,4347.24,4347.14,4347.24,75,75,0,2018-02-13 12:10:00
1326,2018.02.13,12:15:00,4347.20,4347.20,4346.92,4346.92,73,73,0,2018-02-13 12:15:00
1327,2018.02.13,12:20:00,4346.50,4346.50,4346.50,4346.50,41,41,0,2018-02-13 12:20:00
1328,2018.02.13,12:25:00,4345.25,4345.25,4345.09,4345.09,70,70,0,2018-02-13 12:25:00
1329,2018.02.13,12:30:00,4345.15,4345.15,4345.15,4345.15,9,9,0,2018-02-13 12:30:00
1330,2018.02.14,08:55:00,4345.18,4345.18,4345.18,4345.18,39,39,0,2018-02-14 08:55:00
1331,2018.02.14,09:00:00,4346.50,4346.50,4346.50,4346.50,56,56,0,2018-02-14 09:00:00
1332,2018.02.14,09:05:00,4351.94,4355.57,4351.94,4355.57,92,92,0,2018-02-14 09:05:00
1333,2018.02.14,09:10:00,4356.85,4356.85,4356.85,4356.85,41,41,0,2018-02-14 09:10:00
1334,2018.02.14,09:15:00,4356.56,4356.56,4356.14,4356.14,70,70,0,2018-02-14 09:15:00
1335,2018.02.14,09:20:00,4358.29,4358.29,4358.29,4358.29,36,36,0,2018-02-14 09:20:00
1336,2018.02.14,09:25:00,4358.67,4358.71,4358.67,4358.71,80,80,0,2018-02-14 09:25:00
1337,2018.02.14,09:30:00,4359.35,4359.43,4359.35,4359.43,72,72,0,2018-02-14 09:30:00
1338,2018.02.14,09:35:00,4359.39,4359.39,4359.39,4359.39,69,69,0,2018-02-14 09:35:00
1339,2018.02.14,09:40:00,4360.37,4360.37,4360.37,4360.37,37,37,0,2018-02-14 09:40:00
1340,2018.02.14,09:45:00,4360.42,4360.42,4360.42,4360.42,145,145,0,2018-02-14 09:45:00
1341,2018.02.14,09:55:00,4360.91,4360.91,4360.91,4360.91,37,37,0,2018-02-14 09:55:00
1342,2018.02.14,10:00:00,4360.92,4360.92,4360.92,4360.92,74,74,0,2018-02-14 10:00:00
1343,2018.02.14,10:05:00,4360.61,4360.61,4360.61,4360.61,36,36,0,2018-02-14 10:05:00
1344,2018.02.14,10:10:00,4360.48,4360.48,4360.48,4360.48,109,109,0,2018-02-14 10:10:00
1345,2018.02.14,10:15:00,4360.24,4360.24,4360.24,4360.24,81,81,0,2018-02-14 10:15:00
1346,2018.02.14,10:25:00,4360.11,4360.11,4360.04,4360.04,65,65,0,2018-02-14 10:25:00
1347,2018.02.14,10:30:00,4360.00,4360.48,4360.00,4360.48,74,74,0,2018-02-14 10:30:00
1348,2018.02.14,10:35:00,4360.50,4360.50,4360.50,4360.50,39,39,0,2018-02-14 10:35:00
1349,2018.02.14,10:40:00,4360.04,4360.18,4360.04,4360.18,72,72,0,2018-02-14 10:40:00
1350,2018.02.14,10:45:00,4360.44,4360.55,4360.44,4360.55,74,74,0,2018-02-14 10:45:00
1351,2018.02.14,10:50:00,4360.37,4360.37,4360.37,4360.37,39,39,0,2018-02-14 10:50:00
1352,2018.02.14,10:55:00,4360.46,4360.46,4360.46,4360.46,71,71,0,2018-02-14 10:55:00
1353,2018.02.14,11:00:00,4360.53,4360.53,4360.53,4360.53,40,40,0,2018-02-14 11:00:00
1354,2018.02.14,11:05:00,4360.69,4360.71,4360.69,4360.71,71,71,0,2018-02-14 11:05:00
1355,2018.02.14,11:10:00,4360.67,4360.67,4360.67,4360.67,73,73,0,2018-02-14 11:10:00
1356,2018.02.14,11:15:00,4360.65,4360.73,4360.65,4360.73,74,74,0,2018-02-14 11:15:00
1357,2018.02.14,11:20:00,4360.73,4360.73,4360.73,4360.73,37,37,0,2018-02-14 11:20:00
1358,2018.02.14,11:25:00,4361.03,4361.25,4361.03,4361.25,73,73,0,2018-02-14 11:25:00
1359,2018.02.14,11:30:00,4361.34,4361.54,4361.34,4361.54,74,74,0,2018-02-14 11:30:00
1360,2018.02.14,11:35:00,4361.62,4361.62,4361.62,4361.62,37,37,0,2018-02-14 11:35:00
1361,2018.02.14,11:40:00,4362.38,4362.38,4362.32,4362.32,74,74,0,2018-02-14 11:40:00
1362,2018.02.14,11:45:00,4362.40,4362.52,4362.40,4362.52,74,74,0,2018-02-14 11:45:00
1363,2018.02.14,11:50:00,4362.72,4362.72,4362.72,4362.72,37,37,0,2018-02-14 11:50:00
1364,2018.02.14,11:55:00,4363.01,4363.01,4362.92,4362.92,74,74,0,2018-02-14 11:55:00
1365,2018.02.14,12:00:00,4363.01,4363.01,4362.95,4362.95,74,74,0,2018-02-14 12:00:00
1366,2018.02.14,12:05:00,4363.01,4363.01,4363.01,4363.01,37,37,0,2018-02-14 12:05:00
1367,2018.02.14,12:10:00,4362.98,4362.98,4362.98,4362.98,72,72,0,2018-02-14 12:10:00
1368,2018.02.14,12:15:00,4363.06,4363.21,4363.06,4363.21,112,112,0,2018-02-14 12:15:00
1369,2018.02.14,12:25:00,4363.24,4363.24,4363.24,4363.24,80,80,0,2018-02-14 12:25:00
1370,2018.02.17,08:55:00,4363.43,4363.43,4363.43,4363.43,42,42,0,2018-02-17 08:55:00
1371,2018.02.17,09:00:00,4364.43,4364.43,4364.43,4364.43,37,37,0,2018-02-17 09:00:00
1372,2018.02.17,09:05:00,4367.43,4367.43,4367.43,4367.43,73,73,0,2018-02-17 09:05:00
1373,2018.02.17,09:10:00,4367.43,4367.43,4367.43,4367.43,75,75,0,2018-02-17 09:10:00
1374,2018.02.17,09:15:00,4367.43,4368.43,4367.43,4368.43,73,73,0,2018-02-17 09:15:00
1375,2018.02.17,09:20:00,4368.43,4368.43,4368.43,4368.43,37,37,0,2018-02-17 09:20:00
1376,2018.02.17,09:25:00,4368.43,4368.43,4368.43,4368.43,74,74,0,2018-02-17 09:25:00
1377,2018.02.17,09:30:00,4368.43,4368.43,4368.43,4368.43,74,74,0,2018-02-17 09:30:00
