,DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,DATETIME
16280,2019.12.07,11:35:00,31757,31883,31757,31880,5,2005,1,2019-12-07 11:35:00
16281,2019.12.07,11:40:00,31780,31890,31772,31890,20,81184,3,2019-12-07 11:40:00
16282,2019.12.07,11:45:00,31889,31889,31760,31762,40,20149,1,2019-12-07 11:45:00
16283,2019.12.07,11:50:00,31771,31888,31770,31888,8,4012,20,2019-12-07 11:50:00
16284,2019.12.07,11:55:00,31887,31890,31887,31890,13,6950,1,2019-12-07 11:55:00
16285,2019.12.07,12:00:00,31900,31900,31757,31757,48,73940,9,2019-12-07 12:00:00
16286,2019.12.07,12:05:00,31909,31909,31909,31909,3,2000,122,2019-12-07 12:05:00
16287,2019.12.07,12:10:00,31909,31909,31787,31900,3,3132,76,2019-12-07 12:10:00
16288,2019.12.07,12:15:00,31900,31900,31899,31899,8,2706,42,2019-12-07 12:15:00
16289,2019.12.07,12:20:00,31899,31899,31787,31897,40,159611,1,2019-12-07 12:20:00
16290,2019.12.07,12:25:00,31897,31897,31800,31800,45,78319,1,2019-12-07 12:25:00
16291,2019.12.07,12:30:00,31800,31800,31800,31800,1,2439,96,2019-12-07 12:30:00
16292,2019.12.08,09:00:00,32299,32299,32000,32000,5,633,0,2019-12-08 09:00:00
16293,2019.12.08,09:05:00,31911,31990,31911,31990,5,1471,58,2019-12-08 09:05:00
16294,2019.12.08,09:10:00,31932,31990,31901,31990,22,37245,14,2019-12-08 09:10:00
16295,2019.12.08,09:15:00,32000,32002,32000,32001,8,1839,10,2019-12-08 09:15:00
16296,2019.12.08,09:20:00,32020,32200,32000,32000,21,9196,5,2019-12-08 09:20:00
16297,2019.12.08,09:25:00,32090,32228,32030,32100,14,9452,9,2019-12-08 09:25:00
16298,2019.12.08,09:30:00,32200,32200,32100,32105,15,66507,28,2019-12-08 09:30:00
16299,2019.12.08,09:35:00,32228,32298,32100,32298,14,22180,28,2019-12-08 09:35:00
16300,2019.12.08,09:40:00,32298,32299,32298,32299,12,4198,22,2019-12-08 09:40:00
16301,2019.12.08,09:45:00,32277,32379,32250,32379,20,31738,1,2019-12-08 09:45:00
16302,2019.12.08,09:50:00,32379,32379,32220,32379,17,24261,9,2019-12-08 09:50:00
16303,2019.12.08,09:55:00,32379,32500,32379,32500,38,68401,19,2019-12-08 09:55:00
16304,2019.12.08,10:00:00,32500,32600,32498,32599,21,32427,1,2019-12-08 10:00:00
16305,2019.12.08,10:05:00,32599,32800,32599,32800,32,64250,1,2019-12-08 10:05:00
16306,2019.12.08,10:10:00,32800,32890,32679,32811,27,101443,1,2019-12-08 10:10:00
16307,2019.12.08,10:15:00,32889,33200,32831,33200,56,45181,1,2019-12-08 10:15:00
16308,2019.12.08,10:20:00,33198,33198,32930,33000,31,17311,1,2019-12-08 10:20:00
16309,2019.12.08,10:25:00,32930,33190,32901,32901,33,25880,50,2019-12-08 10:25:00
16310,2019.12.08,10:30:00,32901,33000,32900,32902,13,7331,49,2019-12-08 10:30:00
16311,2019.12.08,10:35:00,32998,32998,32903,32911,22,11564,30,2019-12-08 10:35:00
16312,2019.12.08,10:40:00,32911,32950,32911,32941,21,47932,1,2019-12-08 10:40:00
16313,2019.12.08,10:45:00,32948,32949,32921,32921,50,10673,1,2019-12-08 10:45:00
16314,2019.12.08,10:50:00,32948,32949,32939,32939,10,2011,4,2019-12-08 10:50:00
16315,2019.12.08,10:55:00,32925,32939,32851,32851,53,31517,1,2019-12-08 10:55:00
16316,2019.12.08,11:00:00,32821,32851,32820,32850,14,2265,7,2019-12-08 11:00:00
16317,2019.12.08,11:05:00,32850,32850,32850,32850,10,16688,21,2019-12-08 11:05:00
16318,2019.12.08,11:10:00,32851,32950,32851,32950,23,8076,17,2019-12-08 11:10:00
16319,2019.12.08,11:15:00,32947,32950,32921,32947,14,1409,1,2019-12-08 11:15:00
16320,2019.12.08,11:20:00,32947,32950,32940,32940,71,24810,1,2019-12-08 11:20:00
16321,2019.12.08,11:25:00,32950,32950,32920,32920,32,10645,1,2019-12-08 11:25:00
16322,2019.12.08,11:30:00,32919,32919,32917,32918,25,4548,1,2019-12-08 11:30:00
16323,2019.12.08,11:35:00,32902,32918,32890,32900,17,9020,1,2019-12-08 11:35:00
16324,2019.12.08,11:40:00,32853,32899,32852,32899,22,4477,1,2019-12-08 11:40:00
16325,2019.12.08,11:45:00,32880,32899,32880,32899,2,1024,18,2019-12-08 11:45:00
16326,2019.12.08,11:50:00,32894,32895,32750,32750,54,24493,1,2019-12-08 11:50:00
16327,2019.12.08,11:55:00,32750,32895,32700,32700,20,46054,49,2019-12-08 11:55:00
16328,2019.12.08,12:00:00,32800,32800,32700,32800,6,4305,99,2019-12-08 12:00:00
16329,2019.12.08,12:05:00,32700,32798,32700,32720,18,10945,5,2019-12-08 12:05:00
16330,2019.12.08,12:10:00,32720,32720,32650,32650,34,64349,1,2019-12-08 12:10:00
16331,2019.12.08,12:15:00,32630,32630,32200,32200,60,250293,28,2019-12-08 12:15:00
16332,2019.12.08,12:20:00,32399,32399,32112,32200,37,68272,70,2019-12-08 12:20:00
16333,2019.12.08,12:25:00,32219,32700,32210,32400,16,13653,200,2019-12-08 12:25:00
16334,2019.12.09,09:00:00,32800,33170,32800,33170,28,131254,0,2019-12-09 09:00:00
16335,2019.12.09,09:05:00,33100,33350,33100,33350,34,57797,2,2019-12-09 09:05:00
16336,2019.12.09,09:10:00,33333,33500,33320,33500,42,43073,1,2019-12-09 09:10:00
16337,2019.12.09,09:15:00,33500,33700,33450,33700,79,169584,1,2019-12-09 09:15:00
16338,2019.12.09,09:20:00,33700,34000,33700,33895,77,176236,1,2019-12-09 09:20:00
16339,2019.12.09,09:25:00,33899,33950,33895,33930,77,77354,1,2019-12-09 09:25:00
16340,2019.12.09,09:30:00,33900,33929,33900,33928,28,50304,1,2019-12-09 09:30:00
16341,2019.12.09,09:35:00,33903,33903,33800,33820,28,13513,1,2019-12-09 09:35:00
16342,2019.12.09,09:40:00,33820,33820,33800,33800,12,7871,3,2019-12-09 09:40:00
16343,2019.12.09,09:45:00,33800,33815,33654,33654,38,21869,2,2019-12-09 09:45:00
16344,2019.12.09,09:50:00,33650,33750,33621,33621,22,9159,4,2019-12-09 09:50:00
16345,2019.12.09,09:55:00,33626,33797,33626,33797,12,2967,1,2019-12-09 09:55:00
16346,2019.12.09,10:00:00,33651,33783,33650,33783,10,10885,82,2019-12-09 10:00:00
16347,2019.12.09,10:05:00,33782,33783,33720,33782,17,15164,1,2019-12-09 10:05:00
16348,2019.12.09,10:10:00,33782,33800,33782,33800,29,19230,1,2019-12-09 10:10:00
16349,2019.12.09,10:15:00,33786,33815,33782,33810,19,12764,1,2019-12-09 10:15:00
16350,2019.12.09,10:20:00,33800,33929,33800,33908,44,103717,1,2019-12-09 10:20:00
16351,2019.12.09,10:25:00,33929,34217,33928,34217,139,244711,1,2019-12-09 10:25:00
16352,2019.12.09,10:30:00,34216,34217,34211,34217,68,420610,1,2019-12-09 10:30:00
16353,2019.12.09,10:35:00,34217,34217,34210,34217,48,75938,6,2019-12-09 10:35:00
16354,2019.12.09,10:40:00,34217,34217,34211,34217,49,74478,1,2019-12-09 10:40:00
16355,2019.12.09,10:45:00,34216,34217,34102,34150,35,25840,1,2019-12-09 10:45:00
16356,2019.12.09,10:50:00,34120,34216,34120,34215,37,48459,1,2019-12-09 10:50:00
16357,2019.12.09,10:55:00,34202,34215,34202,34213,30,37664,4,2019-12-09 10:55:00
16358,2019.12.09,11:00:00,34209,34215,34209,34215,52,59058,1,2019-12-09 11:00:00
16359,2019.12.09,11:05:00,34215,34216,34210,34215,38,37185,1,2019-12-09 11:05:00
16360,2019.12.09,11:10:00,34215,34215,34103,34199,41,82966,1,2019-12-09 11:10:00
16361,2019.12.09,11:15:00,34103,34190,34103,34190,17,8114,9,2019-12-09 11:15:00
16362,2019.12.09,11:20:00,34160,34190,34160,34190,31,59429,1,2019-12-09 11:20:00
16363,2019.12.09,11:25:00,34190,34190,34000,34000,67,30038,5,2019-12-09 11:25:00
16364,2019.12.09,11:30:00,33960,34000,33900,33990,33,13668,10,2019-12-09 11:30:00
16365,2019.12.09,11:35:00,33960,34000,33660,33990,38,39208,1,2019-12-09 11:35:00
16366,2019.12.09,11:40:00,33908,33990,33908,33910,8,8395,79,2019-12-09 11:40:00
16367,2019.12.09,11:45:00,33990,33990,33900,33900,12,4972,1,2019-12-09 11:45:00
16368,2019.12.09,11:50:00,33900,33900,33850,33850,6,2888,50,2019-12-09 11:50:00
16369,2019.12.09,11:55:00,33850,33900,33850,33900,13,50987,1,2019-12-09 11:55:00
16370,2019.12.09,12:00:00,33900,33900,33880,33900,23,40936,8,2019-12-09 12:00:00
16371,2019.12.09,12:05:00,33900,33900,33894,33900,13,25853,5,2019-12-09 12:05:00
16372,2019.12.09,12:10:00,33900,33900,33890,33890,25,53123,1,2019-12-09 12:10:00
16373,2019.12.09,12:15:00,33890,33890,33880,33890,13,4767,5,2019-12-09 12:15:00
16374,2019.12.09,12:20:00,33890,33890,33882,33890,30,49152,2,2019-12-09 12:20:00
16375,2019.12.09,12:25:00,33890,33890,33780,33800,65,121836,0,2019-12-09 12:25:00
16376,2019.12.10,09:00:00,34260,34980,34260,34970,59,42753,0,2019-12-10 09:00:00
16377,2019.12.10,09:05:00,34950,34980,34869,34869,40,40540,1,2019-12-10 09:05:00
16378,2019.12.10,09:10:00,34855,34855,34683,34683,24,13374,15,2019-12-10 09:10:00
16379,2019.12.10,09:15:00,34682,34700,34301,34303,21,64668,1,2019-12-10 09:15:00
16380,2019.12.10,09:20:00,34304,34700,34304,34700,9,3510,1,2019-12-10 09:20:00
16381,2019.12.10,09:25:00,34700,34700,34305,34305,21,7983,1,2019-12-10 09:25:00
16382,2019.12.10,09:30:00,34306,34700,34305,34307,22,14300,1,2019-12-10 09:30:00
16383,2019.12.10,09:35:00,34698,34699,34501,34658,19,22543,1,2019-12-10 09:35:00
16384,2019.12.10,09:40:00,34690,34690,34500,34650,25,19306,2,2019-12-10 09:40:00
16385,2019.12.10,09:45:00,34500,34501,34306,34306,32,25591,8,2019-12-10 09:45:00
16386,2019.12.10,09:50:00,34306,34500,34302,34302,38,13875,1,2019-12-10 09:50:00
16387,2019.12.10,09:55:00,34302,34302,34258,34260,40,14142,1,2019-12-10 09:55:00
16388,2019.12.10,10:00:00,34262,34290,34262,34290,18,6913,24,2019-12-10 10:00:00
16389,2019.12.10,10:05:00,34290,34290,34266,34266,14,7188,1,2019-12-10 10:05:00
16390,2019.12.10,10:10:00,34267,34267,34255,34255,28,7086,1,2019-12-10 10:10:00
16391,2019.12.10,10:15:00,34245,34260,34000,34002,46,27268,5,2019-12-10 10:15:00
16392,2019.12.10,10:20:00,34200,34200,34000,34000,10,2814,96,2019-12-10 10:20:00
16393,2019.12.10,10:25:00,34100,34260,34005,34200,24,15282,54,2019-12-10 10:25:00
16394,2019.12.10,10:30:00,34201,34265,34200,34265,18,20113,54,2019-12-10 10:30:00
16395,2019.12.10,10:35:00,34264,34265,34006,34265,12,145046,64,2019-12-10 10:35:00
16396,2019.12.10,10:40:00,34100,34112,34100,34112,2,556,151,2019-12-10 10:40:00
16397,2019.12.10,10:45:00,34113,34264,34111,34263,8,2719,10,2019-12-10 10:45:00
16398,2019.12.10,10:50:00,34250,34263,34101,34101,28,21522,1,2019-12-10 10:50:00
16399,2019.12.10,10:55:00,34120,34120,34000,34050,28,8755,1,2019-12-10 10:55:00
16400,2019.12.10,11:00:00,34001,34050,33999,34000,22,36047,1,2019-12-10 11:00:00
16401,2019.12.10,11:05:00,34000,34000,33900,33900,26,10487,1,2019-12-10 11:05:00
16402,2019.12.10,11:10:00,33900,34000,33900,34000,9,10954,66,2019-12-10 11:10:00
16403,2019.12.10,11:15:00,33930,33999,33930,33999,6,4332,1,2019-12-10 11:15:00
16404,2019.12.10,11:20:00,33999,33999,33998,33998,9,9972,1,2019-12-10 11:20:00
16405,2019.12.10,11:25:00,33994,33994,33940,33940,4,1620,49,2019-12-10 11:25:00
16406,2019.12.10,11:30:00,33940,33940,33931,33931,5,716,1,2019-12-10 11:30:00
16407,2019.12.10,11:35:00,33931,33931,33762,33762,27,17127,1,2019-12-10 11:35:00
16408,2019.12.10,11:40:00,33750,33770,33500,33590,13,3388,1,2019-12-10 11:40:00
16409,2019.12.10,11:45:00,33501,33590,33500,33590,15,3741,1,2019-12-10 11:45:00
16410,2019.12.10,11:50:00,33510,33510,33450,33500,25,25240,5,2019-12-10 11:50:00
16411,2019.12.10,11:55:00,33500,33500,33450,33450,22,9499,1,2019-12-10 11:55:00
16412,2019.12.10,12:00:00,33450,33450,33200,33200,28,56914,17,2019-12-10 12:00:00
16413,2019.12.10,12:05:00,33200,33280,33200,33212,6,767,10,2019-12-10 12:05:00
16414,2019.12.10,12:10:00,33230,33240,33013,33100,41,30675,10,2019-12-10 12:10:00
16415,2019.12.10,12:15:00,33100,33400,33000,33400,45,99876,10,2019-12-10 12:15:00
16416,2019.12.10,12:20:00,33400,34265,33200,34265,79,157494,10,2019-12-10 12:20:00
16417,2019.12.10,12:25:00,34254,34444,34120,34390,101,290317,0,2019-12-10 12:25:00
16418,2019.12.11,09:00:00,34300,34300,33900,33900,9,4101,10,2019-12-11 09:00:00
16419,2019.12.11,09:05:00,33900,33910,33001,33888,11,6595,1,2019-12-11 09:05:00
16420,2019.12.11,09:10:00,33010,33790,33010,33790,11,4030,1,2019-12-11 09:10:00
16421,2019.12.11,09:15:00,33690,33690,33040,33115,14,4368,5,2019-12-11 09:15:00
16422,2019.12.11,09:20:00,33036,33115,33036,33115,22,13931,1,2019-12-11 09:20:00
16423,2019.12.11,09:25:00,33115,33193,33115,33186,8,2269,1,2019-12-11 09:25:00
16424,2019.12.11,09:30:00,33200,33689,33200,33689,10,2122,3,2019-12-11 09:30:00
16425,2019.12.11,09:35:00,33779,34000,33779,33910,22,19871,8,2019-12-11 09:35:00
16426,2019.12.11,09:40:00,33999,33999,33910,33911,14,2355,10,2019-12-11 09:40:00
16427,2019.12.11,09:45:00,33911,33911,33801,33801,16,10719,1,2019-12-11 09:45:00
16428,2019.12.11,09:50:00,33850,33850,33843,33843,7,1416,2,2019-12-11 09:50:00
16429,2019.12.11,09:55:00,33843,33843,33691,33691,10,2093,2,2019-12-11 09:55:00
16430,2019.12.11,10:00:00,33691,33691,33691,33691,15,4636,1,2019-12-11 10:00:00
16431,2019.12.11,10:05:00,33690,33740,33690,33691,15,45670,1,2019-12-11 10:05:00
16432,2019.12.11,10:10:00,33691,33693,33600,33600,16,7408,46,2019-12-11 10:10:00
16433,2019.12.11,10:15:00,33601,33734,33600,33600,5,363,134,2019-12-11 10:15:00
16434,2019.12.11,10:20:00,33734,33734,33580,33600,4,207,17,2019-12-11 10:20:00
16435,2019.12.11,10:25:00,33600,33600,33500,33500,20,11849,30,2019-12-11 10:25:00
16436,2019.12.11,10:30:00,33500,33500,33500,33500,3,1185,44,2019-12-11 10:30:00
16437,2019.12.11,10:35:00,33500,33700,33400,33502,14,22476,1,2019-12-11 10:35:00
16438,2019.12.11,10:40:00,33550,33670,33550,33600,6,1771,25,2019-12-11 10:40:00
16439,2019.12.11,10:45:00,33600,33657,33540,33540,12,2955,10,2019-12-11 10:45:00
16440,2019.12.11,10:50:00,33550,33656,33511,33511,16,13054,5,2019-12-11 10:50:00
16441,2019.12.11,10:55:00,33511,33511,33460,33462,16,13985,2,2019-12-11 10:55:00
16442,2019.12.11,11:00:00,33500,33504,33500,33500,7,3898,1,2019-12-11 11:00:00
16443,2019.12.11,11:05:00,33501,33504,33460,33460,10,3129,1,2019-12-11 11:05:00
16444,2019.12.11,11:10:00,33461,33504,33401,33401,14,4206,1,2019-12-11 11:10:00
16445,2019.12.11,11:15:00,33400,33400,33359,33359,8,6102,1,2019-12-11 11:15:00
16446,2019.12.11,11:20:00,33358,33358,33320,33320,8,1289,1,2019-12-11 11:20:00
16447,2019.12.11,11:25:00,33310,33359,33300,33321,14,1438,19,2019-12-11 11:25:00
16448,2019.12.11,11:30:00,33359,33359,33321,33350,7,5233,29,2019-12-11 11:30:00
16449,2019.12.11,11:35:00,33350,33350,33252,33252,22,20682,10,2019-12-11 11:35:00
16450,2019.12.11,11:40:00,33252,33321,33252,33321,10,2689,40,2019-12-11 11:40:00
16451,2019.12.11,11:45:00,33280,33333,33252,33333,16,11191,1,2019-12-11 11:45:00
16452,2019.12.11,11:50:00,33254,33265,33254,33264,8,2024,1,2019-12-11 11:50:00
16453,2019.12.11,11:55:00,33260,33333,33257,33258,12,2131,1,2019-12-11 11:55:00
16454,2019.12.11,12:00:00,33330,33333,33330,33333,8,9191,3,2019-12-11 12:00:00
16455,2019.12.11,12:05:00,33333,33333,33330,33330,13,2361,3,2019-12-11 12:05:00
16456,2019.12.11,12:10:00,33333,33333,33331,33333,10,14968,1,2019-12-11 12:10:00
16457,2019.12.11,12:15:00,33333,33335,33330,33335,22,9365,1,2019-12-11 12:15:00
16458,2019.12.11,12:20:00,33359,33480,33330,33480,21,15175,1,2019-12-11 12:20:00
16459,2019.12.11,12:25:00,33480,34785,33480,34785,156,437659,4,2019-12-11 12:25:00
16460,2019.12.14,09:00:00,34800,34849,34700,34849,40,39045,1,2019-12-14 09:00:00
16461,2019.12.14,09:05:00,34780,34848,34501,34501,18,16756,8,2019-12-14 09:05:00
16462,2019.12.14,09:10:00,34700,34701,34650,34650,8,4487,49,2019-12-14 09:10:00
16463,2019.12.14,09:15:00,34649,34649,34500,34501,23,24162,1,2019-12-14 09:15:00
16464,2019.12.14,09:20:00,34500,34501,34260,34260,12,19254,60,2019-12-14 09:20:00
16465,2019.12.14,09:25:00,34300,34310,34300,34310,6,3323,1,2019-12-14 09:25:00
16466,2019.12.14,09:30:00,34310,34315,34300,34315,19,12263,1,2019-12-14 09:30:00
16467,2019.12.14,09:35:00,34320,34450,34320,34420,18,17374,5,2019-12-14 09:35:00
16468,2019.12.14,09:40:00,34429,34450,34429,34449,17,8171,1,2019-12-14 09:40:00
16469,2019.12.14,09:45:00,34450,34530,34449,34512,27,13748,1,2019-12-14 09:45:00
16470,2019.12.14,09:50:00,34520,34770,34520,34601,28,18762,20,2019-12-14 09:50:00
16471,2019.12.14,09:55:00,34730,34795,34729,34795,15,10378,14,2019-12-14 09:55:00
16472,2019.12.14,10:00:00,34780,34790,34605,34605,25,15083,1,2019-12-14 10:00:00
16473,2019.12.14,10:05:00,34605,34650,34605,34630,8,5602,20,2019-12-14 10:05:00
16474,2019.12.14,10:10:00,34605,34605,34340,34340,22,9031,10,2019-12-14 10:10:00
16475,2019.12.14,10:15:00,34594,34594,34500,34500,3,1435,35,2019-12-14 10:15:00
16476,2019.12.14,10:20:00,34500,34500,34498,34498,7,6108,35,2019-12-14 10:20:00
16477,2019.12.14,10:25:00,34488,34500,34400,34499,12,7297,12,2019-12-14 10:25:00
16478,2019.12.14,10:30:00,34487,34495,34367,34367,20,24944,4,2019-12-14 10:30:00
16479,2019.12.14,10:35:00,34399,34399,34360,34360,9,2662,8,2019-12-14 10:35:00
16480,2019.12.14,10:40:00,34360,34360,34360,34360,3,1300,35,2019-12-14 10:40:00
16481,2019.12.14,10:45:00,34398,34398,34398,34398,5,10000,17,2019-12-14 10:45:00
16482,2019.12.14,10:50:00,34380,34380,34363,34363,12,10318,5,2019-12-14 10:50:00
16483,2019.12.14,10:55:00,34399,34399,34365,34365,7,1040,1,2019-12-14 10:55:00
16484,2019.12.14,11:00:00,34365,34399,34364,34364,6,694,1,2019-12-14 11:00:00
16485,2019.12.14,11:05:00,34364,34364,34340,34340,12,6866,1,2019-12-14 11:05:00
16486,2019.12.14,11:10:00,34340,34340,34290,34290,21,11456,10,2019-12-14 11:10:00
16487,2019.12.14,11:15:00,34270,34290,34231,34231,23,22069,1,2019-12-14 11:15:00
16488,2019.12.14,11:20:00,34231,34260,34201,34229,15,13190,1,2019-12-14 11:20:00
16489,2019.12.14,11:25:00,34230,34230,34180,34200,9,1224,20,2019-12-14 11:25:00
16490,2019.12.14,11:30:00,34180,34180,34000,34000,23,16187,1,2019-12-14 11:30:00
16491,2019.12.14,11:35:00,34000,34000,33900,33900,22,25730,27,2019-12-14 11:35:00
16492,2019.12.14,11:40:00,33900,33973,33900,33902,8,4310,1,2019-12-14 11:40:00
16493,2019.12.14,11:45:00,33920,34170,33810,33810,42,69636,15,2019-12-14 11:45:00
16494,2019.12.14,11:55:00,33861,34000,33851,34000,12,853,10,2019-12-14 11:55:00
16495,2019.12.14,12:00:00,34000,34000,33900,34000,6,2350,99,2019-12-14 12:00:00
16496,2019.12.14,12:05:00,33999,34000,33999,34000,8,3674,98,2019-12-14 12:05:00
16497,2019.12.14,12:10:00,33902,34000,33902,33904,15,7687,50,2019-12-14 12:10:00
16498,2019.12.14,12:15:00,33990,34000,33906,33907,8,4061,5,2019-12-14 12:15:00
16499,2019.12.14,12:20:00,33920,33920,33861,33900,43,51038,5,2019-12-14 12:20:00
16500,2019.12.14,12:25:00,33899,34132,33824,34132,56,129471,0,2019-12-14 12:25:00
16501,2019.12.15,09:00:00,34399,34399,34065,34065,17,13586,1,2019-12-15 09:00:00
16502,2019.12.15,09:05:00,34065,34065,33990,33990,18,7898,1,2019-12-15 09:05:00
16503,2019.12.15,09:10:00,33810,33810,33338,33401,12,6115,9,2019-12-15 09:10:00
16504,2019.12.15,09:15:00,33401,33545,33400,33500,25,13035,1,2019-12-15 09:15:00
16505,2019.12.15,09:20:00,33502,33800,33502,33800,11,4236,49,2019-12-15 09:20:00
