,DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,DATETIME
6413,2021.03.14,10:20:00,148750,149620,148210,149620,834,808660,10,2021-03-14 10:20:00
6414,2021.03.14,10:25:00,149620,149640,148800,149180,643,727917,10,2021-03-14 10:25:00
6415,2021.03.14,10:30:00,149110,149190,148210,148400,837,626721,10,2021-03-14 10:30:00
6416,2021.03.14,10:35:00,148400,148400,147550,148130,1007,615961,10,2021-03-14 10:35:00
6417,2021.03.14,10:40:00,148130,148460,147880,147980,697,425790,10,2021-03-14 10:40:00
6418,2021.03.14,10:45:00,147980,147980,146860,146950,1355,822931,10,2021-03-14 10:45:00
6419,2021.03.14,10:50:00,146990,147000,146010,146460,1517,1060295,10,2021-03-14 10:50:00
6420,2021.03.14,10:55:00,146460,147290,146460,146940,943,718825,10,2021-03-14 10:55:00
6421,2021.03.14,11:00:00,146940,147000,146750,146830,666,337173,10,2021-03-14 11:00:00
6422,2021.03.14,11:05:00,146780,146880,145500,145500,1162,598425,10,2021-03-14 11:05:00
6423,2021.03.14,11:10:00,145510,145680,145030,145200,1180,636513,10,2021-03-14 11:10:00
6424,2021.03.14,11:15:00,145200,145200,144230,144500,1292,803495,10,2021-03-14 11:15:00
6425,2021.03.14,11:20:00,144490,144990,144200,144990,868,562447,10,2021-03-14 11:20:00
6426,2021.03.14,11:25:00,144980,145400,144510,145400,750,457651,10,2021-03-14 11:25:00
6427,2021.03.14,11:30:00,145380,146100,145200,146100,667,481045,10,2021-03-14 11:30:00
6428,2021.03.14,11:35:00,146100,146500,145420,145620,581,465388,10,2021-03-14 11:35:00
6429,2021.03.14,11:40:00,145620,146000,145350,145350,461,216675,10,2021-03-14 11:40:00
6430,2021.03.14,11:45:00,145320,145350,144700,144770,682,361910,10,2021-03-14 11:45:00
6431,2021.03.14,11:50:00,144770,145170,144750,144980,448,293077,10,2021-03-14 11:50:00
6432,2021.03.14,11:55:00,144980,145100,144720,144810,553,382599,10,2021-03-14 11:55:00
6433,2021.03.14,12:00:00,144860,144860,144160,144380,865,667565,10,2021-03-14 12:00:00
6434,2021.03.14,12:05:00,144360,144390,143500,143800,999,555549,10,2021-03-14 12:05:00
6435,2021.03.14,12:10:00,143810,144210,143690,143970,649,373329,10,2021-03-14 12:10:00
6436,2021.03.14,12:15:00,143970,144000,143680,143960,849,447956,10,2021-03-14 12:15:00
6437,2021.03.14,12:20:00,143960,144000,143780,144000,952,595539,10,2021-03-14 12:20:00
6438,2021.03.14,12:25:00,144000,144490,143970,144460,1298,1072705,10,2021-03-14 12:25:00
6439,2021.03.14,12:30:00,144460,144460,144460,144460,1,36,80,2021-03-14 12:30:00
6440,2021.03.15,09:00:00,143700,143700,142500,142750,850,597683,10,2021-03-15 09:00:00
6441,2021.03.15,09:05:00,142750,145450,142560,144900,1254,946102,10,2021-03-15 09:05:00
6442,2021.03.15,09:10:00,145000,145750,143700,145600,1125,1045043,10,2021-03-15 09:10:00
6443,2021.03.15,09:15:00,145770,146500,145500,146110,1596,1342097,10,2021-03-15 09:15:00
6444,2021.03.15,09:20:00,146110,147210,145990,146490,1201,1010171,10,2021-03-15 09:20:00
6445,2021.03.15,09:25:00,146400,147080,145780,146210,965,780117,10,2021-03-15 09:25:00
6446,2021.03.15,09:30:00,146210,146260,144800,144990,801,524218,10,2021-03-15 09:30:00
6447,2021.03.15,09:35:00,145000,145100,144200,144700,782,517501,10,2021-03-15 09:35:00
6448,2021.03.15,09:40:00,144700,145100,144210,145100,750,498736,10,2021-03-15 09:40:00
6449,2021.03.15,09:45:00,145100,146500,144840,146020,768,648398,10,2021-03-15 09:45:00
6450,2021.03.15,09:50:00,146000,146120,145400,145900,726,603561,10,2021-03-15 09:50:00
6451,2021.03.15,09:55:00,145890,146060,145810,145840,533,397689,10,2021-03-15 09:55:00
6452,2021.03.15,10:00:00,145850,145850,145500,145500,442,317479,10,2021-03-15 10:00:00
6453,2021.03.15,10:05:00,145500,145550,145120,145220,470,340998,10,2021-03-15 10:05:00
6454,2021.03.15,10:10:00,145200,145500,144700,145220,578,365274,10,2021-03-15 10:10:00
6455,2021.03.15,10:15:00,145230,145230,144980,145000,449,190152,10,2021-03-15 10:15:00
6456,2021.03.15,10:20:00,144980,145950,144960,145950,640,535560,10,2021-03-15 10:20:00
6457,2021.03.15,10:25:00,145950,146530,145800,146100,1022,863355,10,2021-03-15 10:25:00
6458,2021.03.15,10:30:00,146090,146940,145720,146800,840,614132,10,2021-03-15 10:30:00
6459,2021.03.15,10:35:00,146800,146980,146280,146800,916,718304,10,2021-03-15 10:35:00
6460,2021.03.15,10:40:00,146790,147300,146300,147150,1122,886857,10,2021-03-15 10:40:00
6461,2021.03.15,10:45:00,147150,148000,147000,147990,1319,1086291,10,2021-03-15 10:45:00
6462,2021.03.15,10:50:00,147990,148480,147510,147510,1388,1142607,10,2021-03-15 10:50:00
6463,2021.03.15,10:55:00,147500,147870,147100,147450,929,747336,10,2021-03-15 10:55:00
6464,2021.03.15,11:00:00,147450,147450,146500,146950,761,615948,10,2021-03-15 11:00:00
6465,2021.03.15,11:05:00,146900,146990,146500,146960,589,498922,10,2021-03-15 11:05:00
6466,2021.03.15,11:10:00,146960,147000,146500,146600,569,416092,10,2021-03-15 11:10:00
6467,2021.03.15,11:15:00,146550,147110,146220,146760,805,690631,10,2021-03-15 11:15:00
6468,2021.03.15,11:20:00,146750,146970,146110,146400,533,343943,10,2021-03-15 11:20:00
6469,2021.03.15,11:25:00,146250,146510,145800,146000,757,726343,10,2021-03-15 11:25:00
6470,2021.03.15,11:30:00,146080,146080,145730,145860,527,312710,10,2021-03-15 11:30:00
6471,2021.03.15,11:35:00,145900,146490,145600,145600,609,447874,10,2021-03-15 11:35:00
6472,2021.03.15,11:40:00,145600,145610,145100,145110,599,300230,10,2021-03-15 11:40:00
6473,2021.03.15,11:45:00,145120,145310,144500,145000,1084,936714,10,2021-03-15 11:45:00
6474,2021.03.15,11:50:00,145000,145100,144500,144500,643,432438,10,2021-03-15 11:50:00
6475,2021.03.15,11:55:00,144660,145000,144110,144900,824,593023,10,2021-03-15 11:55:00
6476,2021.03.15,12:00:00,144900,144990,144500,144550,447,210535,10,2021-03-15 12:00:00
6477,2021.03.15,12:05:00,144550,144900,144500,144800,551,367896,10,2021-03-15 12:05:00
6478,2021.03.15,12:10:00,144740,144800,144380,144400,611,316145,10,2021-03-15 12:10:00
6479,2021.03.15,12:15:00,144400,144780,144350,144750,731,508456,10,2021-03-15 12:15:00
6480,2021.03.15,12:20:00,144750,145000,144390,144410,928,747112,10,2021-03-15 12:20:00
6481,2021.03.15,12:25:00,144400,144420,144010,144180,1656,969606,0,2021-03-15 12:25:00
6482,2021.03.16,09:00:00,143500,144180,142210,144180,1117,1354494,0,2021-03-16 09:00:00
6483,2021.03.16,09:05:00,144180,144260,143210,143900,917,956048,10,2021-03-16 09:05:00
6484,2021.03.16,09:10:00,143990,145500,143610,145300,805,617166,10,2021-03-16 09:10:00
6485,2021.03.16,09:15:00,145300,146300,144950,146140,1243,1079090,10,2021-03-16 09:15:00
6486,2021.03.16,09:20:00,146150,146650,145400,146600,1282,1194606,10,2021-03-16 09:20:00
6487,2021.03.16,09:25:00,146650,147500,146640,147500,1967,1789154,10,2021-03-16 09:25:00
6488,2021.03.16,09:30:00,147500,147650,146990,147410,1326,996335,10,2021-03-16 09:30:00
6489,2021.03.16,09:35:00,147400,147890,147030,147660,1329,1126186,10,2021-03-16 09:35:00
6490,2021.03.16,09:40:00,147660,147990,147330,147620,1105,950626,10,2021-03-16 09:40:00
6491,2021.03.16,09:45:00,147620,148500,147550,148290,1522,1249239,10,2021-03-16 09:45:00
6492,2021.03.16,09:50:00,148290,148450,147500,147760,1020,681716,10,2021-03-16 09:50:00
6493,2021.03.16,09:55:00,147800,148200,147500,147980,904,601281,10,2021-03-16 09:55:00
6494,2021.03.16,10:00:00,147980,148000,147710,147820,688,396680,10,2021-03-16 10:00:00
6495,2021.03.16,10:05:00,147950,148420,147820,148400,1090,827462,10,2021-03-16 10:05:00
6496,2021.03.16,10:10:00,148400,149000,148330,148880,1643,1314064,10,2021-03-16 10:10:00
6497,2021.03.16,10:15:00,148880,149850,148800,149630,1436,1009583,10,2021-03-16 10:15:00
6498,2021.03.16,10:20:00,149660,150210,149500,150210,2113,1788082,10,2021-03-16 10:20:00
6499,2021.03.16,10:25:00,150210,150280,149610,149960,1382,1092692,10,2021-03-16 10:25:00
6500,2021.03.16,10:30:00,149960,150200,149500,149900,1226,1163268,10,2021-03-16 10:30:00
6501,2021.03.16,10:35:00,149900,149980,149000,149000,714,509924,10,2021-03-16 10:35:00
6502,2021.03.16,10:40:00,149200,149500,148500,148700,928,800425,10,2021-03-16 10:40:00
6503,2021.03.16,10:45:00,148850,149000,147760,147760,1047,847699,10,2021-03-16 10:45:00
6504,2021.03.16,10:50:00,147750,148500,147410,148490,970,783028,10,2021-03-16 10:50:00
6505,2021.03.16,10:55:00,148490,148500,147200,147650,813,834622,10,2021-03-16 10:55:00
6506,2021.03.16,11:00:00,147650,148390,147550,148080,660,544551,10,2021-03-16 11:00:00
6507,2021.03.16,11:05:00,148100,148300,147550,148000,607,540148,10,2021-03-16 11:05:00
6508,2021.03.16,11:10:00,148000,148290,147800,148080,523,490662,10,2021-03-16 11:10:00
6509,2021.03.16,11:15:00,148100,148580,147700,147850,696,713449,10,2021-03-16 11:15:00
6510,2021.03.16,11:20:00,147850,148200,147750,148150,363,241641,10,2021-03-16 11:20:00
6511,2021.03.16,11:25:00,148100,148700,148060,148400,638,482140,10,2021-03-16 11:25:00
6512,2021.03.16,11:30:00,148470,148710,148330,148620,548,372168,10,2021-03-16 11:30:00
6513,2021.03.16,11:35:00,148560,148700,148320,148700,496,359212,10,2021-03-16 11:35:00
6514,2021.03.16,11:40:00,148650,148710,148520,148630,489,251948,10,2021-03-16 11:40:00
6515,2021.03.16,11:45:00,148630,148680,148500,148520,447,237591,10,2021-03-16 11:45:00
6516,2021.03.16,11:50:00,148520,148610,148510,148610,443,329946,10,2021-03-16 11:50:00
6517,2021.03.16,11:55:00,148620,148800,148600,148790,491,291356,10,2021-03-16 11:55:00
6518,2021.03.16,12:00:00,148790,150000,148790,149900,1458,1606925,10,2021-03-16 12:00:00
6519,2021.03.16,12:05:00,149900,149920,149420,149780,598,417822,10,2021-03-16 12:05:00
6520,2021.03.16,12:10:00,149790,149880,149050,149500,739,514140,10,2021-03-16 12:10:00
6521,2021.03.16,12:15:00,149510,149900,149090,149090,990,721794,10,2021-03-16 12:15:00
6522,2021.03.16,12:20:00,149120,149500,149030,149050,749,445801,10,2021-03-16 12:20:00
6523,2021.03.16,12:25:00,149060,149100,148800,149000,1291,1098316,10,2021-03-16 12:25:00
6524,2021.03.16,12:30:00,149000,149000,149000,149000,1,621,0,2021-03-16 12:30:00
6525,2021.03.17,09:00:00,150120,151380,150110,151250,926,1170080,0,2021-03-17 09:00:00
6526,2021.03.17,09:05:00,151380,151590,149210,150110,1719,1544250,10,2021-03-17 09:05:00
6527,2021.03.17,09:10:00,150000,150200,149260,149310,1094,931689,10,2021-03-17 09:10:00
6528,2021.03.17,09:15:00,149310,149500,148700,148700,1274,973963,10,2021-03-17 09:15:00
6529,2021.03.17,09:20:00,148700,148700,148000,148100,1306,1018051,10,2021-03-17 09:20:00
6530,2021.03.17,09:25:00,148100,148400,147000,147900,1312,1066472,10,2021-03-17 09:25:00
6531,2021.03.17,09:30:00,147900,147900,147200,147200,825,496486,10,2021-03-17 09:30:00
6532,2021.03.17,09:35:00,147200,147950,147130,147650,655,447881,10,2021-03-17 09:35:00
6533,2021.03.17,09:40:00,147800,148390,147650,148390,610,477458,10,2021-03-17 09:40:00
6534,2021.03.17,09:45:00,148390,149220,148300,148610,784,840864,10,2021-03-17 09:45:00
6535,2021.03.17,09:50:00,148670,148990,148510,148680,565,396596,10,2021-03-17 09:50:00
6536,2021.03.17,09:55:00,148680,149120,148680,148900,446,249042,10,2021-03-17 09:55:00
6537,2021.03.17,10:00:00,148950,149490,148610,149300,615,578538,10,2021-03-17 10:00:00
6538,2021.03.17,10:05:00,149310,149500,148900,149460,566,392880,10,2021-03-17 10:05:00
6539,2021.03.17,10:10:00,149450,149460,148710,148940,495,376930,10,2021-03-17 10:10:00
6540,2021.03.17,10:15:00,148940,149290,148750,149190,427,238590,10,2021-03-17 10:15:00
6541,2021.03.17,10:20:00,149180,149190,148200,148200,561,416542,10,2021-03-17 10:20:00
6542,2021.03.17,10:25:00,148250,148600,147600,147760,818,494791,10,2021-03-17 10:25:00
6543,2021.03.17,10:30:00,147800,148500,147610,148240,535,370488,10,2021-03-17 10:30:00
6544,2021.03.17,10:35:00,148240,148240,147490,147720,536,298978,10,2021-03-17 10:35:00
6545,2021.03.17,10:40:00,147750,147760,147160,147200,661,399688,10,2021-03-17 10:40:00
6546,2021.03.17,10:45:00,147200,147490,147010,147190,586,364563,10,2021-03-17 10:45:00
6547,2021.03.17,10:50:00,147150,147260,147000,147010,640,433726,10,2021-03-17 10:50:00
6548,2021.03.17,10:55:00,147010,147480,146520,147020,950,520659,10,2021-03-17 10:55:00
6549,2021.03.17,11:00:00,147020,147310,146800,146900,382,258713,10,2021-03-17 11:00:00
6550,2021.03.17,11:05:00,146900,147470,146900,147400,371,203548,10,2021-03-17 11:05:00
6551,2021.03.17,11:10:00,147200,147390,146900,146900,334,170780,10,2021-03-17 11:10:00
6552,2021.03.17,11:15:00,146900,146900,146450,146450,558,230777,10,2021-03-17 11:15:00
6553,2021.03.17,11:20:00,146450,146930,146400,146860,372,159149,10,2021-03-17 11:20:00
6554,2021.03.17,11:25:00,146860,146870,146530,146550,314,107162,10,2021-03-17 11:25:00
6555,2021.03.17,11:30:00,146560,146570,146430,146490,384,205700,10,2021-03-17 11:30:00
6556,2021.03.17,11:35:00,146480,147200,146480,147200,423,342479,10,2021-03-17 11:35:00
6557,2021.03.17,11:40:00,147140,147200,146930,147050,245,182413,10,2021-03-17 11:40:00
6558,2021.03.17,11:45:00,147050,147050,146650,146700,301,102538,10,2021-03-17 11:45:00
6559,2021.03.17,11:50:00,146700,146980,146700,146890,257,99057,10,2021-03-17 11:50:00
6560,2021.03.17,11:55:00,146900,146910,146520,146600,331,161738,10,2021-03-17 11:55:00
6561,2021.03.17,12:00:00,146670,146760,146590,146760,308,114752,10,2021-03-17 12:00:00
6562,2021.03.17,12:05:00,146770,146810,146040,146150,782,617920,10,2021-03-17 12:05:00
6563,2021.03.17,12:10:00,146150,146300,146080,146100,531,254570,10,2021-03-17 12:10:00
6564,2021.03.17,12:15:00,146110,146600,146100,146410,446,230337,10,2021-03-17 12:15:00
6565,2021.03.17,12:20:00,146500,146600,146300,146360,554,352997,10,2021-03-17 12:20:00
6566,2021.03.17,12:25:00,146370,146900,146360,146610,1001,721225,0,2021-03-17 12:25:00
6567,2021.03.17,12:30:00,146610,146610,146610,146610,1,40,0,2021-03-17 12:30:00
6568,2021.03.27,09:00:00,147500,147500,144000,144000,819,719536,10,2021-03-27 09:00:00
6569,2021.03.27,09:05:00,144000,146000,143610,144750,676,477934,10,2021-03-27 09:05:00
6570,2021.03.27,09:10:00,144880,145600,144700,145000,525,299037,10,2021-03-27 09:10:00
6571,2021.03.27,09:15:00,144800,145000,144600,144610,450,149076,10,2021-03-27 09:15:00
6572,2021.03.27,09:20:00,144630,145600,144530,145360,451,310112,10,2021-03-27 09:20:00
6573,2021.03.27,09:25:00,145400,146200,145360,146200,361,241780,10,2021-03-27 09:25:00
6574,2021.03.27,09:30:00,146380,147220,146200,147180,586,570506,10,2021-03-27 09:30:00
6575,2021.03.27,09:35:00,147180,147350,146520,146520,543,510794,10,2021-03-27 09:35:00
6576,2021.03.27,09:40:00,146520,147000,145770,146300,402,236310,10,2021-03-27 09:40:00
6577,2021.03.27,09:45:00,146300,146950,146300,146400,289,116107,10,2021-03-27 09:45:00
6578,2021.03.27,09:50:00,146400,146900,145960,146200,331,201785,10,2021-03-27 09:50:00
6579,2021.03.27,09:55:00,146200,146690,145910,145910,310,213396,10,2021-03-27 09:55:00
6580,2021.03.27,10:00:00,145830,146300,145800,146190,289,122723,10,2021-03-27 10:00:00
6581,2021.03.27,10:05:00,146300,146380,146100,146100,229,189880,10,2021-03-27 10:05:00
6582,2021.03.27,10:10:00,146100,146140,145770,145860,285,99267,10,2021-03-27 10:10:00
6583,2021.03.27,10:15:00,145850,146110,145530,145670,338,152330,10,2021-03-27 10:15:00
6584,2021.03.27,10:20:00,145670,146200,145670,145880,308,220881,10,2021-03-27 10:20:00
6585,2021.03.27,10:25:00,145880,146800,145770,146770,414,245186,10,2021-03-27 10:25:00
6586,2021.03.27,10:30:00,146770,147500,146500,147130,832,729982,10,2021-03-27 10:30:00
6587,2021.03.27,10:35:00,147070,147910,147070,147890,789,647836,10,2021-03-27 10:35:00
6588,2021.03.27,10:40:00,147600,148040,147450,147980,708,412329,10,2021-03-27 10:40:00
6589,2021.03.27,10:45:00,147980,148000,146800,146900,551,315358,10,2021-03-27 10:45:00
6590,2021.03.27,10:50:00,146900,147000,146750,146760,369,192582,10,2021-03-27 10:50:00
6591,2021.03.27,10:55:00,146760,147400,146700,146900,439,209076,10,2021-03-27 10:55:00
6592,2021.03.27,11:00:00,146900,147200,146730,147180,336,166346,10,2021-03-27 11:00:00
6593,2021.03.27,11:05:00,147180,147300,147030,147170,324,230814,10,2021-03-27 11:05:00
6594,2021.03.27,11:10:00,147150,147180,147000,147000,289,148956,10,2021-03-27 11:10:00
6595,2021.03.27,11:15:00,147000,147030,146750,146750,314,179916,10,2021-03-27 11:15:00
6596,2021.03.27,11:20:00,146760,146840,146670,146670,310,137439,10,2021-03-27 11:20:00
6597,2021.03.27,11:25:00,146670,146780,146560,146730,344,228071,10,2021-03-27 11:25:00
6598,2021.03.27,11:30:00,146750,146880,146730,146850,226,67512,10,2021-03-27 11:30:00
6599,2021.03.27,11:35:00,146880,146930,146660,146660,277,123364,10,2021-03-27 11:35:00
6600,2021.03.27,11:40:00,146670,146710,146510,146520,287,142927,10,2021-03-27 11:40:00
6601,2021.03.27,11:45:00,146510,146530,146220,146270,362,129787,10,2021-03-27 11:45:00
6602,2021.03.27,11:50:00,146220,146560,146200,146320,376,323168,10,2021-03-27 11:50:00
6603,2021.03.27,11:55:00,146310,146410,146200,146200,410,534007,10,2021-03-27 11:55:00
6604,2021.03.27,12:00:00,146160,146200,146000,146010,403,246780,10,2021-03-27 12:00:00
6605,2021.03.27,12:05:00,146010,146010,145600,145610,518,309133,10,2021-03-27 12:05:00
6606,2021.03.27,12:10:00,145600,145750,145500,145560,471,315759,10,2021-03-27 12:10:00
6607,2021.03.27,12:15:00,145570,145600,145500,145570,478,311980,10,2021-03-27 12:15:00
6608,2021.03.27,12:20:00,145570,145580,145500,145500,564,280584,10,2021-03-27 12:20:00
6609,2021.03.27,12:25:00,145500,146000,145430,145700,679,405382,0,2021-03-27 12:25:00
6610,2021.03.28,09:00:00,146960,147400,146520,147400,576,737052,10,2021-03-28 09:00:00
6611,2021.03.28,09:05:00,147390,147500,146510,147500,859,785135,10,2021-03-28 09:05:00
6612,2021.03.28,09:10:00,147500,147590,146970,147000,726,534738,10,2021-03-28 09:10:00
6613,2021.03.28,09:15:00,146960,147000,146900,146980,498,238727,10,2021-03-28 09:15:00
6614,2021.03.28,09:20:00,146980,147000,145980,146220,650,423984,10,2021-03-28 09:20:00
6615,2021.03.28,09:25:00,146300,146520,145500,145640,611,279117,10,2021-03-28 09:25:00
6616,2021.03.28,09:30:00,145650,146310,145600,145790,460,187980,10,2021-03-28 09:30:00
6617,2021.03.28,09:35:00,145790,145800,145020,145040,532,261752,10,2021-03-28 09:35:00
6618,2021.03.28,09:40:00,145050,145100,144700,144870,656,283397,10,2021-03-28 09:40:00
6619,2021.03.28,09:45:00,144880,144880,144130,144360,569,212155,10,2021-03-28 09:45:00
6620,2021.03.28,09:50:00,144300,144400,144030,144110,498,203087,10,2021-03-28 09:50:00
6621,2021.03.28,09:55:00,144110,144200,143000,143200,771,498190,10,2021-03-28 09:55:00
6622,2021.03.28,10:00:00,143200,144390,143200,144390,506,289986,10,2021-03-28 10:00:00
6623,2021.03.28,10:05:00,144390,144550,143980,144130,427,290546,10,2021-03-28 10:05:00
6624,2021.03.28,10:10:00,144140,144500,144010,144390,279,149380,10,2021-03-28 10:10:00
6625,2021.03.28,10:15:00,144500,145000,144500,145000,352,163750,10,2021-03-28 10:15:00
6626,2021.03.28,10:20:00,145000,145680,144850,144850,459,190690,10,2021-03-28 10:20:00
6627,2021.03.28,10:25:00,144870,145300,144500,144530,306,130559,10,2021-03-28 10:25:00
6628,2021.03.28,10:30:00,144800,144910,144530,144900,202,64461,10,2021-03-28 10:30:00
6629,2021.03.28,10:35:00,144900,144970,144690,144690,212,95333,10,2021-03-28 10:35:00
6630,2021.03.28,10:40:00,144690,144690,144450,144450,239,75757,10,2021-03-28 10:40:00
6631,2021.03.28,10:45:00,144460,144560,144110,144500,239,64145,10,2021-03-28 10:45:00
6632,2021.03.28,10:50:00,144510,144510,144250,144310,165,85370,10,2021-03-28 10:50:00
6633,2021.03.28,10:55:00,144310,144390,144260,144260,194,57136,10,2021-03-28 10:55:00
6634,2021.03.28,11:00:00,144250,144270,144200,144220,187,49502,10,2021-03-28 11:00:00
6635,2021.03.28,11:05:00,144220,144230,144120,144130,187,79985,10,2021-03-28 11:05:00
6636,2021.03.28,11:10:00,144130,144190,144000,144190,322,144462,10,2021-03-28 11:10:00
6637,2021.03.28,11:15:00,144060,144280,144060,144270,217,95305,10,2021-03-28 11:15:00
6638,2021.03.28,11:20:00,144260,144390,144250,144370,182,48080,10,2021-03-28 11:20:00
6639,2021.03.28,11:25:00,144360,144360,143780,143810,344,150138,10,2021-03-28 11:25:00
6640,2021.03.28,11:30:00,143810,144290,143800,144200,243,80534,10,2021-03-28 11:30:00
6641,2021.03.28,11:35:00,144200,144290,144050,144210,157,41962,10,2021-03-28 11:35:00
6642,2021.03.28,11:40:00,144240,144240,144020,144100,196,58864,10,2021-03-28 11:40:00
6643,2021.03.28,11:45:00,144100,144190,144090,144100,181,84508,10,2021-03-28 11:45:00
6644,2021.03.28,11:50:00,144100,144200,144060,144160,241,107214,10,2021-03-28 11:50:00
6645,2021.03.28,11:55:00,144160,144200,144070,144080,263,100655,10,2021-03-28 11:55:00
6646,2021.03.28,12:00:00,144100,144220,144080,144220,220,84375,10,2021-03-28 12:00:00
6647,2021.03.28,12:05:00,144230,144550,144220,144440,277,113608,10,2021-03-28 12:05:00
6648,2021.03.28,12:10:00,144450,144550,144450,144510,258,74680,10,2021-03-28 12:10:00
6649,2021.03.28,12:15:00,144510,144600,144500,144590,321,143791,10,2021-03-28 12:15:00
6650,2021.03.28,12:20:00,144600,144880,144600,144800,347,130957,10,2021-03-28 12:20:00
6651,2021.03.28,12:25:00,144730,145670,144600,145000,830,559332,0,2021-03-28 12:25:00
6652,2021.03.30,09:00:00,144100,144690,143220,143220,276,221107,0,2021-03-30 09:00:00
6653,2021.03.30,09:05:00,143220,144140,143220,143980,477,414653,10,2021-03-30 09:05:00
6654,2021.03.30,09:10:00,143970,144500,143900,144020,439,206518,10,2021-03-30 09:10:00
6655,2021.03.30,09:15:00,144020,145900,144020,145600,658,410045,10,2021-03-30 09:15:00
6656,2021.03.30,09:20:00,145600,146250,145060,145350,775,476484,10,2021-03-30 09:20:00
6657,2021.03.30,09:25:00,145400,146700,145400,146240,932,751845,10,2021-03-30 09:25:00
6658,2021.03.30,09:30:00,146240,147140,146210,147140,873,619041,10,2021-03-30 09:30:00
6659,2021.03.30,09:35:00,147150,147250,146900,147020,868,601290,10,2021-03-30 09:35:00
6660,2021.03.30,09:40:00,147100,147180,146500,147000,677,399135,10,2021-03-30 09:40:00
6661,2021.03.30,09:45:00,147020,147100,146520,147000,544,326658,10,2021-03-30 09:45:00
6662,2021.03.30,09:50:00,147000,147000,146000,146620,561,397593,10,2021-03-30 09:50:00
6663,2021.03.30,09:55:00,146660,146990,146450,146630,377,160320,10,2021-03-30 09:55:00
6664,2021.03.30,10:00:00,146610,146630,145940,146340,447,278010,10,2021-03-30 10:00:00
6665,2021.03.30,10:05:00,146340,146400,145510,145800,436,311426,10,2021-03-30 10:05:00
6666,2021.03.30,10:10:00,145800,145990,144650,145000,731,588160,10,2021-03-30 10:10:00
6667,2021.03.30,10:15:00,145000,145180,144850,144850,507,284543,10,2021-03-30 10:15:00
6668,2021.03.30,10:20:00,144850,144900,144110,144360,619,352895,10,2021-03-30 10:20:00
6669,2021.03.30,10:25:00,144310,144500,144080,144150,484,284040,10,2021-03-30 10:25:00
6670,2021.03.30,10:30:00,144180,144380,144120,144200,286,169861,10,2021-03-30 10:30:00
6671,2021.03.30,10:35:00,144190,144490,144190,144300,264,111864,10,2021-03-30 10:35:00
6672,2021.03.30,10:40:00,144290,144290,144010,144030,360,146162,10,2021-03-30 10:40:00
6673,2021.03.30,10:45:00,144050,144610,144050,144610,368,203611,10,2021-03-30 10:45:00
6674,2021.03.30,10:50:00,144650,144900,144200,144470,296,184832,10,2021-03-30 10:50:00
6675,2021.03.30,10:55:00,144470,144470,144250,144320,199,79600,10,2021-03-30 10:55:00
6676,2021.03.30,11:00:00,144320,144400,144160,144170,233,54214,10,2021-03-30 11:00:00
6677,2021.03.30,11:05:00,144160,144200,144090,144090,285,106363,10,2021-03-30 11:05:00
6678,2021.03.30,11:10:00,144100,144130,144050,144110,318,143683,10,2021-03-30 11:10:00
6679,2021.03.30,11:15:00,144130,144230,144100,144230,289,150461,10,2021-03-30 11:15:00
6680,2021.03.30,11:20:00,144230,144230,144080,144080,254,63037,10,2021-03-30 11:20:00
6681,2021.03.30,11:25:00,144080,144170,144070,144140,185,63704,10,2021-03-30 11:25:00
6682,2021.03.30,11:30:00,144140,144150,144050,144060,269,54876,10,2021-03-30 11:30:00
6683,2021.03.30,11:35:00,144060,144070,143910,143910,503,262673,10,2021-03-30 11:35:00
6684,2021.03.30,11:40:00,143920,143970,143710,143790,361,150409,10,2021-03-30 11:40:00
6685,2021.03.30,11:45:00,143790,144020,143790,143910,223,42608,10,2021-03-30 11:45:00
6686,2021.03.30,11:50:00,143910,143920,143790,143800,285,84548,10,2021-03-30 11:50:00
6687,2021.03.30,11:55:00,143790,143800,143510,143520,465,185898,10,2021-03-30 11:55:00
6688,2021.03.30,12:00:00,143530,143810,143400,143800,494,220311,10,2021-03-30 12:00:00
6689,2021.03.30,12:05:00,143800,144040,143630,143650,318,97007,10,2021-03-30 12:05:00
6690,2021.03.30,12:10:00,143640,143960,143640,143950,255,76858,10,2021-03-30 12:10:00
6691,2021.03.30,12:15:00,143950,144030,143860,144000,332,263454,10,2021-03-30 12:15:00
6692,2021.03.30,12:20:00,143920,144000,143900,143950,378,225851,10,2021-03-30 12:20:00
6693,2021.03.30,12:25:00,143940,144010,143870,143980,561,420650,10,2021-03-30 12:25:00
6694,2021.03.31,09:00:00,144010,144050,143710,143980,343,265522,10,2021-03-31 09:00:00
6695,2021.03.31,09:05:00,143980,143980,143300,143510,554,315909,10,2021-03-31 09:05:00
6696,2021.03.31,09:10:00,143510,144010,143380,143500,441,249458,10,2021-03-31 09:10:00
6697,2021.03.31,09:15:00,143500,143750,143400,143400,301,113288,10,2021-03-31 09:15:00
6698,2021.03.31,09:20:00,143410,143410,143140,143250,429,192361,10,2021-03-31 09:20:00
6699,2021.03.31,09:25:00,143220,143390,143060,143060,341,126634,10,2021-03-31 09:25:00
6700,2021.03.31,09:30:00,143030,143060,142200,142200,665,391443,10,2021-03-31 09:30:00
6701,2021.03.31,09:35:00,142190,142530,141700,141800,715,392748,10,2021-03-31 09:35:00
