,DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,DATETIME
8762,2018.09.10,11:05:00,147008.44,147008.44,147008.44,147008.44,37,37,0,2018-09-10 11:05:00
8763,2018.09.10,11:06:00,147043.44,147043.44,147043.44,147043.44,1,0,0,2018-09-10 11:06:00
8764,2018.09.10,11:10:00,147008.44,147008.44,147008.44,147008.44,70,70,0,2018-09-10 11:10:00
8765,2018.09.10,11:11:00,147043.44,147043.44,147043.44,147043.44,1,0,0,2018-09-10 11:11:00
8766,2018.09.10,11:15:00,147025.44,147025.44,147025.44,147025.44,75,75,0,2018-09-10 11:15:00
8767,2018.09.10,11:16:00,147061.44,147061.44,147061.44,147061.44,1,0,0,2018-09-10 11:16:00
8768,2018.09.10,11:20:00,147033.44,147033.44,147033.44,147033.44,35,35,0,2018-09-10 11:20:00
8769,2018.09.10,11:21:00,147060.44,147060.44,147060.44,147060.44,1,0,0,2018-09-10 11:21:00
8770,2018.09.10,11:25:00,147038.44,147038.44,147038.44,147038.44,72,72,0,2018-09-10 11:25:00
8771,2018.09.10,11:26:00,147064.44,147064.44,147064.44,147064.44,1,0,0,2018-09-10 11:26:00
8772,2018.09.10,11:30:00,147034.44,147034.44,147034.44,147034.44,73,73,0,2018-09-10 11:30:00
8773,2018.09.10,11:31:00,147060.44,147060.44,147060.44,147060.44,1,0,0,2018-09-10 11:31:00
8774,2018.09.10,11:35:00,147039.44,147039.44,147039.44,147039.44,37,37,0,2018-09-10 11:35:00
8775,2018.09.10,11:36:00,147065.44,147065.44,147065.44,147065.44,1,0,0,2018-09-10 11:36:00
8776,2018.09.10,11:40:00,147042.44,147042.44,147042.44,147042.44,75,75,0,2018-09-10 11:40:00
8777,2018.09.10,11:41:00,147068.44,147068.44,147068.44,147068.44,1,0,0,2018-09-10 11:41:00
8778,2018.09.10,11:45:00,147038.44,147038.44,147038.44,147038.44,67,67,0,2018-09-10 11:45:00
8779,2018.09.10,11:46:00,147065.44,147065.44,147065.44,147065.44,1,0,0,2018-09-10 11:46:00
8780,2018.09.10,11:50:00,147037.44,147037.44,147037.44,147037.44,37,37,0,2018-09-10 11:50:00
8781,2018.09.10,11:51:00,147065.44,147065.44,147065.44,147065.44,1,0,0,2018-09-10 11:51:00
8782,2018.09.10,11:55:00,147031.44,147031.44,147031.44,147031.44,72,72,0,2018-09-10 11:55:00
8783,2018.09.10,11:56:00,147060.44,147060.44,147060.44,147060.44,1,0,0,2018-09-10 11:56:00
8784,2018.09.10,12:00:00,147033.44,147033.44,147033.44,147033.44,75,75,0,2018-09-10 12:00:00
8785,2018.09.10,12:01:00,147061.44,147061.44,147061.44,147061.44,1,0,0,2018-09-10 12:01:00
8786,2018.09.10,12:05:00,147025.44,147025.44,147025.44,147025.44,36,36,0,2018-09-10 12:05:00
8787,2018.09.10,12:06:00,147054.44,147054.44,147054.44,147054.44,1,0,0,2018-09-10 12:06:00
8788,2018.09.10,12:10:00,147017.44,147017.44,147017.44,147017.44,73,73,0,2018-09-10 12:10:00
8789,2018.09.10,12:11:00,147045.44,147045.44,147045.44,147045.44,1,0,0,2018-09-10 12:11:00
8790,2018.09.10,12:15:00,147012.44,147012.44,147012.44,147012.44,72,72,0,2018-09-10 12:15:00
8791,2018.09.10,12:16:00,147040.44,147040.44,147040.44,147040.44,1,0,0,2018-09-10 12:16:00
8792,2018.09.10,12:20:00,146999.44,146999.44,146999.44,146999.44,34,34,0,2018-09-10 12:20:00
8793,2018.09.10,12:21:00,147025.44,147025.44,147025.44,147025.44,1,0,0,2018-09-10 12:21:00
8794,2018.09.10,12:25:00,146983.44,146983.44,146983.44,146983.44,76,76,0,2018-09-10 12:25:00
8795,2018.09.10,12:26:00,147008.44,147008.44,147008.44,147008.44,1,0,0,2018-09-10 12:26:00
8796,2018.09.10,12:30:00,146954.44,146954.44,146954.44,146954.44,8,8,0,2018-09-10 12:30:00
8797,2018.09.10,12:31:00,146978.44,146978.44,146978.44,146978.44,1,0,0,2018-09-10 12:31:00
8798,2018.09.10,12:41:00,146978.44,146978.44,146978.44,146978.44,1,0,0,2018-09-10 12:41:00
8799,2018.09.11,08:40:00,146998.66,146998.66,146998.66,146998.66,11,11,0,2018-09-11 08:40:00
8800,2018.09.11,09:00:00,148081.66,148081.66,148081.66,148081.66,9,9,0,2018-09-11 09:00:00
8801,2018.09.11,09:01:00,148081.66,148081.66,148081.66,148081.66,1,0,0,2018-09-11 09:01:00
8802,2018.09.11,09:05:00,148212.66,148212.66,148212.66,148212.66,38,38,0,2018-09-11 09:05:00
8803,2018.09.11,09:06:00,148214.66,148214.66,148214.66,148214.66,1,0,0,2018-09-11 09:06:00
8804,2018.09.11,09:10:00,148090.66,148090.66,148090.66,148090.66,37,37,0,2018-09-11 09:10:00
8805,2018.09.11,09:11:00,148091.66,148091.66,148091.66,148091.66,1,0,0,2018-09-11 09:11:00
8806,2018.09.11,09:15:00,148035.66,148035.66,148035.66,148035.66,72,72,0,2018-09-11 09:15:00
8807,2018.09.11,09:16:00,148035.66,148035.66,148035.66,148035.66,1,0,0,2018-09-11 09:16:00
8808,2018.09.11,09:20:00,147974.66,147974.66,147974.66,147974.66,38,38,0,2018-09-11 09:20:00
8809,2018.09.11,09:21:00,147974.66,147974.66,147974.66,147974.66,1,0,0,2018-09-11 09:21:00
8810,2018.09.11,09:25:00,147769.66,147769.66,147769.66,147769.66,71,71,0,2018-09-11 09:25:00
8811,2018.09.11,09:26:00,147769.66,147769.66,147769.66,147769.66,1,0,0,2018-09-11 09:26:00
8812,2018.09.11,09:30:00,147703.66,147703.66,147703.66,147703.66,42,42,0,2018-09-11 09:30:00
8813,2018.09.11,09:31:00,147703.66,147703.66,147703.66,147703.66,1,0,0,2018-09-11 09:31:00
8814,2018.09.11,09:35:00,147632.66,147632.66,147632.66,147632.66,72,72,0,2018-09-11 09:35:00
8815,2018.09.11,09:37:00,147632.66,147632.66,147632.66,147632.66,1,0,0,2018-09-11 09:37:00
8816,2018.09.11,09:40:00,147539.66,147539.66,147539.66,147539.66,68,68,0,2018-09-11 09:40:00
8817,2018.09.11,09:41:00,147539.66,147539.66,147539.66,147539.66,1,0,0,2018-09-11 09:41:00
8818,2018.09.11,09:45:00,147466.66,147466.66,147466.66,147466.66,73,73,0,2018-09-11 09:45:00
8819,2018.09.11,09:46:00,147467.66,147467.66,147467.66,147467.66,1,0,0,2018-09-11 09:46:00
8820,2018.09.11,09:50:00,147382.66,147382.66,147382.66,147382.66,36,36,0,2018-09-11 09:50:00
8821,2018.09.11,09:51:00,147384.66,147384.66,147384.66,147384.66,1,0,0,2018-09-11 09:51:00
8822,2018.09.11,09:55:00,147312.66,147312.66,147312.66,147312.66,73,73,0,2018-09-11 09:55:00
8823,2018.09.11,09:56:00,147314.66,147314.66,147314.66,147314.66,1,0,0,2018-09-11 09:56:00
8824,2018.09.11,10:00:00,147281.66,147281.66,147281.66,147281.66,73,73,0,2018-09-11 10:00:00
8825,2018.09.11,10:01:00,147284.66,147284.66,147284.66,147284.66,1,0,0,2018-09-11 10:01:00
8826,2018.09.11,10:05:00,147273.66,147273.66,147273.66,147273.66,37,37,0,2018-09-11 10:05:00
8827,2018.09.11,10:06:00,147276.66,147276.66,147276.66,147276.66,1,0,0,2018-09-11 10:06:00
8828,2018.09.11,10:10:00,147430.66,147430.66,147430.66,147430.66,73,73,0,2018-09-11 10:10:00
8829,2018.09.11,10:11:00,147436.66,147436.66,147436.66,147436.66,1,0,0,2018-09-11 10:11:00
8830,2018.09.11,10:15:00,147487.66,147487.66,147487.66,147487.66,73,73,0,2018-09-11 10:15:00
8831,2018.09.11,10:16:00,147495.66,147495.66,147495.66,147495.66,1,0,0,2018-09-11 10:16:00
8832,2018.09.11,10:20:00,147529.66,147529.66,147529.66,147529.66,37,37,0,2018-09-11 10:20:00
8833,2018.09.11,10:21:00,147539.66,147539.66,147539.66,147539.66,1,0,0,2018-09-11 10:21:00
8834,2018.09.11,10:25:00,147576.66,147576.66,147576.66,147576.66,75,75,0,2018-09-11 10:25:00
8835,2018.09.11,10:26:00,147589.66,147589.66,147589.66,147589.66,1,0,0,2018-09-11 10:26:00
8836,2018.09.11,10:30:00,147619.66,147619.66,147619.66,147619.66,71,71,0,2018-09-11 10:30:00
8837,2018.09.11,10:31:00,147635.66,147635.66,147635.66,147635.66,1,0,0,2018-09-11 10:31:00
8838,2018.09.11,10:35:00,147678.66,147678.66,147678.66,147678.66,37,37,0,2018-09-11 10:35:00
8839,2018.09.11,10:36:00,147696.66,147696.66,147696.66,147696.66,1,0,0,2018-09-11 10:36:00
8840,2018.09.11,10:40:00,147736.66,147736.66,147736.66,147736.66,68,68,0,2018-09-11 10:40:00
8841,2018.09.11,10:41:00,147757.66,147757.66,147757.66,147757.66,1,0,0,2018-09-11 10:41:00
8842,2018.09.11,10:45:00,147865.66,147865.66,147865.66,147865.66,73,73,0,2018-09-11 10:45:00
8843,2018.09.11,10:46:00,147889.66,147889.66,147889.66,147889.66,1,0,0,2018-09-11 10:46:00
8844,2018.09.11,10:50:00,147906.66,147906.66,147906.66,147906.66,39,39,0,2018-09-11 10:50:00
8845,2018.09.11,10:51:00,147933.66,147933.66,147933.66,147933.66,1,0,0,2018-09-11 10:51:00
8846,2018.09.11,10:55:00,147936.66,147936.66,147936.66,147936.66,70,70,0,2018-09-11 10:55:00
8847,2018.09.11,10:56:00,147966.66,147966.66,147966.66,147966.66,1,0,0,2018-09-11 10:56:00
8848,2018.09.11,11:00:00,147955.66,147955.66,147955.66,147955.66,72,72,0,2018-09-11 11:00:00
8849,2018.09.11,11:01:00,147986.66,147986.66,147986.66,147986.66,1,0,0,2018-09-11 11:01:00
8850,2018.09.11,11:05:00,147986.66,147986.66,147986.66,147986.66,38,38,0,2018-09-11 11:05:00
8851,2018.09.11,11:06:00,148020.66,148020.66,148020.66,148020.66,1,0,0,2018-09-11 11:06:00
8852,2018.09.11,11:10:00,148026.66,148026.66,148026.66,148026.66,73,73,0,2018-09-11 11:10:00
8853,2018.09.11,11:11:00,148062.66,148062.66,148062.66,148062.66,1,0,0,2018-09-11 11:11:00
8854,2018.09.11,11:15:00,148061.66,148061.66,148061.66,148061.66,72,72,0,2018-09-11 11:15:00
8855,2018.09.11,11:16:00,148100.66,148100.66,148100.66,148100.66,1,0,0,2018-09-11 11:16:00
8856,2018.09.11,11:20:00,148099.66,148099.66,148099.66,148099.66,35,35,0,2018-09-11 11:20:00
8857,2018.09.11,11:21:00,148140.66,148140.66,148140.66,148140.66,1,0,0,2018-09-11 11:21:00
8858,2018.09.11,11:25:00,148138.66,148138.66,148138.66,148138.66,74,74,0,2018-09-11 11:25:00
8859,2018.09.11,11:26:00,148181.66,148181.66,148181.66,148181.66,1,0,0,2018-09-11 11:26:00
8860,2018.09.11,11:30:00,148158.66,148158.66,148158.66,148158.66,77,77,0,2018-09-11 11:30:00
8861,2018.09.11,11:31:00,148201.66,148201.66,148201.66,148201.66,1,0,0,2018-09-11 11:31:00
8862,2018.09.11,11:35:00,148199.66,148199.66,148199.66,148199.66,36,36,0,2018-09-11 11:35:00
8863,2018.09.11,11:36:00,148244.66,148244.66,148244.66,148244.66,1,0,0,2018-09-11 11:36:00
8864,2018.09.11,11:40:00,148228.66,148228.66,148228.66,148228.66,70,70,0,2018-09-11 11:40:00
8865,2018.09.11,11:41:00,148274.66,148274.66,148274.66,148274.66,1,0,0,2018-09-11 11:41:00
8866,2018.09.11,11:45:00,148250.66,148250.66,148250.66,148250.66,71,71,0,2018-09-11 11:45:00
8867,2018.09.11,11:46:00,148297.66,148297.66,148297.66,148297.66,1,0,0,2018-09-11 11:46:00
8868,2018.09.11,11:50:00,148354.66,148354.66,148354.66,148354.66,37,37,0,2018-09-11 11:50:00
8869,2018.09.11,11:51:00,148402.66,148402.66,148402.66,148402.66,1,0,0,2018-09-11 11:51:00
8870,2018.09.11,11:55:00,148365.66,148365.66,148365.66,148365.66,71,71,0,2018-09-11 11:55:00
8871,2018.09.11,11:56:00,148412.66,148412.66,148412.66,148412.66,1,0,0,2018-09-11 11:56:00
8872,2018.09.11,12:00:00,148389.66,148389.66,148389.66,148389.66,73,73,0,2018-09-11 12:00:00
8873,2018.09.11,12:01:00,148437.66,148437.66,148437.66,148437.66,1,0,0,2018-09-11 12:01:00
8874,2018.09.11,12:05:00,148400.66,148400.66,148400.66,148400.66,38,38,0,2018-09-11 12:05:00
8875,2018.09.11,12:06:00,148448.66,148448.66,148448.66,148448.66,1,0,0,2018-09-11 12:06:00
8876,2018.09.11,12:10:00,148426.66,148426.66,148426.66,148426.66,68,68,0,2018-09-11 12:10:00
8877,2018.09.11,12:11:00,148475.66,148475.66,148475.66,148475.66,1,0,0,2018-09-11 12:11:00
8878,2018.09.11,12:15:00,148439.66,148439.66,148439.66,148439.66,73,73,0,2018-09-11 12:15:00
8879,2018.09.11,12:16:00,148488.66,148488.66,148488.66,148488.66,1,0,0,2018-09-11 12:16:00
8880,2018.09.11,12:20:00,148454.66,148454.66,148454.66,148454.66,37,37,0,2018-09-11 12:20:00
8881,2018.09.11,12:21:00,148503.66,148503.66,148503.66,148503.66,1,0,0,2018-09-11 12:21:00
8882,2018.09.11,12:25:00,148466.66,148466.66,148466.66,148466.66,72,72,0,2018-09-11 12:25:00
8883,2018.09.11,12:26:00,148516.66,148516.66,148516.66,148516.66,1,0,0,2018-09-11 12:26:00
8884,2018.09.11,12:30:00,148507.66,148507.66,148507.66,148507.66,11,11,0,2018-09-11 12:30:00
8885,2018.09.11,12:31:00,148558.66,148558.66,148558.66,148558.66,1,0,0,2018-09-11 12:31:00
8886,2018.09.11,12:36:00,148558.66,148558.66,148558.66,148558.66,1,0,0,2018-09-11 12:36:00
8887,2018.09.11,12:41:00,148558.66,148558.66,148558.66,148558.66,1,0,0,2018-09-11 12:41:00
8888,2018.09.12,09:01:00,149179.64,149179.64,149179.64,149179.64,1,0,0,2018-09-12 09:01:00
8889,2018.09.12,09:06:00,152386.64,152386.64,152386.64,152386.64,1,0,0,2018-09-12 09:06:00
8890,2018.09.12,09:10:00,152721.64,152721.64,152721.64,152721.64,74,74,0,2018-09-12 09:10:00
8891,2018.09.12,09:11:00,152720.64,152720.64,152720.64,152720.64,1,0,0,2018-09-12 09:11:00
8892,2018.09.12,09:15:00,152966.64,152966.64,152966.64,152966.64,72,72,0,2018-09-12 09:15:00
8893,2018.09.12,09:16:00,152964.64,152964.64,152964.64,152964.64,1,0,0,2018-09-12 09:16:00
8894,2018.09.12,09:20:00,153125.64,153125.64,153125.64,153125.64,72,72,0,2018-09-12 09:20:00
8895,2018.09.12,09:21:00,153123.64,153123.64,153123.64,153123.64,1,0,0,2018-09-12 09:21:00
8896,2018.09.12,09:25:00,153305.64,153305.64,153305.64,153305.64,37,37,0,2018-09-12 09:25:00
8897,2018.09.12,09:26:00,153303.64,153303.64,153303.64,153303.64,1,0,0,2018-09-12 09:26:00
8898,2018.09.12,09:30:00,153427.64,153427.64,153427.64,153427.64,73,73,0,2018-09-12 09:30:00
8899,2018.09.12,09:31:00,153424.64,153424.64,153424.64,153424.64,1,0,0,2018-09-12 09:31:00
8900,2018.09.12,09:35:00,153544.64,153544.64,153544.64,153544.64,37,37,0,2018-09-12 09:35:00
8901,2018.09.12,09:37:00,153541.64,153541.64,153541.64,153541.64,1,0,0,2018-09-12 09:37:00
8902,2018.09.12,09:40:00,153652.64,153652.64,153652.64,153652.64,73,73,0,2018-09-12 09:40:00
8903,2018.09.12,09:41:00,153649.64,153649.64,153649.64,153649.64,1,0,0,2018-09-12 09:41:00
8904,2018.09.12,09:45:00,153762.64,153762.64,153762.64,153762.64,73,73,0,2018-09-12 09:45:00
8905,2018.09.12,09:46:00,153759.64,153759.64,153759.64,153759.64,1,0,0,2018-09-12 09:46:00
8906,2018.09.12,09:50:00,153834.64,153834.64,153834.64,153834.64,37,37,0,2018-09-12 09:50:00
8907,2018.09.12,09:51:00,153830.64,153830.64,153830.64,153830.64,1,0,0,2018-09-12 09:51:00
8908,2018.09.12,09:55:00,153904.64,153904.64,153904.64,153904.64,73,73,0,2018-09-12 09:55:00
8909,2018.09.12,09:56:00,153899.64,153899.64,153899.64,153899.64,1,0,0,2018-09-12 09:56:00
8910,2018.09.12,10:00:00,153948.64,153948.64,153948.64,153948.64,77,77,0,2018-09-12 10:00:00
8911,2018.09.12,10:01:00,153943.64,153943.64,153943.64,153943.64,1,0,0,2018-09-12 10:01:00
8912,2018.09.12,10:05:00,153997.64,153997.64,153997.64,153997.64,33,33,0,2018-09-12 10:05:00
8913,2018.09.12,10:06:00,153992.64,153992.64,153992.64,153992.64,1,0,0,2018-09-12 10:06:00
8914,2018.09.12,10:10:00,154163.64,154163.64,154163.64,154163.64,72,72,0,2018-09-12 10:10:00
8915,2018.09.12,10:11:00,154158.64,154158.64,154158.64,154158.64,1,0,0,2018-09-12 10:11:00
8916,2018.09.12,10:15:00,154209.64,154209.64,154209.64,154209.64,75,75,0,2018-09-12 10:15:00
8917,2018.09.12,10:16:00,154203.64,154203.64,154203.64,154203.64,1,0,0,2018-09-12 10:16:00
8918,2018.09.12,10:20:00,154250.64,154250.64,154250.64,154250.64,35,35,0,2018-09-12 10:20:00
8919,2018.09.12,10:21:00,154243.64,154243.64,154243.64,154243.64,1,0,0,2018-09-12 10:21:00
8920,2018.09.12,10:25:00,154285.64,154285.64,154285.64,154285.64,73,73,0,2018-09-12 10:25:00
8921,2018.09.12,10:26:00,154278.64,154278.64,154278.64,154278.64,1,0,0,2018-09-12 10:26:00
8922,2018.09.12,10:30:00,154309.64,154309.64,154309.64,154309.64,73,73,0,2018-09-12 10:30:00
8923,2018.09.12,10:31:00,154301.64,154301.64,154301.64,154301.64,1,0,0,2018-09-12 10:31:00
8924,2018.09.12,10:35:00,154325.64,154325.64,154325.64,154325.64,37,37,0,2018-09-12 10:35:00
8925,2018.09.12,10:36:00,154317.64,154317.64,154317.64,154317.64,1,0,0,2018-09-12 10:36:00
8926,2018.09.12,10:40:00,154383.64,154383.64,154383.64,154383.64,74,74,0,2018-09-12 10:40:00
8927,2018.09.12,10:41:00,154374.64,154374.64,154374.64,154374.64,1,0,0,2018-09-12 10:41:00
8928,2018.09.12,10:45:00,154503.64,154503.64,154503.64,154503.64,69,69,0,2018-09-12 10:45:00
8929,2018.09.12,10:46:00,154493.64,154493.64,154493.64,154493.64,1,0,0,2018-09-12 10:46:00
8930,2018.09.12,10:50:00,154528.64,154528.64,154528.64,154528.64,38,38,0,2018-09-12 10:50:00
8931,2018.09.12,10:51:00,154518.64,154518.64,154518.64,154518.64,1,0,0,2018-09-12 10:51:00
8932,2018.09.12,10:55:00,154593.64,154593.64,154593.64,154593.64,72,72,0,2018-09-12 10:55:00
8933,2018.09.12,10:56:00,154582.64,154582.64,154582.64,154582.64,1,0,0,2018-09-12 10:56:00
8934,2018.09.12,11:00:00,154660.64,154660.64,154660.64,154660.64,73,73,0,2018-09-12 11:00:00
8935,2018.09.12,11:01:00,154648.64,154648.64,154648.64,154648.64,1,0,0,2018-09-12 11:01:00
8936,2018.09.12,11:05:00,154698.64,154698.64,154698.64,154698.64,37,37,0,2018-09-12 11:05:00
8937,2018.09.12,11:06:00,154686.64,154686.64,154686.64,154686.64,1,0,0,2018-09-12 11:06:00
8938,2018.09.12,11:10:00,154730.64,154730.64,154730.64,154730.64,72,72,0,2018-09-12 11:10:00
8939,2018.09.12,11:11:00,154717.64,154717.64,154717.64,154717.64,1,0,0,2018-09-12 11:11:00
8940,2018.09.12,11:15:00,154742.64,154742.64,154742.64,154742.64,73,73,0,2018-09-12 11:15:00
8941,2018.09.12,11:16:00,154729.64,154729.64,154729.64,154729.64,1,0,0,2018-09-12 11:16:00
8942,2018.09.12,11:20:00,154763.64,154763.64,154763.64,154763.64,38,38,0,2018-09-12 11:20:00
8943,2018.09.12,11:21:00,154750.64,154750.64,154750.64,154750.64,1,0,0,2018-09-12 11:21:00
8944,2018.09.12,11:25:00,154771.64,154771.64,154771.64,154771.64,68,68,0,2018-09-12 11:25:00
8945,2018.09.12,11:26:00,154757.64,154757.64,154757.64,154757.64,1,0,0,2018-09-12 11:26:00
8946,2018.09.12,11:30:00,154780.64,154780.64,154780.64,154780.64,73,73,0,2018-09-12 11:30:00
8947,2018.09.12,11:31:00,154766.64,154766.64,154766.64,154766.64,1,0,0,2018-09-12 11:31:00
8948,2018.09.12,11:35:00,154785.64,154785.64,154785.64,154785.64,38,38,0,2018-09-12 11:35:00
8949,2018.09.12,11:36:00,154770.64,154770.64,154770.64,154770.64,1,0,0,2018-09-12 11:36:00
8950,2018.09.12,11:40:00,154789.64,154789.64,154789.64,154789.64,69,69,0,2018-09-12 11:40:00
8951,2018.09.12,11:41:00,154774.64,154774.64,154774.64,154774.64,1,0,0,2018-09-12 11:41:00
8952,2018.09.12,11:45:00,154789.64,154789.64,154789.64,154789.64,76,76,0,2018-09-12 11:45:00
8953,2018.09.12,11:46:00,154774.64,154774.64,154774.64,154774.64,1,0,0,2018-09-12 11:46:00
8954,2018.09.12,11:50:00,154794.64,154794.64,154794.64,154794.64,36,36,0,2018-09-12 11:50:00
8955,2018.09.12,11:51:00,154778.64,154778.64,154778.64,154778.64,1,0,0,2018-09-12 11:51:00
8956,2018.09.12,11:55:00,154940.64,154940.64,154940.64,154940.64,72,72,0,2018-09-12 11:55:00
8957,2018.09.12,11:56:00,154923.64,154923.64,154923.64,154923.64,1,0,0,2018-09-12 11:56:00
8958,2018.09.12,12:00:00,154973.64,154973.64,154973.64,154973.64,72,72,0,2018-09-12 12:00:00
8959,2018.09.12,12:01:00,154956.64,154956.64,154956.64,154956.64,1,0,0,2018-09-12 12:01:00
8960,2018.09.12,12:05:00,155003.64,155003.64,155003.64,155003.64,40,40,0,2018-09-12 12:05:00
8961,2018.09.12,12:06:00,154985.64,154985.64,154985.64,154985.64,1,0,0,2018-09-12 12:06:00
8962,2018.09.12,12:10:00,155021.64,155021.64,155021.64,155021.64,67,67,0,2018-09-12 12:10:00
8963,2018.09.12,12:11:00,155003.64,155003.64,155003.64,155003.64,1,0,0,2018-09-12 12:11:00
8964,2018.09.12,12:15:00,155038.64,155038.64,155038.64,155038.64,40,40,0,2018-09-12 12:15:00
8965,2018.09.12,12:16:00,155020.64,155020.64,155020.64,155020.64,1,0,0,2018-09-12 12:16:00
8966,2018.09.12,12:20:00,155038.64,155038.64,155038.64,155038.64,70,70,0,2018-09-12 12:20:00
8967,2018.09.12,12:21:00,155020.64,155020.64,155020.64,155020.64,1,0,0,2018-09-12 12:21:00
8968,2018.09.12,12:25:00,155052.64,155052.64,155052.64,155052.64,73,73,0,2018-09-12 12:25:00
8969,2018.09.12,12:26:00,155033.64,155033.64,155033.64,155033.64,1,0,0,2018-09-12 12:26:00
8970,2018.09.12,12:30:00,155060.64,155060.64,155060.64,155060.64,11,11,0,2018-09-12 12:30:00
8971,2018.09.12,12:31:00,155040.64,155040.64,155040.64,155040.64,1,0,0,2018-09-12 12:31:00
8972,2018.09.12,12:56:00,155040.64,155040.64,155040.64,155040.64,1,0,0,2018-09-12 12:56:00
8973,2018.09.15,09:01:00,155637.15,155637.15,155637.15,155637.15,1,0,0,2018-09-15 09:01:00
8974,2018.09.15,09:06:00,158448.15,158448.15,158448.15,158448.15,1,0,0,2018-09-15 09:06:00
8975,2018.09.15,09:11:00,158643.15,158643.15,158643.15,158643.15,1,0,0,2018-09-15 09:11:00
8976,2018.09.15,09:16:00,159003.15,159003.15,159003.15,159003.15,1,0,0,2018-09-15 09:16:00
8977,2018.09.15,09:21:00,159117.15,159117.15,159117.15,159117.15,1,0,0,2018-09-15 09:21:00
8978,2018.09.15,09:25:00,159260.15,159260.15,159260.15,159260.15,38,38,0,2018-09-15 09:25:00
8979,2018.09.15,09:26:00,159257.15,159257.15,159257.15,159257.15,1,0,0,2018-09-15 09:26:00
8980,2018.09.15,09:30:00,159269.15,159269.15,159269.15,159269.15,68,68,0,2018-09-15 09:30:00
8981,2018.09.15,09:31:00,159266.15,159266.15,159266.15,159266.15,1,0,0,2018-09-15 09:31:00
8982,2018.09.15,09:35:00,159291.15,159291.15,159291.15,159291.15,36,36,0,2018-09-15 09:35:00
8983,2018.09.15,09:36:00,159287.15,159287.15,159287.15,159287.15,1,0,0,2018-09-15 09:36:00
8984,2018.09.15,09:40:00,159251.15,159251.15,159251.15,159251.15,74,74,0,2018-09-15 09:40:00
8985,2018.09.15,09:41:00,159247.15,159247.15,159247.15,159247.15,1,0,0,2018-09-15 09:41:00
8986,2018.09.15,09:45:00,159203.15,159203.15,159203.15,159203.15,72,72,0,2018-09-15 09:45:00
8987,2018.09.15,09:46:00,159198.15,159198.15,159198.15,159198.15,1,0,0,2018-09-15 09:46:00
8988,2018.09.15,09:50:00,159155.15,159155.15,159155.15,159155.15,37,37,0,2018-09-15 09:50:00
8989,2018.09.15,09:51:00,159150.15,159150.15,159150.15,159150.15,1,0,0,2018-09-15 09:51:00
8990,2018.09.15,09:55:00,159093.15,159093.15,159093.15,159093.15,74,74,0,2018-09-15 09:55:00
8991,2018.09.15,09:56:00,159088.15,159088.15,159088.15,159088.15,1,0,0,2018-09-15 09:56:00
8992,2018.09.15,10:00:00,159238.15,159238.15,159238.15,159238.15,73,73,0,2018-09-15 10:00:00
8993,2018.09.15,10:01:00,159232.15,159232.15,159232.15,159232.15,1,0,0,2018-09-15 10:01:00
8994,2018.09.15,10:05:00,159256.15,159256.15,159256.15,159256.15,36,36,0,2018-09-15 10:05:00
8995,2018.09.15,10:06:00,159250.15,159250.15,159250.15,159250.15,1,0,0,2018-09-15 10:06:00
8996,2018.09.15,10:10:00,159448.15,159448.15,159448.15,159448.15,71,71,0,2018-09-15 10:10:00
8997,2018.09.15,10:11:00,159442.15,159442.15,159442.15,159442.15,1,0,0,2018-09-15 10:11:00
8998,2018.09.15,10:15:00,159399.15,159399.15,159399.15,159399.15,75,75,0,2018-09-15 10:15:00
8999,2018.09.15,10:16:00,159392.15,159392.15,159392.15,159392.15,1,0,0,2018-09-15 10:16:00
9000,2018.09.15,10:20:00,159373.15,159373.15,159373.15,159373.15,38,38,0,2018-09-15 10:20:00
9001,2018.09.15,10:21:00,159365.15,159365.15,159365.15,159365.15,1,0,0,2018-09-15 10:21:00
9002,2018.09.15,10:25:00,159289.15,159289.15,159289.15,159289.15,67,67,0,2018-09-15 10:25:00
9003,2018.09.15,10:26:00,159281.15,159281.15,159281.15,159281.15,1,0,0,2018-09-15 10:26:00
9004,2018.09.15,10:30:00,159253.15,159253.15,159253.15,159253.15,37,37,0,2018-09-15 10:30:00
9005,2018.09.15,10:31:00,159244.15,159244.15,159244.15,159244.15,1,0,0,2018-09-15 10:31:00
9006,2018.09.15,10:35:00,159220.15,159220.15,159220.15,159220.15,72,72,0,2018-09-15 10:35:00
9007,2018.09.15,10:36:00,159210.15,159210.15,159210.15,159210.15,1,0,0,2018-09-15 10:36:00
9008,2018.09.15,10:40:00,159164.15,159164.15,159164.15,159164.15,72,72,0,2018-09-15 10:40:00
9009,2018.09.15,10:41:00,159154.15,159154.15,159154.15,159154.15,1,0,0,2018-09-15 10:41:00
9010,2018.09.15,10:45:00,159108.15,159108.15,159108.15,159108.15,73,73,0,2018-09-15 10:45:00
9011,2018.09.15,10:46:00,159098.15,159098.15,159098.15,159098.15,1,0,0,2018-09-15 10:46:00
9012,2018.09.15,10:50:00,159030.15,159030.15,159030.15,159030.15,77,77,0,2018-09-15 10:50:00
9013,2018.09.15,10:51:00,159020.15,159020.15,159020.15,159020.15,1,0,0,2018-09-15 10:51:00
9014,2018.09.15,10:55:00,158983.15,158983.15,158983.15,158983.15,32,32,0,2018-09-15 10:55:00
