,DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,DATETIME
3515,2021.04.10,10:10:00,70850,70850,70850,70850,100,33901,3140,2021-04-10 10:10:00
3516,2021.04.10,10:15:00,70850,70850,70850,70850,80,21144,3140,2021-04-10 10:15:00
3517,2021.04.10,10:20:00,70850,70850,70850,70850,83,15128,3140,2021-04-10 10:20:00
3518,2021.04.10,10:25:00,70850,70850,70850,70850,86,19912,3140,2021-04-10 10:25:00
3519,2021.04.10,10:30:00,70850,70850,70850,70850,102,91051,3140,2021-04-10 10:30:00
3520,2021.04.10,10:35:00,70850,70850,70850,70850,88,22774,3140,2021-04-10 10:35:00
3521,2021.04.10,10:40:00,70850,70850,70850,70850,72,35490,3140,2021-04-10 10:40:00
3522,2021.04.10,10:45:00,70850,70850,70850,70850,73,18658,3140,2021-04-10 10:45:00
3523,2021.04.10,10:50:00,70850,70850,70850,70850,88,30723,3140,2021-04-10 10:50:00
3524,2021.04.10,10:55:00,70850,70850,70850,70850,63,12262,3140,2021-04-10 10:55:00
3525,2021.04.10,11:00:00,70850,70850,70850,70850,54,16763,3140,2021-04-10 11:00:00
3526,2021.04.10,11:05:00,70850,70850,70850,70850,87,30875,3140,2021-04-10 11:05:00
3527,2021.04.10,11:10:00,70850,70850,70850,70850,66,25435,3140,2021-04-10 11:10:00
3528,2021.04.10,11:15:00,70850,70850,70850,70850,88,27630,3140,2021-04-10 11:15:00
3529,2021.04.10,11:20:00,70850,70850,70850,70850,68,23469,3140,2021-04-10 11:20:00
3530,2021.04.10,11:25:00,70850,70850,70850,70850,71,13062,3140,2021-04-10 11:25:00
3531,2021.04.10,11:30:00,70850,70850,70850,70850,64,15825,3140,2021-04-10 11:30:00
3532,2021.04.10,11:35:00,70850,70850,70850,70850,47,14087,3140,2021-04-10 11:35:00
3533,2021.04.10,11:40:00,70850,70850,70850,70850,40,8958,3140,2021-04-10 11:40:00
3534,2021.04.10,11:45:00,70850,70850,70850,70850,54,14424,3140,2021-04-10 11:45:00
3535,2021.04.10,11:50:00,70850,70850,70850,70850,57,22897,3140,2021-04-10 11:50:00
3536,2021.04.10,11:55:00,70850,70850,70850,70850,61,23692,3140,2021-04-10 11:55:00
3537,2021.04.10,12:00:00,70850,70850,70850,70850,63,12589,3140,2021-04-10 12:00:00
3538,2021.04.10,12:05:00,70850,70850,70850,70850,67,16290,3140,2021-04-10 12:05:00
3539,2021.04.10,12:10:00,70850,70850,70850,70850,53,24065,3140,2021-04-10 12:10:00
3540,2021.04.10,12:15:00,70850,70850,70850,70850,74,64018,3140,2021-04-10 12:15:00
3541,2021.04.10,12:20:00,70850,70850,70850,70850,102,42861,3140,2021-04-10 12:20:00
3542,2021.04.10,12:25:00,70850,70850,70850,70850,105,34210,3140,2021-04-10 12:25:00
3543,2021.04.10,12:30:00,70850,70850,70850,70850,1,279,0,2021-04-10 12:30:00
3544,2021.04.11,09:00:00,69000,69500,68800,69110,1793,2497595,0,2021-04-11 09:00:00
3545,2021.04.11,09:05:00,69110,71500,69110,71400,2122,2718998,10,2021-04-11 09:05:00
3546,2021.04.11,09:10:00,71400,72000,70730,71200,2026,2353807,10,2021-04-11 09:10:00
3547,2021.04.11,09:15:00,71200,71320,70300,70510,1343,1437987,10,2021-04-11 09:15:00
3548,2021.04.11,09:20:00,70520,70700,70350,70500,991,995726,10,2021-04-11 09:20:00
3549,2021.04.11,09:25:00,70490,71330,70430,71210,1268,1911597,10,2021-04-11 09:25:00
3550,2021.04.11,09:30:00,71210,71650,71100,71360,1303,1418682,10,2021-04-11 09:30:00
3551,2021.04.11,09:35:00,71360,71720,71360,71500,965,959545,10,2021-04-11 09:35:00
3552,2021.04.11,09:40:00,71500,71680,71260,71260,851,769182,10,2021-04-11 09:40:00
3553,2021.04.11,09:45:00,71260,71330,71040,71080,857,782360,10,2021-04-11 09:45:00
3554,2021.04.11,09:50:00,71090,71090,70670,70670,932,903729,10,2021-04-11 09:50:00
3555,2021.04.11,09:55:00,70670,71100,70670,70780,730,567857,10,2021-04-11 09:55:00
3556,2021.04.11,10:00:00,70770,70780,70050,70410,1054,817516,10,2021-04-11 10:00:00
3557,2021.04.11,10:05:00,70400,70440,70110,70350,654,415114,10,2021-04-11 10:05:00
3558,2021.04.11,10:10:00,70370,70610,70210,70400,552,390156,10,2021-04-11 10:10:00
3559,2021.04.11,10:15:00,70400,70890,70360,70550,571,444960,10,2021-04-11 10:15:00
3560,2021.04.11,10:20:00,70600,70600,70320,70360,495,276647,10,2021-04-11 10:20:00
3561,2021.04.11,10:25:00,70360,70450,70360,70360,393,287122,10,2021-04-11 10:25:00
3562,2021.04.11,10:30:00,70360,70360,69680,69800,1073,600310,10,2021-04-11 10:30:00
3563,2021.04.11,10:35:00,69800,70130,69730,69960,705,626579,10,2021-04-11 10:35:00
3564,2021.04.11,10:40:00,69960,69960,69810,69820,549,236593,10,2021-04-11 10:40:00
3565,2021.04.11,10:45:00,69810,70000,69800,69970,472,235447,10,2021-04-11 10:45:00
3566,2021.04.11,10:50:00,69970,69970,69500,69500,626,311473,10,2021-04-11 10:50:00
3567,2021.04.11,10:55:00,69500,69660,69450,69610,627,471209,10,2021-04-11 10:55:00
3568,2021.04.11,11:00:00,69600,69610,69250,69270,677,346560,10,2021-04-11 11:00:00
3569,2021.04.11,11:05:00,69260,69560,69260,69550,505,333959,10,2021-04-11 11:05:00
3570,2021.04.11,11:10:00,69530,69750,69530,69700,528,278190,10,2021-04-11 11:10:00
3571,2021.04.11,11:15:00,69750,69750,69440,69450,509,333884,10,2021-04-11 11:15:00
3572,2021.04.11,11:20:00,69460,69650,69440,69600,358,229705,10,2021-04-11 11:20:00
3573,2021.04.11,11:25:00,69600,69650,69520,69560,348,222088,10,2021-04-11 11:25:00
3574,2021.04.11,11:30:00,69550,69670,69550,69590,378,265467,10,2021-04-11 11:30:00
3575,2021.04.11,11:35:00,69590,69600,69520,69550,493,320180,10,2021-04-11 11:35:00
3576,2021.04.11,11:40:00,69550,69980,69510,69950,579,543080,10,2021-04-11 11:40:00
3577,2021.04.11,11:45:00,69820,70320,69820,70320,696,721501,10,2021-04-11 11:45:00
3578,2021.04.11,11:50:00,70320,70580,70080,70560,763,754893,10,2021-04-11 11:50:00
3579,2021.04.11,11:55:00,70580,70850,70400,70560,795,1117851,10,2021-04-11 11:55:00
3580,2021.04.11,12:00:00,70560,71000,70490,70860,861,1295851,10,2021-04-11 12:00:00
3581,2021.04.11,12:05:00,70800,70940,70580,70690,593,497212,10,2021-04-11 12:05:00
3582,2021.04.11,12:10:00,70700,70870,70670,70670,565,533252,10,2021-04-11 12:10:00
3583,2021.04.11,12:15:00,70660,70830,70630,70820,545,406483,10,2021-04-11 12:15:00
3584,2021.04.11,12:20:00,70820,71130,70790,71130,1215,1894487,10,2021-04-11 12:20:00
3585,2021.04.11,12:25:00,71150,71250,71070,71210,1571,1811255,10,2021-04-11 12:25:00
3586,2021.04.11,12:30:00,71210,71210,71210,71210,1,1000,60,2021-04-11 12:30:00
3587,2021.04.12,09:00:00,72100,72510,71970,72150,1692,4078656,10,2021-04-12 09:00:00
3588,2021.04.12,09:05:00,72140,73290,72100,72300,1903,3047720,10,2021-04-12 09:05:00
3589,2021.04.12,09:10:00,72300,72690,71980,72100,1505,2441252,10,2021-04-12 09:10:00
3590,2021.04.12,09:15:00,72100,72370,71790,71850,1255,1401829,10,2021-04-12 09:15:00
3591,2021.04.12,09:20:00,71800,71890,71140,71250,1535,2052948,10,2021-04-12 09:20:00
3592,2021.04.12,09:25:00,71250,71690,71000,71190,1232,1576990,10,2021-04-12 09:25:00
3593,2021.04.12,09:30:00,71190,71310,71100,71150,689,931297,10,2021-04-12 09:30:00
3594,2021.04.12,09:35:00,71150,71200,71090,71090,682,654894,10,2021-04-12 09:35:00
3595,2021.04.12,09:40:00,71090,71100,70800,71050,909,694710,10,2021-04-12 09:40:00
3596,2021.04.12,09:45:00,71010,71080,70870,71060,594,521702,10,2021-04-12 09:45:00
3597,2021.04.12,09:50:00,71060,71140,70950,71140,564,386823,10,2021-04-12 09:50:00
3598,2021.04.12,09:55:00,71140,71370,71010,71150,520,474201,10,2021-04-12 09:55:00
3599,2021.04.12,10:00:00,71140,71260,71100,71170,410,408426,10,2021-04-12 10:00:00
3600,2021.04.12,10:05:00,71180,71200,71100,71130,350,185368,10,2021-04-12 10:05:00
3601,2021.04.12,10:10:00,71130,71150,70930,71000,569,419282,10,2021-04-12 10:10:00
3602,2021.04.12,10:15:00,70980,71350,70970,71300,571,502420,10,2021-04-12 10:15:00
3603,2021.04.12,10:20:00,71300,71350,71160,71170,336,323742,10,2021-04-12 10:20:00
3604,2021.04.12,10:25:00,71170,71170,71050,71060,302,180799,10,2021-04-12 10:25:00
3605,2021.04.12,10:30:00,71050,71140,71030,71110,309,175296,10,2021-04-12 10:30:00
3606,2021.04.12,10:35:00,71120,71140,71060,71100,325,257457,10,2021-04-12 10:35:00
3607,2021.04.12,10:40:00,71100,71110,71070,71100,261,175688,10,2021-04-12 10:40:00
3608,2021.04.12,10:45:00,71100,71180,71100,71100,321,221352,10,2021-04-12 10:45:00
3609,2021.04.12,10:50:00,71110,71140,71070,71080,338,191165,10,2021-04-12 10:50:00
3610,2021.04.12,10:55:00,71070,71080,71010,71070,417,225335,10,2021-04-12 10:55:00
3611,2021.04.12,11:00:00,71070,71300,71070,71290,412,430888,10,2021-04-12 11:00:00
3612,2021.04.12,11:05:00,71290,71300,71110,71240,394,432184,10,2021-04-12 11:05:00
3613,2021.04.12,11:10:00,71240,71350,71210,71290,377,313606,10,2021-04-12 11:10:00
3614,2021.04.12,11:15:00,71290,71320,71230,71290,317,189587,10,2021-04-12 11:15:00
3615,2021.04.12,11:20:00,71290,71370,71260,71260,397,332537,10,2021-04-12 11:20:00
3616,2021.04.12,11:25:00,71260,71330,71260,71310,291,140043,10,2021-04-12 11:25:00
3617,2021.04.12,11:30:00,71310,71550,71300,71550,501,547057,10,2021-04-12 11:30:00
3618,2021.04.12,11:35:00,71560,71700,71400,71600,458,465085,10,2021-04-12 11:35:00
3619,2021.04.12,11:40:00,71600,71770,71480,71550,570,808923,10,2021-04-12 11:40:00
3620,2021.04.12,11:45:00,71520,71780,71520,71670,443,568859,10,2021-04-12 11:45:00
3621,2021.04.12,11:50:00,71670,71700,71520,71650,356,327676,10,2021-04-12 11:50:00
3622,2021.04.12,11:55:00,71670,71730,71600,71650,499,371786,10,2021-04-12 11:55:00
3623,2021.04.12,12:00:00,71610,71770,71600,71730,411,323326,10,2021-04-12 12:00:00
3624,2021.04.12,12:05:00,71750,72250,71730,72250,948,1078887,10,2021-04-12 12:05:00
3625,2021.04.12,12:10:00,72250,72830,72230,72800,1406,2297492,10,2021-04-12 12:10:00
3626,2021.04.12,12:15:00,72820,72840,72600,72830,1051,1084184,10,2021-04-12 12:15:00
3627,2021.04.12,12:20:00,72820,73130,72800,72970,1541,1525763,10,2021-04-12 12:20:00
3628,2021.04.12,12:25:00,72940,73260,72930,73240,1957,1726777,10,2021-04-12 12:25:00
3629,2021.04.12,12:30:00,73220,73220,73220,73220,3,923,10,2021-04-12 12:30:00
3630,2021.04.13,09:00:00,76000,76100,74800,75300,2297,3717090,0,2021-04-13 09:00:00
3631,2021.04.13,09:05:00,75300,75390,74550,74650,1745,2581023,10,2021-04-13 09:05:00
3632,2021.04.13,09:10:00,74630,74800,74110,74600,1303,1958123,10,2021-04-13 09:10:00
3633,2021.04.13,09:15:00,74600,75000,74400,74800,1143,1240581,10,2021-04-13 09:15:00
3634,2021.04.13,09:20:00,74800,74850,74540,74630,936,778075,10,2021-04-13 09:20:00
3635,2021.04.13,09:25:00,74640,74650,74110,74380,1219,1584842,10,2021-04-13 09:25:00
3636,2021.04.13,09:30:00,74350,74600,74310,74500,751,1081153,10,2021-04-13 09:30:00
3637,2021.04.13,09:35:00,74500,74630,74470,74550,687,1009171,10,2021-04-13 09:35:00
3638,2021.04.13,09:40:00,74520,74700,74440,74690,640,588432,10,2021-04-13 09:40:00
3639,2021.04.13,09:45:00,74690,75240,74690,75000,1350,2064446,10,2021-04-13 09:45:00
3640,2021.04.13,09:50:00,75000,75750,74940,75500,1086,1496499,10,2021-04-13 09:50:00
3641,2021.04.13,09:55:00,75500,75700,75260,75670,860,1052080,10,2021-04-13 09:55:00
3642,2021.04.13,10:00:00,75690,76200,75680,75990,1743,2211811,10,2021-04-13 10:00:00
3643,2021.04.13,10:05:00,76000,76890,75880,76880,1480,2145984,10,2021-04-13 10:05:00
3644,2021.04.13,10:10:00,76890,77900,76290,76950,2112,2732661,10,2021-04-13 10:10:00
3645,2021.04.13,10:15:00,76950,77100,76540,76650,1253,1266630,10,2021-04-13 10:15:00
3646,2021.04.13,10:20:00,76600,77360,76320,77240,1175,1352882,10,2021-04-13 10:20:00
3647,2021.04.13,10:25:00,77240,77240,76600,76970,793,737828,10,2021-04-13 10:25:00
3648,2021.04.13,10:30:00,76970,77190,76900,76910,794,794861,10,2021-04-13 10:30:00
3649,2021.04.13,10:35:00,76910,77000,76670,76710,878,741858,10,2021-04-13 10:35:00
3650,2021.04.13,10:40:00,76710,76860,76410,76750,869,1053682,10,2021-04-13 10:40:00
3651,2021.04.13,10:45:00,76770,76780,76010,76280,1031,1155118,10,2021-04-13 10:45:00
3652,2021.04.13,10:50:00,76300,76590,76010,76440,835,772440,10,2021-04-13 10:50:00
3653,2021.04.13,10:55:00,76400,76500,76280,76500,517,444421,10,2021-04-13 10:55:00
3654,2021.04.13,11:00:00,76490,76690,76200,76200,583,525450,10,2021-04-13 11:00:00
3655,2021.04.13,11:05:00,76200,76250,75800,75800,1028,929743,10,2021-04-13 11:05:00
3656,2021.04.13,11:10:00,75800,76250,75720,75960,811,759648,10,2021-04-13 11:10:00
3657,2021.04.13,11:15:00,75960,76000,75700,75960,573,629481,10,2021-04-13 11:15:00
3658,2021.04.13,11:20:00,75960,76400,75800,76290,679,639680,10,2021-04-13 11:20:00
3659,2021.04.13,11:25:00,76290,76680,76230,76680,589,648436,10,2021-04-13 11:25:00
3660,2021.04.13,11:30:00,76680,76690,76250,76400,575,422936,10,2021-04-13 11:30:00
3661,2021.04.13,11:35:00,76400,76480,76200,76200,423,383606,10,2021-04-13 11:35:00
3662,2021.04.13,11:40:00,76200,76250,76000,76110,503,580105,10,2021-04-13 11:40:00
3663,2021.04.13,11:45:00,76100,76140,76000,76000,723,763568,10,2021-04-13 11:45:00
3664,2021.04.13,11:50:00,76000,76100,75800,75860,611,555788,10,2021-04-13 11:50:00
3665,2021.04.13,11:55:00,75860,75900,75600,75650,887,744312,10,2021-04-13 11:55:00
3666,2021.04.13,12:00:00,75600,76080,75600,75900,734,855598,10,2021-04-13 12:00:00
3667,2021.04.13,12:05:00,75900,76150,75750,76100,564,694770,10,2021-04-13 12:05:00
3668,2021.04.13,12:10:00,76110,76400,75970,76190,694,700770,10,2021-04-13 12:10:00
3669,2021.04.13,12:15:00,76200,76250,76150,76160,571,666677,10,2021-04-13 12:15:00
3670,2021.04.13,12:20:00,76180,76180,75960,76130,831,848388,10,2021-04-13 12:20:00
3671,2021.04.13,12:25:00,76130,76600,76100,76540,1429,1565804,0,2021-04-13 12:25:00
3672,2021.04.14,09:00:00,76000,76000,74600,74600,1375,2050800,10,2021-04-14 09:00:00
3673,2021.04.14,09:05:00,74600,74700,73700,73700,2185,3316950,10,2021-04-14 09:05:00
3674,2021.04.14,09:10:00,73700,74490,73620,74200,1255,1620359,10,2021-04-14 09:10:00
3675,2021.04.14,09:15:00,74260,74500,73870,73870,1168,1356310,10,2021-04-14 09:15:00
3676,2021.04.14,09:20:00,73850,74400,73830,74300,939,1085750,10,2021-04-14 09:20:00
3677,2021.04.14,09:25:00,74300,75110,74230,75100,1178,1717795,10,2021-04-14 09:25:00
3678,2021.04.14,09:30:00,75100,75940,75030,75390,1665,2886867,10,2021-04-14 09:30:00
3679,2021.04.14,09:35:00,75390,75400,74720,75110,1041,1366967,10,2021-04-14 09:35:00
3680,2021.04.14,09:40:00,75110,75270,74930,74950,749,810284,10,2021-04-14 09:40:00
3681,2021.04.14,09:45:00,74930,74930,74550,74700,910,1047877,10,2021-04-14 09:45:00
3682,2021.04.14,09:50:00,74700,75160,74650,75020,712,799745,10,2021-04-14 09:50:00
3683,2021.04.14,09:55:00,75020,75060,74720,74740,507,404661,10,2021-04-14 09:55:00
3684,2021.04.14,10:00:00,74740,74750,74150,74150,768,799899,10,2021-04-14 10:00:00
3685,2021.04.14,10:05:00,74150,75030,74150,74770,942,1171619,10,2021-04-14 10:05:00
3686,2021.04.14,10:10:00,74860,75030,74800,74880,672,860350,10,2021-04-14 10:10:00
3687,2021.04.14,10:15:00,74900,75200,74880,75160,691,680513,10,2021-04-14 10:15:00
3688,2021.04.14,10:20:00,75200,75600,75050,75500,1057,1098672,10,2021-04-14 10:20:00
3689,2021.04.14,10:25:00,75500,75750,75240,75300,859,1164485,10,2021-04-14 10:25:00
3690,2021.04.14,10:30:00,75300,75920,75260,75800,859,1261984,10,2021-04-14 10:30:00
3691,2021.04.14,10:35:00,75800,75920,75400,75400,768,853559,10,2021-04-14 10:35:00
3692,2021.04.14,10:40:00,75400,75600,75110,75170,546,597775,10,2021-04-14 10:40:00
3693,2021.04.14,10:45:00,75300,75340,74950,75000,695,868055,10,2021-04-14 10:45:00
3694,2021.04.14,10:50:00,75000,75050,74950,74990,514,532383,10,2021-04-14 10:50:00
3695,2021.04.14,10:55:00,74990,75100,74740,74900,660,511795,10,2021-04-14 10:55:00
3696,2021.04.14,11:00:00,74960,75000,74340,74410,782,758876,10,2021-04-14 11:00:00
3697,2021.04.14,11:05:00,74400,74600,74250,74480,679,542650,10,2021-04-14 11:05:00
3698,2021.04.14,11:10:00,74480,74490,74200,74400,534,410321,10,2021-04-14 11:10:00
3699,2021.04.14,11:15:00,74390,74480,74200,74200,404,262119,10,2021-04-14 11:15:00
3700,2021.04.14,11:20:00,74210,74310,74050,74250,681,565192,10,2021-04-14 11:20:00
3701,2021.04.14,11:25:00,74240,74240,73930,73930,683,559018,10,2021-04-14 11:25:00
3702,2021.04.14,11:30:00,73930,74060,73800,73870,682,519267,10,2021-04-14 11:30:00
3703,2021.04.14,11:35:00,73870,74100,73830,74000,551,427737,10,2021-04-14 11:35:00
3704,2021.04.14,11:40:00,74000,74050,73810,73840,516,297615,10,2021-04-14 11:40:00
3705,2021.04.14,11:45:00,73840,73880,73800,73810,467,412773,10,2021-04-14 11:45:00
3706,2021.04.14,11:50:00,73820,73820,73590,73640,833,773392,10,2021-04-14 11:50:00
3707,2021.04.14,11:55:00,73640,73640,73300,73500,754,546864,10,2021-04-14 11:55:00
3708,2021.04.14,12:00:00,73500,73510,73230,73230,597,384876,10,2021-04-14 12:00:00
3709,2021.04.14,12:05:00,73230,73260,73120,73220,657,517048,10,2021-04-14 12:05:00
3710,2021.04.14,12:10:00,73210,73770,73110,73460,775,803389,10,2021-04-14 12:10:00
3711,2021.04.14,12:15:00,73460,73700,73380,73700,589,601274,10,2021-04-14 12:15:00
3712,2021.04.14,12:20:00,73750,73770,73180,73330,1041,1009108,10,2021-04-14 12:20:00
3713,2021.04.14,12:25:00,73300,73350,73090,73100,1707,2041168,0,2021-04-14 12:25:00
3714,2021.04.17,09:00:00,72400,72500,72050,72130,868,978232,10,2021-04-17 09:00:00
3715,2021.04.17,09:05:00,72140,72300,71600,72010,1620,1573277,10,2021-04-17 09:05:00
3716,2021.04.17,09:10:00,72000,72010,71570,71600,1488,1424913,10,2021-04-17 09:10:00
3717,2021.04.17,09:15:00,71650,71690,71570,71570,1794,1322580,10,2021-04-17 09:15:00
3718,2021.04.17,09:20:00,71570,71700,71570,71600,1082,1392864,10,2021-04-17 09:20:00
3719,2021.04.17,09:25:00,71600,71730,71570,71590,685,339985,10,2021-04-17 09:25:00
3720,2021.04.17,09:30:00,71580,71680,71570,71610,524,184184,10,2021-04-17 09:30:00
3721,2021.04.17,09:35:00,71620,71620,71570,71580,625,317038,10,2021-04-17 09:35:00
3722,2021.04.17,09:40:00,71600,71600,71570,71570,1048,787664,10,2021-04-17 09:40:00
3723,2021.04.17,09:45:00,71570,71580,71570,71570,585,239171,10,2021-04-17 09:45:00
3724,2021.04.17,09:50:00,71570,71580,71570,71570,458,175430,10,2021-04-17 09:50:00
3725,2021.04.17,09:55:00,71570,71570,71570,71570,147,34904,360,2021-04-17 09:55:00
3726,2021.04.17,10:00:00,71570,71570,71570,71570,108,47153,360,2021-04-17 10:00:00
3727,2021.04.17,10:05:00,71570,71570,71570,71570,93,113250,360,2021-04-17 10:05:00
3728,2021.04.17,10:10:00,71570,71570,71570,71570,56,19635,360,2021-04-17 10:10:00
3729,2021.04.17,10:15:00,71570,71570,71570,71570,71,36671,360,2021-04-17 10:15:00
3730,2021.04.17,10:20:00,71570,71570,71570,71570,70,24613,360,2021-04-17 10:20:00
3731,2021.04.17,10:25:00,71570,71570,71570,71570,54,11115,360,2021-04-17 10:25:00
3732,2021.04.17,10:30:00,71570,71570,71570,71570,62,15713,360,2021-04-17 10:30:00
3733,2021.04.17,10:35:00,71570,71570,71570,71570,54,15468,360,2021-04-17 10:35:00
3734,2021.04.17,10:40:00,71570,71570,71570,71570,35,12441,360,2021-04-17 10:40:00
3735,2021.04.17,10:45:00,71570,71570,71570,71570,43,14734,360,2021-04-17 10:45:00
3736,2021.04.17,10:50:00,71570,71570,71570,71570,34,5334,360,2021-04-17 10:50:00
3737,2021.04.17,10:55:00,71570,71570,71570,71570,45,20107,360,2021-04-17 10:55:00
3738,2021.04.17,11:00:00,71570,71570,71570,71570,43,18586,360,2021-04-17 11:00:00
3739,2021.04.17,11:05:00,71570,71570,71570,71570,30,8247,360,2021-04-17 11:05:00
3740,2021.04.17,11:10:00,71570,71570,71570,71570,35,5984,560,2021-04-17 11:10:00
3741,2021.04.17,11:15:00,71570,71570,71570,71570,35,9609,560,2021-04-17 11:15:00
3742,2021.04.17,11:20:00,71570,71570,71570,71570,36,14265,560,2021-04-17 11:20:00
3743,2021.04.17,11:25:00,71570,71570,71570,71570,25,6235,560,2021-04-17 11:25:00
3744,2021.04.17,11:30:00,71570,71570,71570,71570,26,4577,560,2021-04-17 11:30:00
3745,2021.04.17,11:35:00,71570,71570,71570,71570,36,14225,560,2021-04-17 11:35:00
3746,2021.04.17,11:40:00,71570,71570,71570,71570,31,5800,560,2021-04-17 11:40:00
3747,2021.04.17,11:45:00,71570,71570,71570,71570,26,8012,560,2021-04-17 11:45:00
3748,2021.04.17,11:50:00,71570,71570,71570,71570,36,11145,560,2021-04-17 11:50:00
3749,2021.04.17,11:55:00,71570,71570,71570,71570,27,9602,560,2021-04-17 11:55:00
3750,2021.04.17,12:00:00,71570,71570,71570,71570,39,13382,560,2021-04-17 12:00:00
3751,2021.04.17,12:05:00,71570,71570,71570,71570,32,5156,560,2021-04-17 12:05:00
3752,2021.04.17,12:10:00,71570,71570,71570,71570,35,5455,560,2021-04-17 12:10:00
3753,2021.04.17,12:15:00,71570,71570,71570,71570,52,13210,560,2021-04-17 12:15:00
3754,2021.04.17,12:20:00,71570,71570,71570,71570,66,32884,560,2021-04-17 12:20:00
3755,2021.04.17,12:25:00,71570,71570,71570,71570,65,20273,0,2021-04-17 12:25:00
3756,2021.04.18,09:00:00,69250,69800,69200,69580,1243,1563065,10,2021-04-18 09:00:00
3757,2021.04.18,09:05:00,69690,70000,69150,69200,1532,1696950,10,2021-04-18 09:05:00
3758,2021.04.18,09:10:00,69200,69390,69030,69210,1245,1038408,10,2021-04-18 09:10:00
3759,2021.04.18,09:15:00,69210,69490,69210,69420,806,742508,10,2021-04-18 09:15:00
3760,2021.04.18,09:20:00,69420,69450,69280,69290,792,663125,10,2021-04-18 09:20:00
3761,2021.04.18,09:25:00,69280,69300,69040,69280,823,592854,10,2021-04-18 09:25:00
3762,2021.04.18,09:30:00,69250,69280,69010,69030,783,584143,10,2021-04-18 09:30:00
3763,2021.04.18,09:35:00,69030,69090,69020,69080,616,312906,10,2021-04-18 09:35:00
3764,2021.04.18,09:40:00,69090,69170,69030,69030,627,385275,10,2021-04-18 09:40:00
3765,2021.04.18,09:45:00,69040,69040,68870,68870,2402,1845903,10,2021-04-18 09:45:00
3766,2021.04.18,09:50:00,68880,68880,68870,68870,1794,1260444,10,2021-04-18 09:50:00
3767,2021.04.18,09:55:00,68870,68900,68870,68900,949,1098970,10,2021-04-18 09:55:00
3768,2021.04.18,10:00:00,68910,68910,68870,68900,769,567554,10,2021-04-18 10:00:00
3769,2021.04.18,10:05:00,68900,69220,68880,68890,542,308283,10,2021-04-18 10:05:00
3770,2021.04.18,10:10:00,68880,69060,68870,69060,599,270309,10,2021-04-18 10:10:00
3771,2021.04.18,10:15:00,68930,69070,68900,69020,311,158911,10,2021-04-18 10:15:00
3772,2021.04.18,10:20:00,69050,69400,69050,69060,564,360171,10,2021-04-18 10:20:00
3773,2021.04.18,10:25:00,69070,69300,69050,69140,321,171584,10,2021-04-18 10:25:00
3774,2021.04.18,10:30:00,69140,69180,69120,69180,348,162084,10,2021-04-18 10:30:00
3775,2021.04.18,10:35:00,69170,69580,69170,69500,635,473460,10,2021-04-18 10:35:00
3776,2021.04.18,10:40:00,69570,69580,69150,69150,441,302355,10,2021-04-18 10:40:00
3777,2021.04.18,10:45:00,69150,69260,68990,68990,558,298406,10,2021-04-18 10:45:00
3778,2021.04.18,10:50:00,68990,69100,68960,69070,302,127546,10,2021-04-18 10:50:00
3779,2021.04.18,10:55:00,69080,69090,68960,68960,361,128257,10,2021-04-18 10:55:00
3780,2021.04.18,11:00:00,68960,68960,68900,68910,477,217103,10,2021-04-18 11:00:00
3781,2021.04.18,11:05:00,68920,68930,68870,68880,919,516283,10,2021-04-18 11:05:00
3782,2021.04.18,11:10:00,68880,69000,68870,68900,379,175961,10,2021-04-18 11:10:00
3783,2021.04.18,11:15:00,68900,68940,68880,68900,369,258083,10,2021-04-18 11:15:00
3784,2021.04.18,11:20:00,68900,68900,68870,68890,407,211230,10,2021-04-18 11:20:00
3785,2021.04.18,11:25:00,68880,68900,68880,68880,462,229906,10,2021-04-18 11:25:00
3786,2021.04.18,11:30:00,68880,68890,68870,68870,1339,940228,10,2021-04-18 11:30:00
3787,2021.04.18,11:35:00,68870,68870,68870,68870,166,70772,350,2021-04-18 11:35:00
3788,2021.04.18,11:40:00,68870,68870,68870,68870,225,231004,350,2021-04-18 11:40:00
3789,2021.04.18,11:45:00,68870,68900,68870,68870,630,814876,10,2021-04-18 11:45:00
3790,2021.04.18,11:50:00,68880,68880,68870,68870,537,405501,10,2021-04-18 11:50:00
3791,2021.04.18,11:55:00,68870,68870,68870,68870,180,94875,350,2021-04-18 11:55:00
3792,2021.04.18,12:00:00,68870,68870,68870,68870,145,67344,350,2021-04-18 12:00:00
3793,2021.04.18,12:05:00,68870,68870,68870,68870,177,75479,380,2021-04-18 12:05:00
3794,2021.04.18,12:10:00,68870,68870,68870,68870,127,69474,380,2021-04-18 12:10:00
3795,2021.04.18,12:15:00,68870,68870,68870,68870,190,112613,380,2021-04-18 12:15:00
3796,2021.04.18,12:20:00,68870,68870,68870,68870,226,85630,380,2021-04-18 12:20:00
3797,2021.04.18,12:25:00,68870,68870,68870,68870,283,120749,380,2021-04-18 12:25:00
3798,2021.04.19,09:00:00,68000,68300,67500,68000,962,1548577,0,2021-04-19 09:00:00
3799,2021.04.19,09:05:00,68000,68350,67600,68000,975,1200250,10,2021-04-19 09:05:00
3800,2021.04.19,09:10:00,68000,69400,67950,69400,1261,1279667,10,2021-04-19 09:10:00
3801,2021.04.19,09:15:00,69400,70190,68950,69990,1938,2282714,10,2021-04-19 09:15:00
