time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85042,1,44,90784,91000,91000,113834,30
85044,1,44,90784,91000,91000,131634,31
85045,2,5,5558,89200,91020,100,1
85045,3,3,5127,89190,91030,120,1
85045,4,1,100,89110,91040,580,2
85045,5,3,2750,89000,91050,19572,6
85045,1,45,94396,91000,91000,131634,31
85050,1,46,99867,91000,91000,131634,31
85055,1,46,99867,91000,91000,231634,32
85055,2,1,500,90100,91020,100,1
85055,3,5,5558,89200,91030,120,1
85055,4,3,5127,89190,91040,580,2
85055,5,1,100,89110,91050,19572,6
85055,1,45,91114,91000,91000,231634,32
85057,1,46,91332,91000,91000,231634,32
85058,4,3,5127,89190,91040,1580,3
85058,1,47,91462,91000,91000,231634,32
85059,1,46,91407,91000,91000,231634,32
85100,1,46,91407,91000,91000,231635,33
85100,5,1,100,89110,91050,19571,5
85103,1,46,91407,91000,91000,329135,34
85104,1,46,91407,91000,91000,329431,35
85106,1,46,91407,91000,91000,329511,36
85106,4,3,5127,89190,91040,1500,2
85107,1,46,91407,91000,91000,333011,37
85110,1,46,91407,91000,91000,333284,38
85110,1,46,91407,91000,91000,333340,39
85111,1,46,91407,91000,91000,315540,38
85112,1,45,91331,91000,91000,315540,38
85115,3,1,1000,89210,91030,120,1
85115,4,5,5558,89200,91040,1500,2
85115,5,3,5127,89190,91050,19571,5
85116,1,46,91431,91000,91000,315540,38
85116,1,45,85960,91000,91000,315540,38
85116,1,45,85960,91000,91000,317869,39
85117,1,46,86210,91000,91000,317869,39
85119,1,47,86538,91000,91000,317869,39
85119,1,46,85138,91000,91000,317869,39
85123,1,46,85138,91000,91000,417869,40
85124,1,46,85138,91000,91000,517869,41
85126,1,45,84638,91000,91000,517869,41
85126,1,45,84638,91000,91000,617869,42
85127,5,4,5238,89190,91050,19571,5
85128,1,45,84638,91000,91000,717869,43
85129,1,45,84638,91000,91000,817869,44
85129,1,45,84638,91000,91000,917869,45
85132,1,45,84638,91000,91000,928256,46
85133,1,45,84638,91000,91000,1028256,47
85133,1,45,84638,91000,91000,1128256,48
85142,1,44,84307,91000,91000,1128256,48
85142,4,6,5889,89200,91040,1500,2
85142,1,45,85707,91000,91000,1128256,48
85143,1,45,85707,91000,91000,1130256,49
85144,1,45,85707,91000,91000,1131256,50
85144,1,46,86427,91000,91000,1131256,50
85146,1,46,86427,91000,91000,1131381,51
85149,1,46,86427,91000,91000,1132606,52
85150,1,45,63428,91000,91000,1132606,52
85150,1,45,63428,91000,91000,1135142,53
85154,1,45,63428,91000,91000,1137359,54
85156,1,45,63428,91000,91000,1142359,55
85156,4,5,3431,89200,91040,1500,2
85158,4,4,3100,89200,91040,1500,2
85159,4,5,3200,89200,91040,1500,2
85200,1,45,63428,91000,91000,1142549,56
85202,1,45,63428,91000,91000,1142628,57
85204,1,45,63428,91000,91000,1144228,58
85204,1,45,63428,90500,90500,74799,15
85204,2,1,500,90100,90940,100,1
85204,3,1,1000,89210,90980,60,1
85204,4,5,3200,89200,90990,1079,2
85204,5,4,5238,89190,91000,1083190,40
85205,5,4,5238,89190,91000,983190,39
85206,5,4,5238,89190,91000,883190,38
85208,5,4,5238,89190,91000,783190,37
85211,5,4,5238,89190,91000,683190,36
85213,1,45,63428,90500,90500,74935,16
85214,1,45,63428,90500,90500,74936,17
85214,5,4,5238,89190,91000,683189,35
85214,1,46,64028,90500,90500,74936,17
85214,5,4,5238,89190,91000,679689,34
85215,5,4,5238,89190,91000,682689,35
85216,5,4,5238,89190,91000,682499,34
85219,1,46,64028,90500,90500,75936,18
85219,5,4,5238,89190,91000,681499,33
85221,1,46,64028,90500,90500,76019,19
85221,2,1,500,90100,90940,3100,2
85221,5,4,5238,89190,91000,678499,32
85221,5,4,5238,89190,91000,578499,31
85221,4,4,3100,89200,90990,1079,2
85223,5,4,5238,89190,91000,478499,30
85226,3,1,2457,89220,90980,60,1
85226,4,1,1000,89210,90990,1079,2
85226,5,4,3100,89200,91000,478499,30
85226,5,4,3100,89200,91000,476282,29
85227,5,4,3100,89200,91000,376282,28
85228,5,4,3100,89200,91000,276282,27
85228,5,4,3100,89200,91000,276382,28
85229,5,4,3100,89200,91000,277182,29
85229,1,46,64028,90500,90500,77019,20
85230,1,46,64028,90500,90500,80319,21
85232,1,46,64028,90500,90500,111014,22
85234,1,46,64028,90500,90500,113608,23
85237,5,4,3100,89200,91000,177182,28
85238,1,46,64028,90500,90500,115611,24
85238,2,2,2700,90100,90940,3100,2
85242,3,1,2457,89220,90950,15000,1
85242,4,1,1000,89210,90980,60,1
85242,5,4,3100,89200,90990,1079,2
85243,1,47,64350,90500,90500,115611,24
85243,1,46,63220,90500,90500,115611,24
85243,1,46,63220,90500,90500,119111,25
85244,2,2,2700,90100,90940,7105,3
85247,1,48,65920,90000,90000,125070,9
85247,2,1,2457,89220,90100,140,1
85247,3,1,1000,89210,90190,56,1
85247,4,4,3100,89200,90400,1,1
85247,5,4,5238,89190,90450,5000,1
85248,1,48,65920,90000,90000,225070,10
85248,1,48,65920,90000,90000,227463,11
85250,1,48,65920,90000,90000,227563,12
85252,5,3,1242,89190,90450,5000,1
85253,1,48,65920,90000,90000,228810,13
85253,1,47,64520,90000,90000,228810,13
85253,1,46,64198,90000,90000,228810,13
85255,1,46,64198,90000,90000,229489,14
85259,1,47,64518,90000,90000,229489,14
85301,1,46,64268,90000,90000,229489,14
85302,1,46,64268,90000,90000,229689,15
85303,5,4,1381,89190,90450,5000,1
85307,1,46,64268,90000,90000,229804,16
85307,1,46,64268,90000,90000,229920,17
85309,1,46,64268,90000,90000,230020,18
85312,1,45,63768,90000,90000,230020,18
85312,2,2,2957,89220,90100,140,1
85313,1,45,63768,90000,90000,230021,19
85313,4,4,3100,89200,90450,5000,1
85313,5,4,1381,89190,90480,3300,1
85316,1,75,123686,88000,88000,100115,2
85316,2,1,74,87800,89190,1630,1
85316,3,1,500,87760,89220,200,1
85316,4,11,12775,87750,89450,6245,1
85316,5,1,2359,87600,89500,136,1
85318,1,112,151751,86730,86730,200000,2
85318,2,2,13902,86700,87750,115,1
85318,3,1,403,86580,89190,1630,1
85318,4,1,114,86500,89220,200,1
85318,5,1,200,86200,89450,6245,1
85320,1,113,151971,86730,86730,200000,2
85321,1,113,151971,86730,86730,300000,3
85325,1,112,150971,86730,86730,300000,3
85326,1,112,150971,86730,86730,200000,2
85330,1,111,150651,86730,86730,200000,2
85330,1,110,150591,86730,86730,200000,2
85330,1,111,151261,86730,86730,200000,2
85331,4,1,114,86500,89450,6245,1
85331,5,1,200,86200,89500,136,1
85337,1,110,150261,86730,86730,200000,2
85338,5,2,315,86200,89500,136,1
85338,1,109,146765,86730,86730,200000,2
85338,1,110,146865,86730,86730,200000,2
85339,1,109,143253,86730,86730,200000,2
85339,1,108,141053,86730,86730,200000,2
85339,1,107,140553,86730,86730,200000,2
