time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90307,5,2,200640,7910,8120,10000,1
90310,1,1,4429,7960,8000,111078,3
90310,4,6,140177,7920,8110,2250,2
90314,1,1,4429,7960,8000,106078,3
90315,1,2,9429,7960,8000,106078,3
90321,4,5,131407,7920,8110,2250,2
90321,1,2,9429,7960,8000,103588,3
90324,1,2,9429,7960,8000,119976,4
90326,4,4,122524,7920,8110,2250,2
90328,1,3,36722,7920,8000,119976,4
90328,2,2,200640,7910,8080,50000,1
90328,3,1,2000,7900,8090,169,1
90328,4,2,1977,7880,8110,2250,2
90328,5,2,152000,7860,8120,10000,1
90334,1,3,36722,7920,7960,703,1
90334,2,2,200640,7910,8000,119976,4
90334,3,1,2000,7900,8080,50000,1
90334,4,2,1977,7880,8090,169,1
90334,5,2,152000,7860,8110,2250,2
90336,3,2,20110,7900,8080,50000,1
90345,1,4,41722,7920,7960,703,1
90347,1,5,111722,7920,7960,703,1
90348,2,2,200640,7910,8000,58031,3
90349,2,2,200640,7910,8000,59517,4
90350,1,1,3000,7930,7960,703,1
90350,2,5,111722,7920,8000,59517,4
90350,3,2,200640,7910,8080,50000,1
90350,4,2,20110,7900,8090,169,1
90350,5,2,1977,7880,8110,2250,2
90351,1,1,187,7960,8000,59517,4
90351,2,1,3000,7930,8080,50000,1
90351,3,5,111722,7920,8090,169,1
90351,4,2,200640,7910,8110,2250,2
90351,5,2,20110,7900,8120,10000,1
90351,2,1,3000,7930,8070,630,1
90351,3,5,111722,7920,8080,50000,1
90351,4,2,200640,7910,8090,169,1
90351,5,2,20110,7900,8110,2250,2
90352,1,2,1187,7960,8000,59517,4
90356,2,2,8000,7930,8070,630,1
90359,1,2,8000,7930,7960,28813,1
90359,2,5,111722,7920,8000,59517,4
90359,3,2,200640,7910,8070,630,1
90359,4,2,20110,7900,8080,50000,1
90359,5,2,1977,7880,8090,169,1
90402,2,6,120605,7920,8000,59517,4
90404,1,1,3000,7930,7960,28813,1
90406,2,7,121512,7920,8000,59517,4
90409,1,2,4000,7930,7960,28813,1
90412,1,7,121512,7920,7930,5747,1
90412,2,2,200640,7910,7960,28813,1
90412,3,2,20110,7900,8000,59517,4
90412,4,2,1977,7880,8070,630,1
90412,5,2,152000,7860,8080,50000,1
90413,1,3,21512,7920,7930,5747,1
90415,1,2,12629,7920,7930,5747,1
90415,1,2,12629,7920,7930,4747,1
90419,1,2,200640,7910,7920,12231,1
90419,2,2,20110,7900,7930,4747,1
90419,3,2,1977,7880,7960,28813,1
90419,4,2,152000,7860,8000,59517,4
90419,5,2,10000,7850,8070,630,1
90424,1,2,200640,7910,7920,2231,1
90424,1,2,200640,7910,7920,31044,2
90424,3,2,1977,7880,8000,59517,4
90424,4,2,152000,7860,8070,630,1
90424,5,2,10000,7850,8080,50000,1
90427,1,2,200640,7910,7920,26044,1
90431,1,2,174596,7910,7930,4747,1
90431,2,2,20110,7900,8000,59517,4
90431,3,2,1977,7880,8070,630,1
90431,4,2,152000,7860,8080,50000,1
90431,5,2,10000,7850,8090,169,1
90436,1,2,20110,7900,7910,25404,1
90436,2,2,1977,7880,7930,4747,1
90436,3,2,152000,7860,8000,59517,4
90436,4,2,10000,7850,8070,630,1
90436,5,1,700,7840,8080,50000,1
90436,1,2,20110,7900,7910,98051,2
90436,1,2,20110,7900,7910,93051,2
90440,4,3,13000,7850,8070,630,1
90440,1,3,25110,7900,7910,93051,2
90443,3,1,150000,7860,8000,59517,4
90443,1,3,25110,7900,7910,88051,2
90445,1,1,36949,7910,7930,4747,1
90445,2,3,25110,7900,8000,59517,4
90445,3,2,1977,7880,8070,630,1
90445,4,1,150000,7860,8080,50000,1
90445,5,3,13000,7850,8090,169,1
90447,1,2,39449,7910,7930,4747,1
90451,1,2,39449,7910,7930,2235,1
90451,2,3,25110,7900,8000,64517,5
90454,2,3,25110,7900,7980,9233,1
90454,3,2,1977,7880,8000,64517,5
90454,4,1,150000,7860,8070,630,1
90454,5,3,13000,7850,8080,50000,1
90454,2,4,55110,7900,7980,9233,1
90458,1,3,52044,7910,7930,2235,1
90503,1,3,52044,7910,7930,3080,2
90506,1,4,57044,7910,7930,3080,2
90510,2,5,57600,7900,7980,9233,1
90519,1,5,58044,7910,7930,3080,2
90519,1,5,58044,7910,7980,9233,1
90519,2,5,57600,7900,8000,64517,5
