time,count,volume,price,discarded
93339,417,164,121000,0
93339,418,1196,120000,0
93339,419,83,120000,0
93340,420,270,120000,0
93343,421,200,120000,0
93410,422,200,120000,0
93412,423,350,120000,0
93428,424,281,120000,0
93447,425,80,120000,0
93455,426,10,120000,0
93455,427,490,120000,0
93502,428,166,120000,0
93502,429,344,120000,0
93550,430,1591,120000,0
93550,431,266,120000,0
93550,432,5220,120000,0
93550,433,100,120000,0
93550,434,224,120000,0
93550,435,2599,120000,0
93610,436,150,121000,0
93610,437,147,121000,0
93613,438,489,121000,0
93630,439,43,121000,0
93639,440,300,121000,0
93738,441,21,121000,0
93741,442,300,121000,0
93745,443,100,121000,0
93757,444,70,121500,0
93837,445,40,121000,0
93909,446,10,121000,0
93939,447,130,121500,0
93939,448,1000,121500,0
93939,449,1000,121500,0
93952,450,100,121750,0
93952,451,309,121750,0
93958,452,500,121500,0
93958,453,62,121750,0
94028,454,166,121500,0
94130,455,82,121500,0
94208,456,150,121500,0
94216,457,200,121020,0
94216,458,410,121010,0
94216,459,23,121000,0
94216,460,50,121000,0
94216,461,669,121000,0
94220,462,44,121480,0
94256,463,1,121480,0
94256,464,100,121500,0
94301,465,86,121020,0
94316,466,200,121000,0
94331,467,366,121000,0
94331,468,48,121000,0
94331,469,3050,121000,0
94356,470,55,121490,0
94404,471,2,121500,0
94404,472,69,121500,0
94413,473,45,121490,0
94459,474,68,120110,0
94459,475,82,120110,0
94511,476,350,121000,0
94516,477,130,120110,0
94520,478,58,120110,0
94520,479,73,120110,0
94536,480,265,120100,0
94536,481,90,120100,0
94536,482,50,120100,0
94536,483,70,120100,0
94536,484,580,120100,0
94541,485,50,120030,0
94554,486,115,120030,0
94609,487,127,120100,0
94610,488,133,120100,0
94627,489,625,120100,0
94634,490,56,120100,0
94647,491,1270,120100,0
94659,492,165,120110,0
94703,493,59,120020,0
94704,494,276,120020,0
94705,495,45,120020,0
94745,496,500,120000,0
94745,497,50,120000,0
94745,498,330,120000,0
94745,499,51,120000,0
94747,500,29,120020,0
94753,501,89,120110,0
94753,502,100,120110,0
94753,503,69,120110,0
94818,504,67,120110,0
94818,505,33,120110,0
94845,506,9,120110,0
94923,507,100,120050,0
94923,508,138,120020,0
94923,509,900,120020,0
94924,510,45,121000,0
94924,511,100,120020,0
94931,512,696,120000,0
94931,513,250,120000,0
94931,514,722,120000,0
94931,515,463,119990,0
94931,516,2491,119970,0
94931,517,942,119930,0
94931,518,50,119930,0
94931,519,790,119930,0
94931,520,1515,119900,0
94931,521,2081,119900,0
95004,522,200,121000,0
95005,523,281,120000,0
95012,524,99,120000,0
95038,525,200,120000,0
95041,526,50,119930,0
95057,527,505,120000,0
95110,528,495,120000,0
95124,529,150,119930,0
95124,530,345,119900,0
95145,531,48,119950,0
95204,532,50,121000,0
95204,533,100,121000,0
95204,534,100,121000,0
95223,535,95,121000,0
95317,536,50,121460,0
95330,537,248,120000,0
95344,538,42,120000,0
95400,539,43,121460,0
95402,540,170,121460,0
95438,541,47,121460,0
95452,542,50,121460,0
95512,543,234,121460,0
95512,544,408,121460,0
95512,545,58,121460,0
95525,546,826,121460,0
95541,547,240,121470,0
95541,548,407,121470,0
95558,549,171,121470,0
95607,550,97,121470,0
95611,551,665,121470,0
95637,552,41,121470,0
95702,553,100,121460,0
95702,554,287,121460,0
95734,555,1500,120070,0
95734,556,459,120070,0
95734,557,8041,120060,0
95802,558,500,120100,0
95802,559,155,120100,0
95802,560,160,120070,0
95802,561,1366,120060,0
95829,562,194,120100,0
95829,563,2642,120100,0
95839,564,91,120100,0
95855,565,42,120100,0
95904,566,42,120100,0
95907,567,593,120060,0
95907,568,222,120060,0
95907,569,636,120060,0
95907,570,200,120060,0
95913,571,42,120100,0
95928,572,90,120050,0
95928,573,127,120050,0
95943,574,722,120010,0
95945,575,85,120100,0
95951,576,85,120100,0
100006,577,375,120000,0
100006,578,124,120000,0
100006,579,83,120000,0
100006,580,89,120000,0
100006,581,150,120000,0
100006,582,255,120000,0
100006,583,200,120000,0
100006,584,100,120000,0
100006,585,100,120000,0
100006,586,80,120000,0
100046,587,200,119990,0
100054,588,369,120000,0
100104,589,31,120000,0
100105,590,43,120000,0
100124,591,1539,120000,0
100125,592,769,120000,0
100137,593,10,119990,0
100144,594,201,119990,0
100144,595,230,119990,0
100144,596,119,120000,0
100151,597,42,120000,0
100158,598,138,120000,0
100228,599,70,119990,0
100228,600,49,119980,0
100228,601,81,119980,0
100252,602,200,120000,0
100257,603,119,119980,0
100257,604,86,119980,0
100259,605,175,119980,0
100259,606,425,120000,0
100339,607,500,119980,0
100402,608,125,119980,0
100412,609,67,119980,0
100429,610,100,119980,0
100433,611,25,119980,0
100433,612,35,119980,0
100452,613,770,119980,0
100507,614,186,119980,0
100520,615,64,120000,0
100524,616,36,120000,0
100524,617,279,120000,0
100533,618,50,120000,0
100544,619,4407,120000,0
100615,620,100,120100,0
100647,621,47,119990,0
100647,622,13,119990,0
100655,623,200,120100,0
100719,624,31,119990,0
100719,625,42,119990,0
100719,626,2748,119980,0
100719,627,1982,119980,0
100735,628,565,119980,0
100801,629,1604,119980,0
100801,630,50,119980,0
100801,631,210,119980,0
100822,632,250,119980,0
100837,633,294,120100,0
100900,634,150,120650,0
100900,635,50,120650,0
100909,636,150,121000,0
100916,637,50,120000,0
101012,638,45,119980,0
101012,639,473,119970,0
101052,640,27,119970,0
101052,641,31,119970,0
101116,642,42,119990,0
101122,643,46,119990,0
101133,644,54,119990,0
101133,645,169,119970,0
101133,646,190,119970,0
101133,647,43,119970,0
101209,648,115,119970,0
101221,649,379,119970,0
101221,650,471,119970,0
101226,651,120,119940,0
101238,652,450,119970,0
101302,653,79,119970,0
101353,654,150,120000,0
101506,655,91,119990,0
101516,656,62,119990,0
101533,657,190,119990,0
101555,658,18,119990,0
101628,659,77,120000,0
101644,660,1773,120000,0
101644,661,140,120000,0
101644,662,430,120000,0
101752,663,39,120000,0
101850,664,50,121460,0
101850,665,177,121460,0
101945,666,18,121460,0
101945,667,42,121460,0
101945,668,407,121460,0
102009,669,168,120030,0
102049,670,46,121450,0
102049,671,954,121460,0
102111,672,1000,121460,0
102131,673,410,121460,0
102215,674,636,121460,0
102215,675,264,121460,0
102226,676,136,121460,0
102226,677,167,121460,0
102227,678,697,121460,0
102238,679,76,121450,0
102306,680,18,120040,0
102308,681,36,121450,0
102308,682,50,121450,0
102323,683,373,121450,0
102341,684,275,121400,0
102411,685,128,121400,0
102411,686,60,121400,0
102544,687,65,121410,0
102544,688,145,121410,0
102722,689,95,121460,0
102820,690,820,121460,0
102835,691,819,121460,0
103003,692,496,121450,0
103004,693,265,121410,0
103019,694,164,121410,0
103031,695,51,121410,0
103107,696,100,121450,0
103109,697,15919,121400,0
103117,698,3000,121400,0
103122,699,543,121400,0
103124,700,20,121450,0
103124,701,105,121450,0
103141,702,6000,121400,0
103146,703,45,121450,0
103158,704,2,121450,0
103158,705,106,121450,0
103203,706,109,121450,0
103204,707,100,121410,0
103204,708,1900,121400,0
103204,709,100,121450,0
103220,710,66,121460,0
103220,711,34,121460,0
103225,712,136,121460,0
103244,713,100,121470,0
103256,714,50,121460,0
103339,715,303,121470,0
103405,716,300,121470,0
103441,717,110,121470,0
103452,718,187,121470,0
103648,719,157,121470,0
103648,720,50,121470,0
103648,721,70,121470,0
103649,722,180,121470,0
103649,723,103,121470,0
103651,724,250,121500,0
103651,725,41,121500,0
103701,726,59,121500,0
103701,727,212,121500,0
103701,728,146,121500,0
103726,729,150,121700,0
103731,730,89,121500,0
103809,731,150,121700,0
103945,732,42,121720,0
104005,733,3,121720,0
104005,734,41,121720,0
104019,735,44,121720,0
104023,736,41,121740,0
104035,737,200,121720,0
104044,738,150,121720,0
104049,739,50,121720,0
104107,740,71,121740,0
104118,741,70,121720,0
104128,742,23,121740,0
104139,743,198,121750,0
104156,744,985,121750,0
104205,745,50,122000,0
104205,746,38,122020,0
104205,747,80,122100,0
104205,748,50,122200,0
104205,749,546,122240,0
104205,750,50,122250,0
104205,751,955,122280,0
104205,752,280,122500,0
104205,753,400,122500,0
104205,754,123,122670,0
104205,755,45,122700,0
104205,756,270,122700,0
104205,757,111,122700,0
104205,758,100,122710,0
104205,759,90,122740,0
104205,760,1812,122740,0
104236,761,150,122740,0
104313,762,704,122740,0
104323,763,735,122740,0
104323,764,399,122750,0
104323,765,39,122750,0
104330,766,162,122740,0
104331,767,500,122740,0
104341,768,5,122740,0
104341,769,2,122750,0
104341,770,3318,122750,0
104341,771,530,122750,0
104407,772,1829,122740,0
104407,773,5171,122750,0
104414,774,1100,122740,0
104421,775,224,122740,0
104438,776,72,122740,0
104446,777,1047,122740,0
104446,778,953,122750,0
104508,779,50,122740,0
104511,780,42,121760,0
104512,781,1038,122740,0
104529,782,100,122730,0
104529,783,1467,122740,0
104529,784,728,122750,0
104529,785,351,122750,0
104529,786,24,122750,0
104542,787,41,122740,0
104556,788,1314,122740,0
104643,789,848,122740,0
104643,790,102,122740,0
104643,791,18,122750,0
104650,792,267,122760,0
104650,793,480,122760,0
104650,794,50,122760,0
104650,795,300,122760,0
104650,796,50,122760,0
104650,797,1000,122760,0
104650,798,108,122760,0
104656,799,184,122760,0
104706,800,568,122760,0
104706,801,93,122760,0
104706,802,45,122760,0
104706,803,63,122760,0
104706,804,2000,122760,0
104706,805,42,122760,0
104706,806,100,122760,0
104706,807,42,122760,0
104706,808,200,122760,0
104706,809,42,122760,0
104706,810,10,122760,0
104706,811,300,122760,0
104706,812,90,122760,0
104706,813,100,122760,0
104706,814,71,122760,0
104706,815,48,122760,0
104706,816,198,122760,0
104706,817,502,122760,0
104707,818,195,122760,0
104711,819,582,122750,0
104714,820,81,122760,0
104716,821,270,122750,0
104718,822,122,122760,0
104718,823,57,122760,0
104718,824,50,122760,0
104718,825,906,122760,0
104718,826,10934,122760,0
104728,827,301,122760,0
104736,828,1247,122750,0
104746,829,65,122760,0
104758,830,618,122750,0
104803,831,180,122760,0
104803,832,500,122760,0
104811,833,230,122760,0
104818,834,708,122750,0
104824,835,258,122760,0
104829,836,150,122760,0
104832,837,1000,122760,0
104840,838,607,122750,0
104840,839,223,122750,0
104849,840,176,122760,0
104902,841,55,122750,0
104902,842,42,122750,0
104912,843,91,122740,0
104912,844,109,122760,0
104929,845,60,122740,0
104934,846,500,122740,0
104945,847,105,122740,0
104945,848,1,122740,0
104952,849,49,122740,0
104952,850,95,122760,0
104952,851,929,122760,0
104952,852,101,122760,0
104952,853,42,122760,0
104952,854,100,122760,0
104952,855,111,122760,0
105012,856,164,122750,0
105012,857,89,122760,0
105012,858,100,122760,0
105012,859,71,122760,0
105012,860,130,122760,0
105031,861,397,122740,0
105040,862,42,122060,0
105040,863,41,122060,0
105040,864,88,122060,0
105040,865,29,122060,0
105106,866,158,122730,0
105139,867,28,122060,0
105139,868,91,122060,0
105150,869,100,122730,0
105154,870,450,122730,0
105201,871,41,122730,0
105210,872,512,122730,0
105222,873,401,122740,0
105227,874,162,122740,0
105239,875,165,122740,0
105300,876,193,122740,0
105340,877,44,122740,0
105400,878,486,122740,0
105407,879,268,122740,0
105422,880,117,122740,0
105422,881,122,122740,0
105422,882,56,122740,0
105422,883,100,122750,0
105422,884,2000,122750,0
105422,885,1972,122750,0
105459,886,230,122740,0
105500,887,116,122740,0
105523,888,153,122740,0
105546,889,142,122740,0
105608,890,83,122740,0
105620,891,28,122750,0
105620,892,82,122750,0
105637,893,50,122750,0
105649,894,42,122760,0
105654,895,441,122760,0
105700,896,114,122750,0
105703,897,15,122750,0
105723,898,50,122740,0
105730,899,31,122740,0
105749,900,19,122740,0
105749,901,49,122740,0
105749,902,14,122740,0
105758,903,42,122740,0
105759,904,436,122740,0
105802,905,58,122740,0
105802,906,359,122740,0
105849,907,50,122740,0
105849,908,50,122740,0
105856,909,50,122740,0
105903,910,75,122740,0
105920,911,50,122740,0
105926,912,150,122760,0
105937,913,237,122760,0
105937,914,88,122760,0
105941,915,50,122740,0
105942,916,72,122760,0
105942,917,165,122760,0
105942,918,263,122760,0
110002,919,50,122740,0
110014,920,637,122760,0
110014,921,150,122760,0
110014,922,100,122760,0
110014,923,888,122760,0
110014,924,2225,122760,0
110022,925,50,122740,0
110030,926,82,122740,0
110042,927,50,122740,0
110052,928,47,122760,0
110103,929,50,122740,0
110123,930,50,122740,0
110129,931,111,122760,0
110203,932,43,122740,0
110203,933,3,122740,0
110216,934,500,122760,0
110231,935,38,122740,0
110231,936,7,122740,0
