time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
84527,1,291,9007135,34800,34800,205874,24
84528,1,291,9007135,34800,34800,210574,25
84528,4,1,225,33160,0,0,0
84528,5,23,280521,33150,0,0,0
84528,1,292,9021552,34800,34800,210574,25
84529,1,293,9022983,34800,34800,210574,25
84529,1,293,9022983,34800,34800,210724,26
84529,1,294,9023715,34800,34800,210724,26
84529,1,294,9023715,34800,34800,310724,27
84529,1,295,9025218,34800,34800,310724,27
84530,1,296,9025475,34800,34800,310724,27
84530,1,297,9028475,34800,34800,310724,27
84531,1,298,9036875,34800,34800,310724,27
84532,1,299,9043875,34800,34800,310724,27
84533,1,300,9044325,34800,34800,310724,27
84533,1,300,9044325,34800,34800,314724,28
84533,1,301,9094325,34800,34800,314724,28
84533,5,24,281965,33150,0,0,0
84534,1,300,9089325,34800,34800,314724,28
84534,1,301,9091842,34800,34800,314724,28
84534,5,23,181965,33150,0,0,0
84534,5,22,81965,33150,0,0,0
84534,1,302,9092192,34800,34800,314724,28
84535,1,303,9094192,34800,34800,314724,28
84536,1,303,9094192,34800,34800,323503,29
84536,1,304,9096192,34800,34800,323503,29
84537,1,304,9096192,34800,34800,324503,30
84537,1,305,9096477,34800,34800,324503,30
84537,1,306,9105477,34800,34800,324503,30
84537,1,307,9108345,34800,34800,324503,30
84537,1,308,9110645,34800,34800,324503,30
84537,1,309,9112709,34800,34800,324503,30
84538,1,310,9114872,34800,34800,324503,30
84539,1,311,9115872,34800,34800,324503,30
84539,1,312,9117372,34800,34800,324503,30
84539,1,312,9117372,34800,34800,424503,31
84540,1,313,9131372,34800,34800,424503,31
84541,5,23,83325,33150,0,0,0
84542,3,2,3270,33200,0,0,0
84542,1,313,9131372,34800,34800,424703,32
84543,1,313,9131372,34800,34800,524703,33
84543,1,314,9131546,34800,34800,524703,33
84543,1,313,9031546,34800,34800,524703,33
84544,5,24,83729,33150,0,0,0
84544,1,314,9033546,34800,34800,524703,33
84544,1,314,9033546,34800,34800,524953,34
84544,1,315,9036699,34800,34800,524953,34
84544,1,314,8936699,34800,34800,524953,34
84544,1,313,8836699,34800,34800,524953,34
84544,1,312,8736699,34800,34800,524953,34
84544,1,311,8636699,34800,34800,524953,34
84544,1,310,8624699,34800,34800,524953,34
84545,2,1,787,33900,53800,12191,3
84545,3,1,5719,33500,0,0,0
84545,4,2,3270,33200,0,0,0
84545,5,1,225,33160,0,0,0
84545,1,311,8637265,34800,34800,524953,34
84545,1,312,8637565,34800,34800,524953,34
84545,1,313,8639565,34800,34800,524953,34
84546,1,313,8639565,34800,34800,624953,35
84546,1,314,8646565,34800,34800,624953,35
84547,1,315,8650590,34800,34800,624953,35
84548,1,316,8675673,34800,34800,624953,35
84549,1,316,8675673,34800,34800,724953,36
84550,1,317,8676473,34800,34800,724953,36
84550,1,318,8678473,34800,34800,724953,36
84550,1,317,8677883,34800,34800,724953,36
84550,3,1,170,33550,0,0,0
84550,4,1,5719,33500,0,0,0
84550,5,2,3270,33200,0,0,0
84551,1,318,8707883,34800,34800,724953,36
84552,1,317,8697883,34800,34800,724953,36
84553,1,318,8700173,34800,34800,724953,36
84553,1,319,8714487,34800,34800,724953,36
84553,1,318,8664487,34800,34800,724953,36
84554,1,319,8665094,34800,34800,724953,36
84554,1,318,8662107,34800,34800,724953,36
84555,1,319,8692107,34800,34800,724953,36
84557,1,318,8682107,34800,34800,724953,36
84558,1,319,8782107,34800,34800,724953,36
84559,1,320,8882107,34800,34800,724953,36
84559,1,319,8872107,34800,34800,724953,36
84559,1,320,8972107,34800,34800,724953,36
84600,1,321,8975107,34800,34800,724953,36
84600,1,322,9075107,34800,34800,724953,36
84600,1,321,9047107,34800,34800,724953,36
84600,1,320,9019107,34800,34800,724953,36
84601,1,321,9047107,34800,34800,724953,36
84601,1,322,9047357,34800,34800,724953,36
84602,1,323,9048502,34800,34800,724953,36
84602,1,324,9053502,34800,34800,724953,36
84602,1,325,9059302,34800,34800,724953,36
84603,1,325,9059302,34800,34800,725353,37
84603,1,326,9060050,34800,34800,725353,37
84604,1,327,9060336,34800,34800,725353,37
84604,1,328,9071787,34800,34800,725353,37
84604,1,329,9072287,34800,34800,725353,37
84604,1,330,9072573,34800,34800,725353,37
84605,1,331,9076520,34800,34800,725353,37
84608,1,330,9019678,34800,34800,725353,37
84609,4,2,6719,33500,0,0,0
84609,1,331,9034678,34800,34800,725353,37
84610,1,332,9054678,34800,34800,725353,37
84610,1,333,9094678,34800,34800,725353,37
84612,1,332,9087678,34800,34800,725353,37
84612,1,333,9088249,34800,34800,725353,37
84612,1,333,9088249,34800,34800,741523,38
84614,1,334,9090049,34800,34800,741523,38
84616,1,335,9090562,34800,34800,741523,38
84616,1,336,9091562,34800,34800,741523,38
84617,1,337,9096312,34800,34800,741523,38
84617,1,338,9099071,34800,34800,741523,38
84619,1,339,9119071,34800,34800,741523,38
84619,1,339,9119071,34800,34800,762523,39
84621,1,339,9119071,34800,34800,766523,40
84622,1,340,9119232,34800,34800,766523,40
84622,1,341,9119385,34800,34800,766523,40
84622,2,1,18000,34000,53800,12191,3
84622,3,1,787,33900,0,0,0
84622,4,1,170,33550,0,0,0
84622,5,2,6719,33500,0,0,0
84623,1,342,9119560,34800,34800,766523,40
84624,1,341,9117560,34800,34800,766523,40
84624,1,340,9116560,34800,34800,766523,40
84626,1,341,9119560,34800,34800,766523,40
84627,1,342,9122377,34800,34800,766523,40
84627,1,343,9125057,34800,34800,766523,40
84627,1,344,9127780,34800,34800,766523,40
84628,1,344,9127780,34800,34800,767273,41
84628,1,343,9125780,34800,34800,767273,41
84628,2,1,1729,34560,53800,12191,3
84628,3,1,18000,34000,0,0,0
84628,4,1,787,33900,0,0,0
84628,5,1,170,33550,0,0,0
84628,1,342,9123980,34800,34800,767273,41
84629,1,341,9083980,34800,34800,767273,41
84629,1,342,9084180,34800,34800,767273,41
84630,1,341,9083680,34800,34800,767273,41
84630,1,342,9113680,34800,34800,767273,41
84630,1,341,9111680,34800,34800,767273,41
84631,1,342,9112180,34800,34800,767273,41
84631,1,341,9110180,34800,34800,767273,41
84632,1,340,9108180,34800,34800,767273,41
84632,1,339,9106180,34800,34800,767273,41
84632,1,339,9106180,34800,34800,772273,42
84633,1,338,9104180,34800,34800,772273,42
84633,1,339,9107180,34800,34800,772273,42
84634,1,338,9067180,34800,34800,772273,42
84634,1,339,9067380,34800,34800,772273,42
84634,1,340,9067952,34800,34800,772273,42
84635,1,339,9063952,34800,34800,772273,42
84635,1,338,8963952,34800,34800,772273,42
84635,1,338,8963952,34800,34800,804773,43
84635,1,337,8953952,34800,34800,804773,43
84636,1,336,8951952,34800,34800,804773,43
84637,1,335,8921952,34800,34800,804773,43
84637,1,335,8921952,34800,34800,874773,44
84637,1,336,8939701,34800,34800,874773,44
84637,1,337,8940086,34800,34800,874773,44
84637,1,336,8938086,34800,34800,874773,44
84638,1,336,8938086,34800,34800,876773,45
84639,1,335,8936086,34800,34800,876773,45
84639,1,334,8932013,34800,34800,876773,45
84639,1,333,8930013,34800,34800,876773,45
84640,1,334,8930213,34800,34800,876773,45
84640,1,333,8928213,34800,34800,876773,45
84642,1,332,8828213,34800,34800,876773,45
84642,1,331,8778213,34800,34800,876773,45
84642,1,330,8678213,34800,34800,876773,45
