time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90138,1,2,33000,7120,7150,10000,1
90139,1,3,34000,7120,7150,10000,1
90140,1,4,36798,7120,7150,10000,1
90141,1,4,36798,7120,7150,4340,1
90141,1,5,41798,7120,7150,4340,1
90141,5,2,1800,7031,7198,1000,1
90142,1,1,45660,7150,7160,1196,2
90142,2,5,41798,7120,7170,12966,1
90142,3,3,8719,7100,7190,8000,1
90142,4,2,16000,7050,7198,1000,1
90142,5,2,25000,7033,7200,80320,5
90144,3,3,8719,7100,7190,10000,2
90148,1,1,804,7160,7170,12966,1
90148,2,1,45660,7150,7190,10000,2
90148,3,5,41798,7120,7198,1000,1
90148,4,2,6719,7100,7200,80320,5
90148,5,2,16000,7050,7210,80000,1
90148,2,2,52678,7150,7190,10000,2
90156,3,4,39000,7120,7198,1000,1
90159,1,1,804,7160,7170,2966,1
90159,3,3,34000,7120,7198,1000,1
90159,1,2,52678,7150,7160,248,1
90159,2,3,34000,7120,7170,2966,1
90159,3,2,6719,7100,7190,10000,2
90159,4,2,16000,7050,7198,1000,1
90159,5,2,25000,7033,7200,80320,5
90202,1,1,1143,7160,7170,2966,1
90202,2,2,52678,7150,7190,10000,2
90202,3,3,34000,7120,7198,1000,1
90202,4,2,6719,7100,7200,80320,5
90202,5,2,16000,7050,7210,80000,1
90204,1,1,2753,7170,7190,10000,2
90204,2,1,1143,7160,7198,1000,1
90204,3,2,52678,7150,7200,80320,5
90204,4,3,34000,7120,7210,80000,1
90204,5,1,1000,7100,7230,8266,1
90207,4,2,6000,7120,7210,80000,1
90211,1,1,2753,7170,7190,8857,2
90211,2,2,52678,7150,7198,1000,1
90211,3,2,6000,7120,7200,80320,5
90211,4,1,1000,7100,7210,80000,1
90211,5,3,17000,7050,7230,8266,1
90211,3,3,9000,7120,7200,80320,5
90213,1,1,36803,7190,7198,1000,1
90213,2,1,2753,7170,7200,80320,5
90213,3,1,7018,7150,7210,80000,1
90213,4,3,9000,7120,7230,8266,1
