time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
92441,2,1,1526,154000,154300,68,2
92441,3,1,71,153790,154400,227,2
92521,1,1,1000,154010,154200,228,1
92526,1,1,500,154020,154200,228,1
92526,2,1,1000,154010,154300,68,2
92526,3,1,1526,154000,154400,227,2
92526,4,1,71,153790,154500,163,2
92526,5,1,424,153700,155290,134,2
92536,1,1,500,154020,154200,328,2
92600,1,1,672,154200,154300,68,2
92600,2,1,500,154020,154400,227,2
92600,3,1,1526,154000,154500,163,2
92600,4,1,71,153790,155290,134,2
92600,5,1,424,153700,155300,500,2
92610,1,1,672,154200,154300,35,1
92610,2,1,500,154020,154400,260,3
92612,1,1,672,154030,154300,35,1
92626,1,1,5,154300,154400,260,3
92626,2,1,672,154030,154500,163,2
92626,3,1,500,154020,155290,134,2
92626,4,1,1526,154000,155300,500,2
92626,5,1,71,153790,155950,5410,1
92653,1,1,5,154300,154400,227,2
92653,2,1,672,154030,154500,196,3
92700,1,1,4577,155000,155290,134,2
92700,2,1,5,154300,155300,500,2
92700,3,1,672,154030,155950,5410,1
92700,4,1,500,154020,156300,8534,3
92700,5,1,1526,154000,156330,17,1
92724,3,1,672,154030,156300,8534,3
92724,4,1,500,154020,156330,17,1
92724,5,1,1526,154000,156950,5410,1
92735,1,1,4577,155000,155290,34,1
92743,3,1,672,154030,156300,798,2
92743,5,1,1526,154000,156950,13146,2
92743,1,1,4577,155000,155300,500,2
92743,2,1,5,154300,156300,798,2
92743,3,1,672,154030,156330,17,1
92743,4,1,500,154020,156950,13146,2
92743,5,1,1526,154000,156980,300,2
92752,1,1,4577,155000,155300,200,1
92833,1,1,4577,155000,155290,100,1
92833,2,1,5,154300,155300,200,1
92833,3,1,672,154030,156300,798,2
92833,4,1,500,154020,156330,17,1
92833,5,1,1526,154000,156950,13146,2
92844,3,1,672,154030,156000,2400,1
92844,4,1,500,154020,156300,798,2
92844,5,1,1526,154000,156330,17,1
92854,2,2,1205,154300,155300,200,1
92900,3,2,1672,154030,156000,2400,1
92901,1,1,4577,155000,155290,200,2
92909,1,1,2200,156000,156300,798,2
92909,2,1,4577,155000,156330,17,1
92909,3,2,1205,154300,156950,13146,2
92909,4,2,1672,154030,156980,300,2
92909,5,1,500,154020,157000,5000,1
92917,2,1,2300,155500,156330,17,1
92917,3,1,4577,155000,156950,13146,2
92917,4,2,1205,154300,156980,300,2
92917,5,2,1672,154030,157000,5000,1
92935,4,2,1205,154300,156980,200,1
92950,3,1,4577,155000,156950,13246,3
92957,3,1,4577,155000,156700,300,1
92957,4,2,1205,154300,156950,13246,3
92957,5,2,1672,154030,156980,200,1
92957,4,2,1205,154300,156950,5510,2
92958,5,1,1000,154030,156980,200,1
93013,1,1,2200,156000,156300,898,3
93020,1,1,2100,156000,156300,898,3
93046,1,1,2100,156000,156300,749,2
93054,5,1,1000,154030,156980,232,2
93118,1,1,2100,156000,156300,1084,3
93124,1,1,2100,156000,156300,1034,3
93135,1,1,2100,156000,156300,2034,4
93201,4,2,1205,154300,156940,192,1
93201,5,1,1000,154030,156950,5510,2
